Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y,Velocity_X,Velocity_Y,Speed,Accel_X,Accel_Y,Acceleration,Direction
14,1,682.67554,229.04492,705.81494,255.98477,734.7136,279.0517,10.742903478194826,707.0159059062205,255.20095444681812,-1.5231574184958845,-0.911055021536356,1.7748323227239404,0.023874084207136548,0.1072750308081254,0.10989951834113605,-2.60254499644731
15,1,682.62225,228.45102,706.1193,254.89427,735.0837,277.85242,9.974645098946429,705.7649262587048,254.38208955530183,-1.2509796475156918,-0.8188648915162844,1.495155439764194,0.2721777709801927,0.09219013002007159,0.28736694153792974,-2.562005248962109
16,1,682.72473,228.40468,705.9892,254.70236,735.27716,277.38867,10.74094294457373,704.950987311161,253.65635408477425,-0.8139389475437611,-0.7257354705275816,1.0904992359055259,0.43704069997193074,0.0931294209887028,0.44685306587920626,-2.4134190413529657
17,1,681.88525,228.05234,705.4382,254.20508,734.826,277.0008,10.193871328405477,704.2335102786432,253.02468732620412,-0.717477032517877,-0.6316667585701339,0.9559164116559348,0.09646191502588408,0.0940687119574477,0.13473612588980785,-2.4197124355036754
18,1,680.3307,227.45285,704.24756,253.37033,733.55585,276.18677,9.39820692671446,703.2387666320191,252.33458361876248,-0.9947436466241015,-0.6901037074416365,1.210684950564641,-0.27726661410622455,-0.058436948871502636,0.28335781671120464,-2.5350734426158654
19,1,675.5672,222.54514,701.05695,250.1344,731.7893,275.2028,8.060999489032461,701.9658705793554,251.11735653063448,-1.2728960526636683,-1.2172270881279985,1.761222911774462,-0.2781524060395668,-0.527123380686362,0.5960099155650176,-2.378546675191746
20,1,674.23315,221.60675,699.2808,248.6274,729.32355,273.32678,7.744963454395894,700.5236226484731,249.81466248031384,-1.4422479308823313,-1.302694050320639,1.943473921326231,-0.16935187821866293,-0.0854669621926405,0.18969623159838228,-2.4069911302068143
21,1,674.56274,223.08112,698.35223,248.19023,727.45374,271.04922,8.396460168603715,699.0867259090126,248.6593235516591,-1.4368967394605079,-1.1553389286547429,1.843767957183693,0.005351191421823387,0.14735512166589615,0.1474522537325356,-2.4643861834663725
22,1,674.82007,224.0766,697.6597,248.31314,726.0798,269.4875,10.011682976968334,697.7707491302402,247.73705010400556,-1.315976778772324,-0.9222734476535379,1.6069795252319568,0.12091996068818389,0.23306548100120494,0.26256647791969745,-2.53031116306329
23,1,671.9096,222.3421,695.3959,247.65962,725.47723,269.25397,11.47564079464932,696.3888213381055,247.0515389694338,-1.3819277921347748,-0.6855111345717546,1.5426114022320552,-0.0659510133624508,0.2367623130817833,0.24577617675309898,-2.6811066355545736
24,1,671.11334,222.17247,693.5879,248.7123,724.2782,269.83148,15.207932622480666,694.7951653477149,246.5635810054734,-1.5936559903905163,-0.4879579639604117,1.666686050310606,-0.21172819825574152,0.19755317061134292,0.28957915179656313,-2.844468723803523
25,1,671.10205,221.38599,692.8817,248.01396,723.791,268.6004,17.054760402015265,693.3108188741187,246.1443566987035,-1.484346473596247,-0.4192243067699053,1.5424115770650588,0.10930951679426926,0.06873365719050639,0.1291235303598019,-2.8663318295545865
26,1,670.2461,220.37091,692.8523,246.46292,723.9165,266.9348,15.708634745794177,692.2493199588955,245.66377787195162,-1.0614989152231828,-0.4805788267518665,1.1652192736743563,0.4228475583730642,-0.061354519981961175,0.4272755957742951,-2.7164657565604755
27,1,669.68243,219.90596,692.91705,245.71327,724.07526,266.51495,14.275288457577444,691.4273930497977,245.07629206398914,-0.8219269090977832,-0.5874858079624801,1.010298677845499,0.23957200612539964,-0.1069069812106136,0.2623429982875758,-2.5210248916383233
28,1,668.7917,219.18924,692.156,245.00981,722.97394,266.15305,13.40608513122113,690.5784616068286,244.35748074257313,-0.8489314429691603,-0.7188113214160126,1.1123732784715457,-0.027004533871377134,-0.1313255134535325,0.1340732461509167,-2.4390030770699727
29,1,664.89,216.76036,690.18854,243.26465,721.5682,265.05182,11.56076195666667,689.5995587328214,243.4829253754608,-0.9789028740071899,-0.8745553671123218,1.3126682470771145,-0.12997143103802955,-0.15574404569630929,0.20285162226594924,-2.412433939589168
30,1,661.9292,214.48328,688.1033,241.17517,720.1102,264.28882,9.726476196629394,688.4659785884942,242.45174121709607,-1.1335801443271976,-1.0311841583647379,1.5324309811783572,-0.15467727032000766,-0.15662879125241602,0.22013095239616268,-2.40346047711242
31,1,662.07855,214.82938,687.7825,240.5113,718.5767,263.31537,8.45442635867246,687.3024499232733,241.35717866866958,-1.1635286652208379,-1.0945625484264951,1.59745614249922,-0.029948520893640307,-0.06337839006175727,0.07009803300048485,-2.3867267753827974
32,1,660.821,213.7644,686.32715,239.66699,716.87683,262.48846,8.681024589226167,686.2354435693917,240.31602191805868,-1.067006353881652,-1.0411567506108952,1.490808484872036,0.09652231133918576,0.053405797815599954,0.11031199312214175,-2.3684555471517235
33,1,659.7487,213.61061,685.5999,239.32788,716.1492,261.9228,8.363724403695814,685.2489641015977,239.44505515314063,-0.9864794677939699,-0.8709667649180517,1.315950168498371,0.08052688608768221,0.1701899856928435,0.18827960753387188,-2.418303493113309
34,1,659.4558,214.24464,685.0951,239.8961,715.7975,261.62036,9.731306216241835,684.3147737856785,238.8256680062073,-0.9341903159191816,-0.6193871469333203,1.1208710827492065,0.05228915187478833,0.2515796179847314,0.2569561433185205,-2.55611870539003
35,1,659.4777,215.15976,684.58685,240.13232,715.36304,261.4555,10.127722621060425,683.4981319090559,238.39767188720828,-0.8166418766226116,-0.4279961189990331,0.9220003430215931,0.11754843929657,0.1913910279342872,0.22460668101105652,-2.658857106703402
36,1,659.5932,214.73386,684.4489,239.16237,715.2369,260.38168,9.928442627861935,682.8876720145607,238.06548365050773,-0.6104598944951931,-0.33218823670054576,0.6949894296960927,0.20618198212741845,0.09580788229848736,0.22735470099496932,-2.643243700920017
37,1,659.3775,214.41742,684.2345,238.9858,715.32104,260.01538,10.587678001374597,682.498390636926,237.74110281856062,-0.3892813776346884,-0.32438083194711,0.5067177864530316,0.22117851686050471,0.007807404753435776,0.22131627118130412,-2.446885178061182
38,1,659.21643,213.90054,683.8729,238.76852,715.15735,259.98462,11.100797913069174,682.0507362784987,237.3668595861859,-0.44765435842737133,-0.3742432323747096,0.5834830088334126,-0.05837298079268294,-0.049862400427599596,0.07677020166070436,-2.445277161748145
39,1,656.6638,212.21889,682.11615,237.78159,713.6053,259.66742,10.323576907414765,681.2700042681768,236.8842281123506,-0.7807320103219126,-0.4826314738353119,0.9178647021635271,-0.3330776518945413,-0.10838824146060233,0.35026951491459124,-2.5879139816054852
40,1,653.1006,209.13014,678.9614,235.48175,711.4113,258.2812,10.446474207236694,680.1954252734539,236.20092774024943,-1.074578994722856,-0.6833003721011721,1.2734282132940136,-0.29384698440094326,-0.2006688982658602,0.35582869048569193,-2.575209681109151
41,1,651.976,208.91565,677.42303,234.1567,708.49615,256.41583,9.15139230586002,678.9414381605139,235.27309710901508,-1.2539871129399671,-0.9278306312343432,1.5599209466111523,-0.17940811821711122,-0.24453025913317106,0.30328587259208223,-2.504584075043871
42,1,651.6633,209.72354,676.58954,233.68604,706.40283,254.65166,8.754635663906194,677.6093792517069,234.28430685730353,-1.3320589088070847,-0.9887902517115492,1.6589415596735497,-0.07807179586711754,-0.060959620477206045,0.099051908808674,-2.503036370789243
43,1,649.31537,208.31569,675.1639,232.62798,704.88257,253.76782,7.820369210984519,676.2612470363073,233.4489626912455,-1.3481322153995734,-0.8353441660580359,1.5859572333342906,-0.016073306592488734,0.15344608565351336,0.15428561950875883,-2.5868636975875177
44,1,648.0219,207.5331,673.0388,233.48914,704.3531,253.87183,12.99512646044029,674.8147912151198,232.8773785873471,-1.4464558211874419,-0.5715841038984024,1.5552950943394557,-0.09832360578786847,0.26376006215963343,0.28149050045353546,-2.765264073554253
45,1,647.2284,207.54399,671.4122,234.0725,703.1691,253.7355,15.8825971553678,673.2360085779109,232.55508450061654,-1.578782637208974,-0.32229408673055104,1.6113435679252275,-0.13232681602153207,0.24929001716785137,0.2822337664028598,-2.9402186614902863
46,1,646.8208,207.34373,671.23004,232.9073,703.45667,252.27394,15.319429116280286,671.8281330587633,232.20091824934426,-1.4078755191475238,-0.3541662512722894,1.4517393743214297,0.1709071180614501,-0.03187216454173836,0.17385361047917897,-2.895145569704758
47,1,646.4971,207.66132,671.34503,233.02432,703.5566,252.0953,14.959877623228492,670.8506131922176,231.89334209639182,-0.9775198665457765,-0.3075761529524357,1.0247673781676956,0.43035565260174735,0.04659009831985372,0.4328702172565462,-2.8367507073911766
48,1,645.3818,208.49431,671.3095,232.92043,703.4196,251.78346,12.859830922220798,670.0505187703283,231.61907714453247,-0.8000944218892982,-0.27426495185935096,0.8457968714512856,0.17742544465647825,0.03331120109308472,0.18052541242111306,-2.8113547260890397
49,1,642.9379,208.12137,669.80566,232.1961,701.8631,251.35983,10.991088400858883,669.1341642086236,231.30982115160506,-0.9163545617046793,-0.3092559929274046,0.9671323342327511,-0.11626013981538108,-0.03499104106805362,0.12141166774621859,-2.816110192364033
50,1,641.7867,206.73141,668.38947,231.13991,700.6208,250.66331,11.332440155758812,668.1572211590129,230.89727187544838,-0.9769430496106679,-0.4125492761566818,1.060478489852573,-0.060588487905988586,-0.10329328322927722,0.11975168987124067,-2.742023116400464
51,1,641.3872,205.50745,667.8082,229.72878,699.85364,249.86072,10.374562436798143,667.2349973482438,230.34068644547173,-0.9222238107690828,-0.55658542997665,1.0771648425434899,0.05471923884158514,-0.14403615381996815,0.15407987768249287,-2.598585029786966
52,1,640.9751,205.36015,667.22217,229.57736,698.99066,249.74397,10.289237416056944,666.371987566037,229.70955947736624,-0.8630097822068592,-0.631126968105491,1.069161883932812,0.059214028562223575,-0.07454153812884101,0.09519843530847179,-2.5101613803913407
53,1,640.8092,204.46358,666.19336,228.99416,697.00354,248.34746,11.885443432687069,665.5449833678562,229.10094495839337,-0.8270041981808163,-0.6086145189728711,1.0268142853083386,0.036005584026042925,0.02251244913261985,0.04246424904558226,-2.5071594273387894
54,1,641.763,205.43161,665.0206,228.84871,693.7372,246.55495,13.538292291277942,664.7307763091651,228.61189687581467,-0.8142070586910677,-0.48904808257870513,0.9497900618011687,0.012797139489748588,0.11956643639416598,0.12024932220648987,-2.600700211514857
55,1,642.23047,206.09326,664.5759,228.50891,692.5862,245.17297,14.340279143389989,663.9153627232432,228.31700272087727,-0.8154135859218741,-0.29489415493739557,0.8670996936467054,-0.0012065272308063868,0.19415392764130956,0.1941576764552603,-2.7945773303427033
56,1,647.9894,209.4767,663.9849,229.93071,687.3223,241.05183,26.49419854672988,663.1215580546326,228.2009840007708,-0.793804668610619,-0.1160187201064673,0.802238241000239,0.021608917311255027,0.17887543483092827,0.1801759320589693,-2.996464956542905
57,1,645.1677,207.30746,663.2092,230.12686,688.8312,242.78423,25.37974822926331,662.3813825256906,228.22609572667054,-0.740175528942018,0.025111725899733983,0.7406013856470021,0.053629139668601056,0.14113044600620128,0.1509764465454914,3.1076789441397135
58,1,644.122,205.35062,662.38025,229.87988,690.0036,243.82178,26.557300571302385,661.7268563587751,228.35459290975174,-0.6545261669155025,0.12849718308120828,0.6670202614890388,0.08564936202651552,0.1033854571814743,0.13425485455718753,2.9477371549050995
59,1,688.85864,241.6395,662.0618,230.46115,646.34924,206.15797,34.4728044739878,661.1852467781109,228.54252605695063,-0.5416095806641579,0.18793314719889054,0.5732885884816519,0.1129165862513446,0.05943596411768226,0.12760403317002075,2.8076017973337706
60,1,682.33185,235.9364,662.41925,229.83626,652.7882,208.84491,48.32163737397239,660.7648090153924,228.72112765824704,-0.42043776271850675,0.1786016012964069,0.4568002236266791,0.12117181794565113,-0.00933154590248364,0.12153060196174534,2.739892146118523
61,1,675.7397,228.79446,662.29626,229.93874,659.9713,218.6783,83.19917913246087,660.4690453041812,228.8154256993819,-0.2957637112111797,0.09429804113486284,0.3104324297351718,0.12467405150732702,-0.08430356016154406,0.1505015261555932,2.832952319636127
62,1,677.8476,230.35327,661.99646,229.64568,657.6221,217.35529,67.85236908382247,660.3014578780393,228.7504481660959,-0.16758742614194944,-0.06497753328599742,0.17974322026940615,0.1281762850692303,-0.15927557442086027,0.20444527057685533,-2.7717143180602344
63,1,643.17645,206.27408,662.9935,227.9501,688.87836,240.53522,21.63635470011799,660.2416804272754,228.4585711179749,-0.05977745076393148,-0.2918770481209947,0.297935487714471,0.10780997537801795,-0.22689951483499726,0.2512098338508387,-1.772806373283489
64,1,637.1386,202.21713,661.22314,225.9839,689.95544,242.52155,14.695800736967763,660.1738724691866,227.90156290998496,-0.06780795808879247,-0.5570082079899521,0.5611203640470992,-0.008030507324860992,-0.2651311598689574,0.26525274924372283,-1.6919362684066515
65,1,635.3673,203.44873,661.158,225.86777,690.92676,242.52171,11.77481682756253,660.0019371981869,227.23291219603567,-0.17193527099971107,-0.6686507139492903,0.6904024295138596,-0.10412731291091859,-0.11164250595933822,0.15266481726622289,-1.8224814111938343
66,1,636.33496,208.28578,661.2806,227.95778,688.9505,240.26541,14.279553567422443,659.8042266901651,227.03029205721418,-0.1977105080217143,-0.20262013882148722,0.28309780224905157,-0.02577523702200324,0.4660305751278031,0.4667428197599738,-2.3439311655689403
67,1,631.36316,209.15877,660.5481,226.80476,690.35095,242.09044,4.005310562051393,659.6890870514858,226.9377003625623,-0.11513963867935217,-0.09259169465187256,0.14775100105825806,0.08257086934236213,0.11002844416961466,0.13756528264914608,-2.464314979254666
68,1,631.48553,211.15285,661.2154,227.21506,690.37885,242.19595,1.19206143935314,659.7103916289368,226.8265123308043,0.021304577451019213,-0.11118803175801872,0.113210703675,0.1364442161303714,-0.018596337106146166,0.13770565663471102,-1.381482335553054
69,1,630.8347,211.39728,661.1121,227.50165,690.7329,242.97046,0.4338616445003961,659.8019406608456,226.70327363638944,0.09154903190881214,-0.12323869441485158,0.15352198879808024,0.07024445445779293,-0.012050662656832856,0.07127062405045806,-0.9318808385672601
70,1,629.3827,211.9854,660.1727,227.02975,691.07275,243.12883,1.479093557804938,659.6087640158304,226.5786045593667,-0.19317664501522813,-0.12466907702273033,0.229912146145085,-0.28472567692404027,-0.0014303826078787552,0.28472926982356045,-2.5684840316053488
71,1,626.9756,212.85646,659.12897,226.4651,690.8208,243.26163,4.983343810657742,659.2176338621692,226.47942380218436,-0.3911301536611518,-0.09918075718235286,0.4035091321125967,-0.19795350864592365,0.02548831984037747,0.19958769008512814,-2.8932522970156405
72,1,624.95264,213.9994,658.0405,227.04709,690.43066,244.04526,6.1692340691056655,658.8064876744504,226.4261456928895,-0.4111461877188276,-0.05327810929486532,0.4145838209647852,-0.020016034057675824,0.04590264788748755,0.05007688790730414,-3.0127264187471807
73,1,624.0275,213.94221,657.6917,226.85304,689.9203,244.37704,7.552007320532848,658.3697269342763,226.39686863952616,-0.4367607401741225,-0.029277053363330197,0.4377408936929318,-0.02561455245529487,0.02400105593153512,0.03510207947278522,-3.0746605369699336
74,1,623.6626,213.68132,657.3754,226.77405,689.4807,244.36966,7.501245080204515,657.8558691250024,226.35911207013763,-0.5138578092738726,-0.037756569388534444,0.51524305592966,-0.07709706909975012,-0.008479516025204248,0.07756197686878114,-3.0682477691779035
75,1,622.82025,213.60243,656.405,226.33209,688.0567,244.12769,8.587827364897526,657.2134317299847,226.28039541276723,-0.6424373950177369,-0.0787166573703928,0.6472419320970664,-0.1285795857438643,-0.04096008798185835,0.13494605839944096,-3.0196722289035307
76,1,622.7162,214.76314,655.05145,226.36621,685.1527,243.73993,10.25269300322946,656.3871984225251,226.13298810241048,-0.8262333074595745,-0.1474073103567548,0.8392796872927405,-0.18379591244183757,-0.06869065298636201,0.1962124951118568,-2.965041384448889
77,1,621.6063,215.56854,652.7696,225.67313,681.2612,241.20538,10.631952619837964,655.30701763571,225.9081596018716,-1.080180786815049,-0.2248285005388766,1.1033305882005349,-0.25394747935547457,-0.07742119018212179,0.26548702974009003,-2.9363828541569106
78,1,621.0376,214.94925,650.8704,224.80879,679.14545,237.955,6.647266571250172,653.9564914459263,225.60192938090717,-1.35052618978375,-0.3062302209644372,1.384809711665737,-0.2703454029687009,-0.0814017204255606,0.2823346896761898,-2.9186142831661392
79,1,619.6503,214.19817,649.93976,224.68422,678.66174,236.78711,3.75395029797028,652.5491717429805,225.2103169092737,-1.407319702945756,-0.391612471633465,1.460790564810097,-0.05679351316200609,-0.08538225066902783,0.10254575499059755,-2.8701904695344136
80,1,619.5247,212.54996,649.72186,223.70578,679.24084,235.92712,2.2146116611781017,651.2997082456361,224.74257358842345,-1.2494634973444363,-0.4677433208502464,1.334144986647331,0.15785620560131974,-0.07613084921678137,0.17525549306459534,-2.783387292524173
81,1,618.9176,211.54156,649.10913,222.93864,679.68,234.56693,0.142652525997485,650.1971921750668,224.26087854659187,-1.1025160705693224,-0.4816950418315855,1.2031507799061396,0.14694742677511385,-0.013951720981339122,0.14760825435648436,-2.7296815344119723
82,1,617.8403,212.10857,648.3435,223.39888,679.634,234.14076,1.3640099132340298,649.1743251280491,223.84064284371001,-1.0228670470177121,-0.42023570288185397,1.1058277631943143,0.0796490235516103,0.061459338949731546,0.10060426082857009,-2.751775677225395
83,1,616.72424,214.07587,647.6172,223.98105,678.9806,234.93414,1.4736590499532125,648.1638087013598,223.5572775397092,-1.0105164266892643,-0.2833653040008244,1.0494948042369332,0.012350620328447803,0.1368703988810296,0.13742650367505393,-2.868197933029097
84,1,614.77936,213.58545,646.5938,224.33958,678.34607,235.76852,1.119075981329229,647.1175952757479,223.44588403773614,-1.0462134256118816,-0.11139350197305475,1.0521269144986116,-0.03569699892261724,0.17197180202776963,0.17563762815740744,-3.0355192637516786
85,1,612.0087,212.4102,645.24976,223.47154,677.2397,236.39287,3.5891601667192083,646.0646403678568,223.38032511380013,-1.0529549078911487,-0.0655589239360097,1.0549938438491975,-0.006741482279267075,0.04583457803704505,0.046327703668060695,-3.07941106723248
86,1,611.3256,212.22096,644.67706,223.19298,676.0034,236.74916,5.189879201214118,645.0531502783012,223.23552657621204,-1.0114900895555365,-0.14479853758808758,1.0218017507113188,0.04146481833561211,-0.07923961365207788,0.0894329219657721,-2.999404995953646
87,1,610.9522,211.07034,644.5369,223.58972,675.39935,236.64638,2.4872690917354547,644.1313313076973,223.05190498962585,-0.9218189706039084,-0.18362158658618455,0.939929306717094,0.08967111895162816,-0.038823048998096965,0.09771457776373844,-2.9449714013748616
88,1,609.9496,210.16779,643.57904,223.28697,673.5465,236.32077,2.1946369518044047,643.2960875463233,222.88825302847252,-0.8352437613740449,-0.16365196115333447,0.8511251995468087,0.0865752092298635,0.01996962543285008,0.08884848222183075,-2.9481105441193103
89,1,608.5143,210.14954,642.12506,222.98325,670.9,235.06433,1.8763843990700573,642.3391142431092,222.71137704994757,-0.956973303214113,-0.17687597852494719,0.9731819022380597,-0.12172954184006812,-0.013224017371612717,0.12244572672019882,-2.958826678339638
90,1,607.75165,210.14597,639.45795,221.77577,668.8948,231.45538,1.9406789076725568,641.0852552447994,222.46508683193753,-1.2538589983097381,-0.2462902180100457,1.277818946146024,-0.2968856950956251,-0.0694142394850985,0.3048925263034617,-2.9476362046095717
91,1,608.9077,210.29218,638.51416,221.67569,667.47925,229.26337,6.352151439376626,639.6971576307504,222.0931921523293,-1.388097614049002,-0.3718946796082321,1.4370527613311355,-0.13423861573926388,-0.1256044615981864,0.18383820802260892,-2.879823482693833
92,1,607.45154,209.73903,637.5605,221.34079,666.4601,228.66443,6.852603075466573,638.3809450002033,221.71723470883367,-1.3162126305471702,-0.3759574434956221,1.3688534209811019,0.07188498350183181,-0.00406276388739002,0.07199970071787322,-2.863365561303949
93,1,607.51044,209.47284,636.69324,223.38841,665.3856,228.36293,15.657885716889222,637.1788437993332,221.85885213211563,-1.202101200870061,0.14161742328195714,1.2104143058103136,0.1141114296771093,0.5175748667775792,0.5300048689425246,3.024324934114018
94,1,606.03656,209.49811,635.65656,223.3273,665.2053,228.62602,14.860971926924249,636.0921061860481,222.11449750402932,-1.086737613285095,0.25564537191368686,1.1164018973064636,0.1153635875849659,0.11402794863172971,0.1622070602952735,2.910552205634533
95,1,605.2177,209.05469,635.53613,223.70657,664.8678,228.07707,17.318045799479663,635.1219843182566,222.33143422704677,-0.9701218677914767,0.21693672301745437,0.9940814756149393,0.1166157454936183,-0.03870864889623249,0.1228722572284084,2.92159399642919
96,1,604.16425,208.59328,634.53796,223.67485,664.4595,227.94373,18.286413975789028,634.1347872499368,222.49136255141207,-0.9871970683198015,0.15992832436529625,1.000067558034707,-0.017075200528324785,-0.05700839865215812,0.059510671227653675,2.9809855558684113
97,1,603.01025,205.88087,631.75665,222.6358,663.3935,228.25594,20.16266236559127,632.7581925448587,222.55208805149456,-1.376594705078105,0.060725500082497774,1.3779334412116373,-0.38939763675830363,-0.09920282428279847,0.4018354387789056,3.0975083952818814
98,1,600.26514,203.31265,630.6551,222.45557,661.2491,228.14021,21.68115795503304,631.484247986818,222.46237435599875,-1.2739445580407391,-0.08971369549581709,1.277099559204814,0.10265014703736597,-0.15043919557831487,0.1821235960907958,-3.0712867440449783
99,1,599.56696,202.37053,629.7291,221.27238,659.75836,228.28418,18.93129248029553,630.2851407727751,222.15871198684425,-1.1991072140428969,-0.3036623691544946,1.236959556820771,0.07483734399784225,-0.21394867365867754,0.22665979576660408,-2.8935665519416687
100,1,599.15155,201.53178,628.5767,220.13014,658.3588,227.95416,17.575708912357328,628.9735121828868,221.60637071168918,-1.3116285898883007,-0.5523412751550723,1.423183207479734,-0.11252137584540378,-0.24867890600057763,0.27295101815488204,-2.743020599026284
101,1,598.79736,199.857,626.80817,218.78574,655.9323,226.79576,18.67160746038798,627.5448213424428,220.8980103879302,-1.4286908404440055,-0.7083603237589671,1.5946572878974679,-0.11706225055570485,-0.15601904860389482,0.19505259299079086,-2.6813020311418483
102,1,598.2151,198.86961,624.8235,218.46286,653.21436,225.52301,22.401420480515405,626.0402318380156,220.1581383953986,-1.5045895044271447,-0.7398719925316186,1.6766633956059958,-0.07589866398313916,-0.03151166877265155,0.08218024375275829,-2.684572096510482
103,1,596.9497,199.80925,623.36035,217.81436,651.6091,226.78616,16.663832148478953,624.5009072561786,219.48387783973135,-1.539324581837036,-0.6742605556672459,1.6805199984458588,-0.034735077409891346,0.06561143686437276,0.07423871126359022,-2.7287427827297805
104,1,595.3354,199.26701,621.7675,218.43816,650.35443,226.49915,20.20578657347233,622.9680111835046,218.8628147297899,-1.5328960726740206,-0.6210631099414456,1.6539316056444342,0.006428509163015406,0.05319744572580021,0.05358445634517935,-2.7566487676950904
105,1,593.367,198.74782,620.95795,217.11427,649.75903,226.77477,15.107953745813727,621.5086881934135,218.25638049829558,-1.4593229900910956,-0.606434231494319,1.58031201556418,0.07357308258292505,0.01462887844712668,0.07501334924781533,-2.747746049190109
106,1,593.5024,198.37369,621.0907,216.62016,649.54987,226.09412,15.0676100202165,620.2940068067126,217.63092537018824,-1.2146813867009314,-0.6254551281073475,1.3662521686985445,0.24464160339016416,-0.019020896613028526,0.2453799270871069,-2.6660860165558424
107,1,591.97516,196.98776,619.7816,216.22853,648.8972,225.54422,16.93907813815767,619.2341142294827,216.95402926846202,-1.0598925772299026,-0.6768961017262143,1.2576011322351734,0.1547888094710288,-0.05144097361886679,0.16311268897395875,-2.5732406448699003
108,1,587.53326,194.78893,616.3367,215.02054,646.37506,224.5428,17.495573498290888,617.60393074483,216.19327211611113,-1.6301834846526617,-0.7607571523508909,1.7989579312722497,-0.5702909074227591,-0.08386105062467664,0.5764237980001767,-2.7049630459098197
109,1,586.7636,194.47337,615.6819,214.2707,645.04346,223.96544,16.12296849890058,616.1338553827082,215.33380160157535,-1.4700753621217473,-0.8594705145357864,1.7028831832142202,0.16010812253091444,-0.09871336218489546,0.1880928993189819,-2.612540970569994
110,1,586.7815,194.35184,615.02216,213.3116,642.5462,223.35713,13.825283799761063,614.8380771169745,214.43103647507715,-1.295778265733702,-0.9027651264981955,1.5792486148701044,0.17429709638804525,-0.043294611962409135,0.17959371156663342,-2.5330867554592995
111,1,584.7949,193.37616,613.3117,212.44339,639.8619,223.13574,11.832198092553629,613.4832683971619,213.5579632522848,-1.354808719812695,-0.8730732227923568,1.6117578973399032,-0.05903045407899299,0.02969190370583874,0.06607725519760109,-2.5691462585813833
