Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y,Velocity_X,Velocity_Y,Speed,Accel_X,Accel_Y,Acceleration,Direction
16,1,443.7832,670.2679,443.18927,677.1913,436.58752,679.3748,66.79513442908272,443.20200236789333,677.3589760737168,-0.6430781999516739,1.0910960748119578,1.2665070926462063,0.09260399796153251,0.01241086245624956,0.09343195355641165,2.1033758442559702
17,1,444.59088,663.1733,442.57498,678.26855,433.04865,691.0254,29.144463271121648,442.6067166861151,678.3714230132994,-0.5952856817782504,1.01244693958256,1.1744845032610214,0.04779251817342356,-0.07864913522939787,0.09203157754645486,2.102321261133197
18,1,458.25668,646.3862,442.4979,678.15625,422.6557,707.9652,7.266902141569536,442.0407652522553,679.2158524774228,-0.565951433859766,0.8444294641234364,1.0165442171237409,0.02933424791848438,-0.1680174754591235,0.17055899319766246,2.1612531966093815
19,1,445.22388,660.8659,442.16327,678.99475,432.21515,694.5345,23.04366001513829,441.59110263419177,679.9448427379059,-0.4496626180635417,0.7289902604831013,0.8565181083683978,0.1162888157962243,-0.11543920364033511,0.1638575552618888,2.1234985606151375
20,1,430.66904,683.87634,442.31857,679.37476,444.47205,672.3657,51.79339956802709,441.3087291404618,680.6464587195801,-0.28237349372994913,0.7016159816741947,0.756306667762424,0.16728912433359255,-0.027374278808906638,0.16951401788822051,1.9534229738283229
21,1,424.7244,695.9928,441.9385,680.5546,449.97467,662.37085,24.27059404264261,440.99541520410924,681.4087653472766,-0.31331393635258564,0.7623066276964892,0.824182635914362,-0.03094044262263651,0.06069064602229446,0.06812243025823513,1.9607559834191615
22,1,445.91745,663.7775,440.51874,682.22955,429.89865,696.3117,20.713382452868352,440.4734581162629,682.2789841902187,-0.5219570878463173,0.8702188429421085,1.0147512188534242,-0.2086431514937317,0.10791221524561934,0.23489787326507056,2.11106860809122
23,1,441.76212,671.57825,439.59195,683.1054,432.05322,689.61316,38.53582075849259,439.8964924758867,683.1409633951988,-0.5769656403762156,0.8619792049801163,1.0372547902964295,-0.055008552529898225,-0.00823963796199223,0.05562223013489549,2.160654210139965
24,1,420.9867,706.3924,439.8404,682.47375,452.97675,657.3308,10.66112192585559,439.43893535622277,683.8858438235538,-0.45755711966393164,0.7448804283550317,0.8741884066387113,0.11940852071228392,-0.11709877662508461,0.16724388869488593,2.121641885781165
25,1,419.38083,711.2147,439.66232,683.90814,454.51605,655.9498,8.62160927418806,439.02699641979143,684.597310617236,-0.4119389364313406,0.7114667936821206,0.8221184135272128,0.045618183232591036,-0.03341363467291103,0.05654634933837031,2.0956311617715837
26,1,423.9635,702.3481,438.5889,685.3593,447.69772,665.6129,15.961274673821055,438.5579386146118,685.3719343659045,-0.4690578051796024,0.7746237486685459,0.9055700837600679,-0.057118868748261775,0.06315695498642526,0.08515495364474401,2.115271978087075
27,1,448.24283,662.34424,437.8651,686.0803,424.8772,706.83154,8.426320131139198,438.0614454414201,686.1652831694381,-0.49649317319170905,0.793348803533604,0.9358994577913663,-0.027435368012106665,0.018725054865058155,0.033216367917928105,2.129984748071124
28,1,455.63693,654.2207,437.63208,686.4932,417.79218,718.8438,2.3625632290919683,437.60030553913185,686.8976745052695,-0.4611399022882665,0.7323913358313803,0.8654750593074914,0.035353270903442535,-0.06095746770222377,0.07046748634824326,2.1327224031713863
29,1,453.19962,656.40204,438.0669,686.26764,421.09976,715.94794,2.8838477941060856,437.23730754666235,687.489425850832,-0.36299799246950215,0.5917513455625567,0.6942169671737973,0.09814190981876436,-0.14063999026882357,0.17149764233274248,2.1210323034705
30,1,455.5903,654.0695,438.07617,686.17,419.07443,718.71765,1.6597716807408622,437.0179993232939,687.8850238965326,-0.21930822336844358,0.39559804570058077,0.45232058387734464,0.14368976910105857,-0.19615329986197594,0.24315194177932814,2.076989465872679
31,1,455.56158,653.9764,438.0486,686.33704,419.10147,719.18884,1.5526777421600413,436.91896560977654,688.1256321846782,-0.09903371351737178,0.24060828814560864,0.26019228416192725,0.1202745098510718,-0.15498975755497213,0.19618303358564065,1.961260195785755
32,1,450.47424,660.0659,438.0982,686.589,424.29065,711.00586,4.473476783473585,436.8995503672272,688.2765834705496,-0.01941524254931437,0.15095128587131512,0.15219475138601923,0.07961847096805741,-0.08965700227429352,0.11990612568215217,1.6987132977908452
33,1,449.5636,661.58484,438.11035,687.02014,424.81693,709.4203,6.445580719106728,436.9190975567627,688.4032105094277,0.019547189535501275,0.12662703887815496,0.1281268886447594,0.038962432084815646,-0.02432424699316016,0.04593190727313784,1.4176370513713525
34,1,448.4243,663.31744,438.1293,686.8564,426.18735,707.0864,6.931096205592283,436.9444847967136,688.5317382177476,0.025387239950873663,0.12852770831989346,0.13101100624866158,0.005840050415372389,0.0019006694417385006,0.0061415578789790586,1.3757831683409367
35,1,450.1731,660.49786,438.25546,686.34094,425.3931,709.6706,4.11242227189782,436.97272433426394,688.5319601565618,0.02823953755034836,0.00022193881420662365,0.02824040966230459,0.0028522975994746957,-0.12830576950568684,0.12833746954822825,0.007858990060873908
36,1,455.31393,654.3218,438.04163,686.2424,419.7831,718.25806,1.2777880794193184,437.0083620738113,688.3548162268105,0.03563773954738281,-0.17714392975130977,0.18069316624538978,0.007398201997034448,-0.1773658685655164,0.17752009667862667,-1.3722668231018673
37,1,434.34903,687.19336,437.612,687.2087,438.2469,682.2345,82.99529535802876,437.0559439197536,688.3022418086152,0.047581845942261225,-0.052574418195263206,0.07090910739702978,0.011944106394878418,0.12456951155604656,0.12514082022619236,-0.8352047657003026
38,1,431.12823,693.7027,437.74826,687.0078,440.50882,676.26447,30.26719300040152,437.1200157764883,688.2763415178152,0.0640718567346994,-0.025900290799995673,0.06910881194866675,0.01649001079243817,0.026674127395267533,0.031359679976582816,-0.3841546332343333
39,1,416.44415,715.3485,438.3708,686.49817,454.75745,656.4755,8.609161803544138,437.2047473816448,688.1016058427286,0.0847316051564917,-0.1747356750865947,0.1941957802331544,0.0206597484217923,-0.14883538428659904,0.15026242650972785,-1.119290978900191
40,1,454.17557,654.88165,438.13577,685.77423,419.61703,715.3728,4.593802084575721,437.3128038057776,687.812153704603,0.10805642413282612,-0.2894521381256254,0.30896396401824816,0.023324818976334427,-0.11471646303903071,0.1170637180020525,-1.213504949886556
41,1,452.85397,655.9448,437.88992,685.83167,419.78522,712.4462,7.629051655885035,437.4464739526732,687.494511132919,0.13367014689561074,-0.31764257168401855,0.34462227368110004,0.02561372276278462,-0.028190433558393124,0.0380888873292325,-1.1724720328012386
42,1,416.54346,710.8075,438.3673,686.3663,451.54645,658.2662,16.63513025623208,437.60804672611755,687.2352041571569,0.16157277344433396,-0.25930697576211514,0.305525561610462,0.02790262654872322,0.058335595921903405,0.06466527909072307,-1.0135683682840468
43,1,412.80136,713.9201,438.73843,686.3208,454.40912,655.5406,16.240279901105314,437.77139721468205,687.0930113312658,0.16335048856450385,-0.14219282589112936,0.21656911564017417,0.001777715120169887,0.11711414987098578,0.11712764136211486,-0.7162624908316738
44,1,411.21368,713.1238,437.7034,686.86365,452.772,656.4503,18.89279161607617,437.79674524607776,687.0157213070712,0.025348031395708404,-0.07729002419455355,0.08134046063081087,-0.13800245716879544,0.06490280169657581,0.15250262900255282,-1.253889600433125
45,1,409.19342,714.28955,436.83673,685.9996,453.67178,654.5646,16.166286173692388,437.5959732867425,686.923375260867,-0.20077195933527037,-0.0923460462041703,0.2209913389815678,-0.22611999073097877,-0.015056022009616754,0.22662068309607575,-2.7104911381437393
46,1,409.28653,714.26355,437.06033,686.2652,453.40527,654.8973,17.246566539875328,437.40126961887916,686.7360143689477,-0.1947036678633367,-0.1873608919192975,0.2702103293736774,0.006068291471933662,-0.0950148457151272,0.0952084296039892,-2.375410803036965
47,1,411.0527,712.56714,437.31732,685.80084,452.84427,655.2339,17.52901960511138,437.39054728484376,686.4572834262549,-0.010722334035392578,-0.27873094269284593,0.2789371019810902,0.18398133382794413,-0.09137005077354843,0.20542058654251338,-1.6092457705084913
48,1,410.8988,713.0534,436.69727,686.45374,452.4097,655.9721,16.85412536621278,437.20431255183763,686.4252417023206,-0.18623473300613114,-0.032041723934298716,0.18897102383843603,-0.17551239897073856,0.2466892187585472,0.3027543110249069,-2.971210555807739
49,1,409.26224,715.71783,434.42725,688.4809,447.97415,659.98566,17.308899844775443,436.4676399625119,686.9381440917238,-0.7366725893257353,0.5129023894031661,0.8976387719563814,-0.5504378563196042,0.5449441133374648,0.7745617601785392,2.5333932990989934
50,1,409.592,713.1215,431.17856,691.33417,440.94257,668.3138,21.750714157334645,435.28128393647034,687.8006135146419,-1.186356026041551,0.8624694229181387,1.4667290567769662,-0.4496834367158158,0.34956703351497254,0.5695720359857962,2.5129810597473496
51,1,405.2785,719.342,430.6439,691.4825,449.0083,662.66925,9.805318777785304,433.9111153210125,688.8496259231763,-1.3701686154578283,1.049012408534395,1.7256271520942046,-0.1838125894162772,0.18654298561625637,0.2618880553032989,2.488176866625067
52,1,413.6312,706.98,430.02505,695.3189,435.06787,677.984,38.35548481123263,432.8077907972686,690.3620087602759,-1.103324523743936,1.512382837099608,1.8720648628314784,0.26684409171389234,0.46337042856521293,0.5347129354628718,2.201065625854729
53,1,409.27258,717.7143,432.3585,696.2001,445.4449,668.8356,21.459938625607613,432.2906836434628,692.0872412678171,-0.5171071538057959,1.72523250754125,1.801062745601663,0.5862173699381401,0.21284967044164205,0.6236631999920357,1.8620071059871963
54,1,408.99573,719.28046,432.68854,697.7372,445.57712,669.4757,23.205297246119716,431.96924769236557,693.7902549499629,-0.32143595109721446,1.7030136821457518,1.7330829963488195,0.1956712027085814,-0.022218825395498243,0.19692865655200717,1.7573470813118968
55,1,415.74472,708.2492,430.8301,698.8474,433.5337,681.2525,49.33167683424568,431.3959903566591,695.3274654364877,-0.5732573357064439,1.5372104865248275,1.6406218494287912,-0.2518213846092294,-0.16580319562092427,0.30150407862020695,1.9277426470738785
56,1,405.67093,719.8852,429.72656,698.0882,443.92166,670.7144,20.410337560733865,430.60555281412803,696.7225799860845,-0.7904375425310946,1.3951145495967694,1.6034762596119696,-0.21718020682465067,-0.1420959369280581,0.2595351566317379,2.0862762257938243
57,1,404.86978,719.87805,428.65363,699.5949,442.43793,672.6264,22.46931236018447,429.7531096838327,698.018874253543,-0.8524431302953417,1.2962942674585065,1.5514632184597568,-0.06200558776424714,-0.09882028213826288,0.11666250929872729,2.1524957246363403
58,1,426.68536,691.2706,428.21695,700.1057,419.74826,701.1376,92.88772887048334,428.993835584833,699.170605849126,-0.7592740989996969,1.1517315955829872,1.379486435480949,0.0931690312956448,-0.1445626718755193,0.17198498333388848,2.153643724876531
59,1,410.85104,711.78143,428.51172,700.2081,433.9722,682.0103,40.06005767523218,428.41308930404574,700.1490398064107,-0.5807462807872525,0.9784339572846648,1.1378045752307184,0.17852781821244434,-0.17329763829832245,0.24880565370479785,2.1064572673518605
60,1,401.24316,724.3739,427.6867,700.7152,443.6607,671.83057,19.237622118920367,427.81696629981275,701.0824888967629,-0.596123004232993,0.9334490903522692,1.1075603100758207,-0.015376723445740481,-0.04498486693239556,0.0475403184344838,2.1391327539236737
61,1,403.0692,721.28284,426.4732,702.49286,438.7519,678.2417,24.386922477562155,427.0160074246307,702.1021627495112,-0.8009588751820615,1.0196738527482694,1.2966379161938049,-0.20483587094906852,0.08622476239600019,0.2222441083082072,2.236636129449434
62,1,410.04977,713.82074,425.1378,703.8785,428.845,688.2768,43.2505586762214,426.11779843618893,703.1938106880499,-0.8982089884417519,1.0916479385386992,1.4136741522123644,-0.09725011325969035,0.07197408579042985,0.12098699746001947,2.2592865017668733
63,1,403.255,722.2595,424.48715,704.5398,434.49323,681.1567,26.985635570194336,425.2823426452348,704.3126921861428,-0.8354557909541427,1.1188814980929465,1.396381819350828,0.06275319748760921,0.027233559554247222,0.06840782529004714,2.2121746148254626
64,1,400.8682,725.7714,424.19928,705.86273,437.74014,680.1099,21.790022667484838,424.5822686695547,705.4375676249686,-0.700073975680084,1.1248754388257112,1.324933328246314,0.13538181527405868,0.005993940732764713,0.13551443920264455,2.127492717948765
65,1,397.6371,732.29865,425.21786,706.69226,443.4789,677.2035,15.357876151608066,424.0393717862032,706.5530726125588,-0.5428968833514887,1.1155049875902705,1.2406000174478193,0.15717709232859534,-0.009370451235440669,0.15745616440529583,2.0237333797906762
66,1,395.73837,733.6518,424.1133,707.9175,442.46014,677.6673,16.55696942887575,423.5594886022668,707.6438427569456,-0.4798831839364084,1.0907701443867381,1.1916657996730502,0.06301369941508028,-0.024734843203532364,0.0676944516358425,1.985260434045759
67,1,396.4013,731.85425,423.0379,709.076,439.44113,679.9565,20.07173988501821,423.0475012828259,708.6895947571765,-0.511987319440891,1.045752000230891,1.1643574456562635,-0.032104135504482656,-0.04501814415584704,0.05529293643610193,2.026079454877624
68,1,401.3058,727.5612,422.7571,709.4677,435.15164,684.59436,23.366093031505137,422.5204328949019,709.6503696763617,-0.5270683879240323,0.960774919185269,1.0958510532386683,-0.01508106848314128,-0.08497708104562207,0.08630494151337696,2.0725538594849846
69,1,393.23645,736.0983,422.58835,709.69586,441.41492,678.64374,16.800165313041035,422.02334173100155,710.4812896686273,-0.49709116390033614,0.8309199922655353,0.9682601193761664,0.02997722402369618,-0.12985492691973377,0.13327016172233103,2.109922111703154
70,1,392.61066,738.028,422.54602,709.46423,443.15662,677.21375,13.76135647463432,421.60128608363163,711.1374768880992,-0.4220556473699162,0.6561872194719172,0.7802003822577409,0.07503551653041995,-0.1747327727936181,0.19016274774290862,2.142372086091519
71,1,392.68417,737.1816,422.13846,709.94055,439.10718,679.7105,17.929208889267187,421.29932424529886,711.5740534889034,-0.30196183833277246,0.43657660080418736,0.5308296150169527,0.12009380903714373,-0.2196106186677298,0.2503025105760487,2.1759018814073587
72,1,395.44696,733.82465,422.18066,709.868,436.38995,682.2402,20.918518574649767,421.14919818566705,711.7700492145748,-0.15012605963181613,0.19599572567142332,0.24688490893945592,0.15183577870095633,-0.24058087513276405,0.284487717086999,2.224437606630997
73,1,393.40118,736.6217,423.13202,708.4286,442.1961,676.75635,15.476190569700632,421.12938458302716,711.8001241662839,-0.01981360263988563,0.030074951709138986,0.036015018671081166,0.1303124569919305,-0.16592077396228433,0.21097639602457235,2.153338189495939
74,1,395.25226,733.65344,422.61462,709.5286,437.97137,680.1738,20.9820624898119,421.20504379282715,711.7386962919561,0.07565920979999419,-0.061427874327819154,0.09745614281303093,0.09547281243987982,-0.09150282603695814,0.1322415407046148,-0.6819563266028894
75,1,394.20547,735.2112,423.0306,708.8585,440.3671,678.27325,18.02003220666206,421.3413361705148,711.5635845689001,0.1362923776876528,-0.17511172305603395,0.22190026536128102,0.0606331678876586,-0.1136838487282148,0.12884253377573968,-0.9094174582376682
76,1,395.8182,736.5581,423.56903,707.8972,443.914,676.7981,10.88310851058799,421.5071556952196,711.2454141689076,0.1658195247047729,-0.3181703999924821,0.35878756695946534,0.029527147017120114,-0.14305867693644814,0.14607408208774636,-1.0903598246973576
77,1,394.6012,734.7923,422.99072,708.3249,440.70816,678.2227,16.52668262420293,421.6863308407974,710.8226340123191,0.17917514557780123,-0.42278015658848744,0.4591805675306962,0.013355620873028329,-0.10460975659600535,0.10545887247633343,-1.1699406939076575
78,1,395.0953,736.61633,423.32028,707.5665,443.5947,676.43396,11.101613806982606,421.86642370478546,710.3506489566123,0.18009286398807944,-0.4719850557067957,0.5051765359455801,0.0009177184102782121,-0.049204899118308276,0.049213456537043385,-1.2062827095995763
79,1,396.24536,735.76935,423.14713,707.2995,443.28754,677.0801,9.695438695562544,422.0349963847212,709.8848638592651,0.16857267993572123,-0.46578509734717954,0.49535089111803626,-0.011520184052358218,0.006199958359616176,0.013082588591757486,-1.2235501619271456
80,1,427.23495,693.19226,422.57343,708.0004,414.0279,717.4843,24.546970986900384,422.1798991714868,709.4440373806578,0.14490278676561275,-0.44082647860727775,0.4640310354423865,-0.02366989317010848,0.024958618739901794,0.03439762334941362,-1.2532151583729625
81,1,436.5502,679.8932,423.00153,706.35803,408.16415,731.32983,3.607117708186282,422.2901351293449,708.9003433927825,0.11023595785809448,-0.5436939878753719,0.5547568105546039,-0.034666828907518266,-0.10286750926809418,0.10855189307204452,-1.3707544034798511
82,1,440.864,677.02,423.21475,705.55786,406.61026,733.8934,1.3645836564258915,422.3549955159026,708.1352272766713,0.06486038655771154,-0.7651161161111304,0.7678603654815089,-0.045375571300382944,-0.22142212823575846,0.22602367429826636,-1.4862265689422087
83,1,430.62973,694.27704,422.2439,704.7676,427.59885,710.93005,79.62718805007162,422.36377158876724,707.2138052379078,0.008776072864634443,-0.9214220387635805,0.9214638316147621,-0.05608431369307709,-0.15630592265245014,0.16606321597107893,-1.5612721270975414
84,1,419.23264,733.2235,422.62576,704.06976,444.76028,675.2467,30.883645297517784,422.29927658671494,706.4498790298752,-0.06449500205229697,-0.763926208032558,0.7666438916529166,-0.07327107491693141,0.15749583073102258,0.17370546081553537,-1.6550222896470055
85,1,423.59586,734.65234,421.12204,708.4158,442.66605,677.95715,40.65897925025074,422.11841167319574,706.5595146371585,-0.1808649135192013,0.10963560728328048,0.21149960597287615,-0.11636991146690434,0.8735618153158384,0.8812787308636911,2.5966458133893715
86,1,425.25076,737.7137,420.91995,708.6728,442.92938,677.1587,43.412326140603774,421.80248299948215,706.9780298944504,-0.3159286737135858,0.4185152572919151,0.524371955257471,-0.13506376019438449,0.3088796500086346,0.3371184621276367,2.2174131385213713
87,1,430.41302,729.5957,420.5233,709.6115,438.0316,686.7546,63.781740714198605,421.4563287434605,707.3387857019794,-0.3461542560216344,0.36075580752901715,0.4999675205728913,-0.030225582308048615,-0.05775944976289793,0.06519002886004387,2.335541968439606
88,1,428.90887,739.8588,421.45496,707.9789,443.42993,677.0261,48.53296210517355,421.2238961915421,707.5000747350018,-0.23243255191840717,0.16128903302239905,0.2829117236252389,0.11372170410322724,-0.1994667745066181,0.2296075349726485,2.534960528325277
89,1,427.59628,739.4861,421.35806,708.5346,442.7078,678.2329,46.56267110670508,421.28203703762256,707.6130665678977,0.05814084608044823,0.11299183289588655,0.12707286210722699,0.2905733979988554,-0.04829720012651251,0.29455987364992814,1.0955703001861068
90,1,431.51724,728.1421,423.63916,708.5266,440.01056,687.16174,59.343773593944206,421.74528076845405,707.8514096925658,0.4632437308314934,0.23834312466806296,0.5209627618469643,0.40510288475104517,0.1253512917721764,0.42405340887979176,0.4751874174127072
91,1,428.13123,738.9144,425.3204,709.32074,442.37906,680.84186,36.3470218016934,422.4459636347305,708.1857913718544,0.7006828662764519,0.33438167928864004,0.7763810833200891,0.23743913544495854,0.09603855462057709,0.2561264277938904,0.445260192661939
92,1,424.9509,743.4711,425.64386,709.9997,444.08035,678.17114,28.89528257430259,423.1780290235866,708.5539996234863,0.7320653888560855,0.36820825163192694,0.8194492358473783,0.03138252257963359,0.0338265723432869,0.04614216856582311,0.4660222275401214
93,1,425.13666,746.10425,425.36002,709.9307,444.34036,677.102,29.681125816064743,423.8640421039802,708.9651867137349,0.6860130803935931,0.41118709024851796,0.7998054573820744,-0.04605230846249242,0.04297883861659102,0.0629920287302729,0.539968394308824
94,1,425.6157,735.4821,426.00296,710.53455,441.77786,685.50244,31.329249018558432,424.45872349032464,709.4463459710098,0.5946813863444618,0.48115925727495323,0.7649576342033301,-0.09133169404913133,0.06997216702643527,0.11505469349948087,0.6802677332413231
95,1,429.8296,728.93555,425.7642,711.7168,438.66644,695.091,51.09726108172752,424.9167937970335,710.0244707237221,0.45807030670886206,0.5781247527122559,0.7376019492835943,-0.1366110796355997,0.0969654954373027,0.16752580214583584,0.9007447261966899
96,1,426.99487,738.25085,424.94266,712.2717,439.97702,688.05725,36.352132542679385,425.2038628339549,710.7432020915743,0.2870690369213662,0.7187313678522287,0.7739401857338178,-0.17100126978749586,0.14060661513997275,0.2213857594563308,1.1907980243262146
97,1,426.646,739.61615,424.97952,714.2162,438.50894,691.8641,34.939686616101454,425.3290971926769,711.7127723594397,0.12523435872202526,0.9695702678653788,0.9776247485272963,-0.16183467819934094,0.2508389000131501,0.29851401445776604,1.4423427208448825
98,1,425.0445,747.03094,424.01263,716.1073,438.2972,688.00085,28.852247476934387,425.2076379528193,712.9862657893627,-0.121459239857586,1.2734934299230645,1.2792723959360623,-0.24669359857961126,0.30392316205768566,0.3914422307509764,1.6658835530044864
99,1,426.3086,728.9211,421.0182,717.2269,432.71765,709.11804,79.61608232171113,424.56663310123486,714.3215833869058,-0.6410048515844551,1.3353175975430531,1.4812023177348057,-0.5195456117268691,0.06182416761998866,0.5232111145288784,2.0183481977318123
100,1,423.55862,753.725,421.84222,717.43884,434.51947,686.12915,24.75114350315793,423.8524475615569,715.4766894080262,-0.714185539677942,1.1551060211204458,1.358061451155205,-0.07318068809348688,-0.18021157642260732,0.19450353566595507,2.124552808188959
101,1,423.48407,756.166,421.12454,718.1544,434.05145,685.6774,25.256198609121817,423.33298678148185,716.504984366742,-0.5194607800750646,1.028294958715719,1.1520546966860372,0.19472475960287738,-0.12681106240472673,0.23237637046527318,2.0385690646870347
102,1,424.11325,755.86066,422.2201,717.9807,434.3455,686.40405,23.86788130674689,423.1187809882166,717.5185915663684,-0.21420579326525058,1.013607199626449,1.0359940525905385,0.305254986809814,-0.014687759089270003,0.30560814328045016,1.7790621775621285
103,1,429.052,711.038,423.77548,719.78107,429.3695,733.04156,53.98419027567834,423.10098473979326,718.5690892093527,-0.0177962484233376,1.0504976429842827,1.0506483733264325,0.19640954484191298,0.03689044335783365,0.1998439744304165,1.5877354854754158
104,1,431.80273,701.8672,423.7159,721.4611,428.55283,746.10645,33.53074271712639,423.14590147372337,719.6714217927263,0.04491673393010842,1.1023325833735953,1.1032473146824573,0.06271298235344602,0.05183494038931258,0.08136202554525804,1.530071866076287
105,1,427.22275,734.81793,423.0691,720.9875,432.89844,711.7957,63.63622252662043,423.2398058146134,720.7545440927281,0.09390434089004884,1.0831223000018326,1.0871853301067185,0.04898760695994042,-0.01921028337176267,0.05261958402424923,1.484314755312389
106,1,426.49954,763.6996,424.632,722.23236,435.97546,687.13336,20.48875965884581,423.3919869887372,721.7461804873911,0.15218117412376841,0.9916363946630327,1.0032456573431987,0.05827683323371957,-0.09148590533879997,0.10847054977002113,1.4185196614288056
107,1,426.8865,763.7225,424.24847,723.01697,435.43988,688.48694,21.665863332562488,423.58382144194337,722.6551234827164,0.19183445320618375,0.9089429953252193,0.9289659984023619,0.03965327908241534,-0.08269339933781339,0.09170921892607631,1.3627965520654592
108,1,426.70834,764.791,424.3989,723.3944,435.54398,688.35254,20.83641152715275,423.7890135021851,723.4930554919137,0.20519206024175674,0.8379320091972886,0.862689882648256,0.013357607035572983,-0.07101098612793066,0.07225638945157688,1.3306430841284893
109,1,426.58426,764.45416,424.11505,723.5735,435.54834,687.7135,21.140413055715847,423.9784918062571,724.2021504290641,0.18947830407199717,0.7090949371504394,0.7339738807385354,-0.015713756169759563,-0.12883707204684924,0.12979180739387092,1.3096853655854195
110,1,427.33743,765.18585,424.86032,723.4101,436.03918,687.51105,20.68984881291455,424.1224910681644,724.7072050834652,0.1439992619072541,0.5050546544010786,0.5251818650353673,-0.04547904216474308,-0.2040402827493608,0.20904731584180072,1.2930497058411714
111,1,427.109,763.87555,424.2578,723.2842,436.1443,686.6906,22.012985520729483,424.1912460019123,724.9330162444148,0.0687549337479254,0.22581116094966092,0.236046438914285,-0.07524432815932869,-0.27924349345141763,0.28920345356703586,1.2752347219599225
112,1,427.2975,758.2377,423.7365,721.37823,436.20117,688.6144,26.346982206658357,424.17954634820217,724.8384236121042,-0.011699653710138591,-0.09459263231065052,0.09531341974976601,-0.080454587458064,-0.32040379326031143,0.3303506188561536,-1.6938559682233203
