Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y,Velocity_X,Velocity_Y,Speed,Accel_X,Accel_Y,Acceleration,Direction
27,1,300.86276,568.6731,317.36603,596.4498,332.3205,624.91614,3.001592317040705,316.1746882715828,596.4729216854535,0.09276621937488017,-0.5729108863996544,0.5803726864802875,0.34204854537728124,0.30247812345237435,0.45660729578269316,-1.4102687213564276
28,1,303.2746,569.0931,318.75717,597.68677,333.3917,624.8111,0.0884693269410581,316.41579823068975,596.0795299306276,0.2411099591069501,-0.3933917548258705,0.46140121927183175,0.14834373973206993,0.17951913157378385,0.23287976236397534,-1.0209452071186766
29,1,303.10788,568.0699,318.7102,596.80444,333.10562,623.8515,0.4780632566270081,316.5716491591678,595.6901267531939,0.1558509284780598,-0.38940317743367814,0.41943336360251304,-0.08525903062889029,0.003988577392192383,0.08535227620509929,-1.1900914797682527
30,1,301.85208,566.3982,317.4414,595.57446,333.1217,623.247,1.42133947623992,316.59914594270293,595.2330863026253,0.027496783535127634,-0.4570404505685701,0.45786684370098174,-0.12835414494293218,-0.06763727313489198,0.14508475881757954,-1.5107060655484044
31,1,302.6745,565.2524,316.64175,594.38947,332.3268,622.28754,3.734600855704679,316.5028203809928,594.6627589043076,-0.09632556171015949,-0.5703273983177723,0.5784046638044136,-0.12382234524528712,-0.11328694774920223,0.16782701127164706,-1.7381125231194
32,1,302.09897,563.84973,315.74347,593.5963,331.44095,621.37994,4.82539754816318,316.2872042737349,593.9334948836266,-0.2156161072578584,-0.7292640206809438,0.7604711155387615,-0.11929054554769891,-0.1589366223631714,0.19872363771147353,-1.8582691338912674
33,1,301.68698,562.8028,315.19257,592.38513,331.22458,620.629,5.041777201704859,315.9614098303991,593.0214547663875,-0.3257944433358375,-0.9120401172391439,0.9684829346777875,-0.11017833607797911,-0.18277609655820015,0.21341594882755277,-1.913884279602293
34,1,300.47696,560.3753,314.81998,590.40393,330.63284,619.7611,2.7772785486326668,315.5528708995431,591.9900398800701,-0.4085389308559684,-1.0314148863174069,1.1093785313147568,-0.08274448752013086,-0.11937476907826294,0.1452480144699324,-1.9479323442100287
35,1,301.91437,560.19006,314.17737,589.72046,330.3057,618.4207,6.782666891494365,315.09360173949733,590.9244617525736,-0.45926916004577834,-1.065578127496451,1.1603382727325673,-0.05073022918980996,-0.034163241179044235,0.06116112492023173,-1.9777419788047115
36,1,301.7244,559.0545,313.90973,589.2677,329.96213,617.5153,7.6436746931608255,314.6156166085917,589.909931911797,-0.47798513090560846,-1.0145298407766177,1.1214903402138963,-0.018715970859830122,0.05104828671983341,0.05437108737423164,-2.011090171958159
37,1,301.0101,558.4799,313.4633,588.30725,329.74374,616.6348,7.225884136771436,314.15092976515643,589.0152466657021,-0.4646868434352882,-0.8946852460949231,1.0081644469241042,0.013298287470320247,0.11984459468169462,0.12058014481689323,-2.0498320548896247
38,1,300.78125,557.94525,313.26157,588.15906,330.09668,616.80725,7.996742772029355,313.7315554675215,588.2435414425029,-0.4193742976349313,-0.7717052231992056,0.8782959370449848,0.04531254580035693,0.12298002289571741,0.1310622479524162,-2.0685879329480183
39,1,301.0761,558.0333,313.38937,588.1776,329.87766,616.5228,7.967476973966058,313.38950797401725,587.5815364504758,-0.34204749350425345,-0.6620049920270503,0.7451490436693033,0.07732680413067783,0.10970023117215533,0.13421466148036337,-2.0477020021976395
40,1,301.0518,558.2869,313.7776,587.6484,329.2284,616.2561,4.940345332843858,313.1568015429734,587.0159518978975,-0.23270643104382316,-0.5655845525783434,0.6115865998894993,0.1093410624604303,0.09642043944870693,0.14578192303388468,-1.9611292178366353
41,1,301.01862,558.0239,313.6389,587.31165,329.20325,615.52466,5.572813707398015,313.04962601395675,586.5318258707418,-0.10717552901667204,-0.48412602715563935,0.49584735976861505,0.12553090202715111,0.08145852542270404,0.14964457466875147,-1.7886619686815397
42,1,301.2906,558.9555,314.1393,587.5313,328.687,615.31354,3.4275982562124536,313.0208735514785,586.1074679657685,-0.02875246247828045,-0.42435790497336257,0.4253308542910405,0.0784230665383916,0.059768122182276784,0.09860226059518393,-1.6384481468619267
43,1,301.0744,557.7033,313.9262,587.002,328.6446,614.4968,4.476234365885758,313.00761190128645,585.719505657435,-0.01326165019202108,-0.3879623083334991,0.388188902537505,0.01549081228625937,0.03639559663986347,0.039555084629662535,-1.6049658537391673
44,1,300.5777,555.6357,313.19617,585.95306,329.04858,614.4165,6.517462945469894,312.9469088091284,585.3445664201982,-0.060703092158064464,-0.37493923723673106,0.3798214014733927,-0.047441441966043385,0.013023071096768035,0.049196451057052254,-1.7313047286527343
45,1,297.278,553.94714,312.1849,585.4945,328.85257,613.1906,5.747877495601943,312.78830331094764,584.9592777285155,-0.15860549818074787,-0.3852886916827174,0.4166570292119686,-0.09790240602268341,-0.010349454445986339,0.09844791674972052,-1.9613084150334088
46,1,298.59525,554.1294,312.4031,585.19714,328.1799,611.91547,6.598824965905262,312.53121960347096,584.5402670568434,-0.2570837074766814,-0.41901067167214023,0.49159126886580684,-0.09847820929593354,-0.033721979989422834,0.10409192879633236,-2.121119029800338
47,1,298.68237,553.5796,312.12454,584.37506,327.62488,611.1226,6.511322247887858,312.1875531736205,584.0641618796393,-0.34366642985048657,-0.47610517720409007,0.5871820456780992,-0.08658272237380515,-0.057094505531949835,0.10371282647578972,-2.196022762885608
48,1,297.4505,553.2306,311.54926,583.1475,326.6688,609.4441,4.664552735585611,311.7691995083185,583.5075896713604,-0.4183536653019928,-0.556572208278908,0.6962703586252053,-0.07468723545150624,-0.0804670310748179,0.109786730661699,-2.215359677293831
49,1,297.32068,552.07623,310.35123,582.67596,326.28757,609.1039,8.024239109869502,311.28710361715264,582.8263656054628,-0.48209589116584084,-0.6812240658975952,0.8345553763753711,-0.06374222586384803,-0.12465185761868725,0.1400041319599793,-2.186665163627626
50,1,295.56387,550.8381,309.7003,580.66693,325.65036,608.09674,4.820238837506318,310.7484086003713,581.8930556514,-0.5386950167813325,-0.9333099540627927,1.0776176462260314,-0.05659912561549163,-0.2520858881651975,0.2583616767875504,-2.0942731596916597
51,1,293.7882,549.33295,309.31482,579.25757,325.44064,607.9026,1.9543457346059576,310.1820435842051,580.6460184263763,-0.5663650161662304,-1.247037225023746,1.3696244639067672,-0.027669999384897892,-0.3137272709609533,0.3149451212680833,-1.9971113615355924
52,1,291.73154,547.3556,309.09998,576.9786,325.29822,607.4573,2.3949000442754813,309.7078837081522,579.3700323426016,-0.4741598760528518,-1.2759860837746828,1.3612376993182005,0.09220514011337855,-0.02894885875093678,0.09664276634238828,-1.9265852221780326
53,1,292.3295,547.5941,309.55957,576.74445,325.28818,607.51154,3.509558979781092,309.44305820430526,578.353705003612,-0.26482550384696424,-1.0163273389895267,1.0502636847312825,0.20933437220588758,0.25965874478515616,0.3335319222057102,-1.825699222518699
54,1,293.3201,548.27856,310.40564,577.10046,324.93106,607.50104,5.120822110327727,309.40276666186736,577.5545409832428,-0.0402915424378989,-0.7991640203692896,0.8001790673623194,0.22453396140906534,0.21716331862023708,0.3123706240673125,-1.6211707863024216
55,1,295.37646,549.0713,311.17856,577.7442,324.77722,607.4456,4.259379479021786,309.54262306973624,576.8472690979037,0.13985640786887643,-0.7072718853390825,0.7209669441889037,0.18014795030677533,0.0918921350302071,0.20223117583632402,-1.3755741522341185
56,1,295.01038,547.74146,311.21,576.7696,324.43185,607.2521,5.7154258752338345,309.68182865847854,576.1066181640047,0.13920558874229982,-0.740650933899019,0.7536192684788383,-0.0006508191265766072,-0.033379048559936564,0.03338539273847353,-1.3850133748388316
57,1,294.81354,546.3819,310.56366,575.0004,323.6887,606.0891,5.937556591268112,309.6495076551933,575.2343846112382,-0.03232100328523302,-0.8722335527664882,0.872832181937063,-0.17152659202753284,-0.13158261886746914,0.21618361954736842,-1.6078348263686613
58,1,292.97266,543.5205,309.312,572.4861,322.9676,605.0234,6.659822777184591,309.45088903144216,574.2406353224252,-0.1986186237511447,-0.9937492888129782,1.0134036741186103,-0.16629762046591168,-0.12151573604649002,0.2059635226916277,-1.7680649031541364
59,1,293.69067,542.85046,308.82816,573.1886,321.45917,604.2268,4.373451297047271,309.1352279449022,573.1625047936701,-0.31566108653993297,-1.0781305287550822,1.1233910087717829,-0.11704246278878827,-0.084381239942104,0.1442883631823156,-1.8556213283844127
60,1,292.05695,539.5522,307.39853,571.12537,321.39368,602.19574,1.6671832472743824,308.75177955325086,572.0371275210764,-0.38344839165137046,-1.1253772725937097,1.188909868211413,-0.06778730511143749,-0.04724674383862748,0.08262792226374813,-1.8991879245824317
61,1,291.09674,538.5545,307.6011,569.51935,321.87653,600.41785,3.260267105085278,308.3491661775686,570.9016380007482,-0.40261337568227873,-1.1354895203281785,1.20475473896283,-0.019164984030908272,-0.010112247734468838,0.021669198581125218,-1.9115388348683149
62,1,291.66965,538.53076,308.00632,569.70953,321.33572,599.84357,3.7915272101612953,307.9734787925502,569.793170728789,-0.3756873850183524,-1.1084672719591708,1.1704019413289326,0.026925990663926314,0.027022248369007684,0.038147226375585756,-1.897571003991647
63,1,291.03543,537.35004,307.61224,567.9268,321.22797,599.5412,5.163080417155312,307.670175536294,568.7488602013032,-0.30330325625624255,-1.0443105274858908,1.0874637203481776,0.07238412876210987,0.06415674447328001,0.09672409192160682,-1.8534540100858026
64,1,291.5355,537.8579,307.89847,567.7409,321.19748,599.1897,5.781266443724436,307.48471454689826,567.805840914394,-0.18546098939572175,-0.9430192869091343,0.9610833231672746,0.1178422668605208,0.10129124057675654,0.1553921338948808,-1.764985254274169
65,1,290.6865,537.1882,307.82938,567.31213,321.15787,599.1271,6.912563487596239,307.4462598156043,566.9935630245808,-0.03845473129393895,-0.812277889813231,0.8131876392557406,0.1470062581017828,0.13074139709590327,0.19673371047097304,-1.6181028477019914
66,1,290.71057,537.1074,308.03113,566.955,321.5183,598.52997,6.99694981002679,307.51879874622523,566.3107393300427,0.0725389306209081,-0.682823694538115,0.6866659262540307,0.11099366191484705,0.12945419527511604,0.1705226719811628,-1.4649595168943366
67,1,293.45013,538.0484,309.97745,567.90753,321.3187,598.4958,8.621654836533539,307.6500245957171,565.7483982893735,0.13122584949189786,-0.5623410406691391,0.5774492788078626,0.05868691887098976,0.12048265386897583,0.13401576149797295,-1.3415425708088151
68,1,293.4739,536.4124,308.90402,566.829,321.68896,598.6112,4.98511264781173,307.7876306210362,565.2975683611681,0.13760602531908717,-0.450829928205394,0.47136296245016746,0.006380175827189305,0.11151111246374512,0.11169348614170775,-1.2745499110541227
69,1,293.8229,535.7238,308.14383,566.23755,321.08643,597.6174,2.72835662947472,307.884855287211,564.9666765446435,0.09722466617478176,-0.33089181652462685,0.34487973259640103,-0.040381359144305407,0.11993811168076718,0.12655356494342448,-1.2850132014503188
70,1,293.03363,535.30896,307.66092,565.92584,320.03918,596.71875,3.636957842816977,307.91711789155966,564.8337440015102,0.03226260434865935,-0.13293254313327907,0.13679158111243261,-0.06496206182612241,0.19795927339134778,0.20834573045380922,-1.3327008447799569
71,1,307.65765,570.40845,307.53873,568.2985,306.9517,561.5648,1.7562459999703044,307.86538293947274,564.9307450367367,-0.051734952086917474,0.09700103522641257,0.10993500853882432,-0.08399755643557683,0.22993357835969164,0.2447959148851148,2.0607622139850172
72,1,299.58606,544.3951,307.8746,568.0934,314.49557,586.6529,0.355532773034762,307.71061493634096,565.0358723658308,-0.1547680031317782,0.1051273290941026,0.18709593826659587,-0.10303305104486071,0.008126293867690038,0.10335301766100945,2.5449238880759677
73,1,311.03,570.91504,307.70004,565.6803,306.25198,558.2929,21.37114955659959,307.4471999698399,564.9262707035366,-0.26341496650104546,-0.10960166229415336,0.28530679794633096,-0.10864696336926727,-0.21472899138825596,0.24065058153260424,-2.7473016392734992
74,1,295.23712,534.4357,306.76492,565.2169,318.0808,593.65515,1.166842936933134,307.12321045678624,564.6286743510052,-0.3239895130536752,-0.29759635253140004,0.4399236224718456,-0.06057454655262973,-0.1879946902372467,0.19751273186165758,-2.3986300045509212
75,1,293.34332,532.9719,306.0038,564.42896,318.21744,592.9354,1.2696454598634812,306.80014039628156,564.2322150059885,-0.32307006050467635,-0.3964593450167513,0.5114237736413968,0.0009194525489988337,-0.09886299248535124,0.09886726797150044,-2.254549768551888
76,1,293.43384,533.1624,305.69873,563.6811,317.47623,591.50024,1.051646685427443,306.5394837874276,563.8260243662389,-0.26065660885393527,-0.40619063974952496,0.48263102216844883,0.06241345165074108,-0.009731294732773677,0.06316753156595169,-2.1413217096899833
77,1,293.01288,532.5292,305.54984,563.3798,318.0039,591.31824,1.910185911737964,306.38878763871674,563.4785788537017,-0.15069614871089243,-0.347445512537206,0.3787185147554014,0.10996046014304284,0.05874512721231895,0.12466873211058677,-1.9800346888519886
78,1,295.43826,534.0117,306.50192,563.9426,317.746,590.8046,2.4272094933779886,306.3398109962045,563.1757337870948,-0.04897664251222977,-0.30284506660689203,0.30677980031270574,0.10171950619866266,0.04460044593031398,0.11106780685006179,-1.731129936909448
79,1,300.86282,540.61597,307.50244,563.33545,314.36032,582.63245,3.273869906444208,306.37036591533706,562.8826892093292,0.03055491913255537,-0.2930445777656132,0.2946332086527646,0.07953156164478514,0.00980048884127882,0.0801331322187414,-1.466904595519589
80,1,296.99036,534.0367,307.7551,562.70776,317.70288,589.7584,0.3881583003657882,306.4582644515607,562.5646451633154,0.08789853622363353,-0.3180440460138243,0.32996691936480693,0.05734361709107816,-0.024999468248211087,0.06255608550558055,-1.3011548302498999
81,1,298.46033,534.7507,307.60455,562.6463,316.57758,588.28375,1.1408957956530446,306.578917042212,562.1925222963292,0.12065259065133205,-0.37212286698616026,0.3911936550672536,0.03275405442769852,-0.05407882097233596,0.06322457559533792,-1.25726298509349
82,1,296.46005,532.0343,307.53525,561.76215,317.68356,589.78986,0.5289714657390802,306.6981276521892,561.760123673104,0.11921060997718769,-0.4323986232252537,0.4485306443245857,-0.0014419806741443608,-0.060275756239093425,0.06029300206872449,-1.3017830812976932
83,1,294.9201,531.1515,307.23676,560.28326,317.80225,588.59247,2.4516812605674443,306.7792986282809,561.2669729627379,0.08117097609169832,-0.4931507103660806,0.4997863048286227,-0.038039633885489366,-0.060752087140826916,0.0716786567822577,-1.407662351336252
84,1,295.57462,531.05194,306.51312,559.98804,316.7287,587.67017,0.4519746319901976,306.7858323172756,560.7125938343291,0.006533688994693421,-0.5543791284087547,0.5544176287845922,-0.0746372870970049,-0.06122841804267409,0.09653830224946569,-1.5590112754200218
85,1,300.71683,539.95593,305.7526,559.1624,311.09375,575.01855,3.924458667141326,306.6923831216569,560.0965099569756,-0.09344919561868892,-0.6160838773535033,0.6231308819956739,-0.09998288461338234,-0.061704748944748644,0.11749065178960999,-1.721331427575314
86,1,300.30252,537.2898,306.0974,558.5751,313.63797,579.5803,4.517743383130598,306.5186136666881,559.4182449997757,-0.1737694549688058,-0.6782649571999855,0.7001708189046827,-0.08032025935011688,-0.062181079846482135,0.10157672348006026,-1.8215989133115653
87,1,305.91016,555.0413,305.69864,557.727,309.1894,560.1501,59.736865219307965,306.29543863332754,558.6773226318273,-0.22317503336057598,-0.7409223679483148,0.7738042716615309,-0.04940557839177018,-0.06265741074832931,0.07979262057302168,-1.8633650788671254
88,1,316.372,585.7943,306.241,557.24695,300.14795,527.64215,7.909143801520636,306.0537727025334,557.8732665222287,-0.24166593079411314,-0.804056109598605,0.8395883809876294,-0.018490897433537157,-0.06313374165029018,0.06578588467644998,-1.8627654649589513
89,1,315.82913,584.91156,305.5645,556.2703,299.19998,525.64465,7.977080037221089,305.8178806803446,557.0096555965904,-0.235892022188807,-0.8636109256383406,0.8952479416419991,0.005773908605306133,-0.05955481603973567,0.05983405496963402,-1.8374382370684164
90,1,314.16348,582.39026,305.07553,555.10706,299.4277,526.52893,7.24364634362049,305.5854278731233,556.1062898065734,-0.232452807221307,-0.9033657900170056,0.9327936846688633,0.0034392149674999928,-0.039754864378664934,0.03990335125473445,-1.8226511209400496
91,1,303.31006,539.53973,304.67908,554.2246,310.41202,567.79095,17.58212029069213,305.3474297123122,555.1870243603513,-0.23799816081111658,-0.9192654462220844,0.9495746864609239,-0.005545353589809565,-0.015899656205078827,0.016838943371711764,-1.8241341045212784
92,1,296.0016,520.782,304.47995,552.80176,314.60358,581.7564,4.440781794810862,305.0949016293539,554.2757144660975,-0.25252808295829254,-0.9113098942538045,0.9456511809581114,-0.014529922147175967,0.007955551968279906,0.016565308470505368,-1.8411180305251755
93,1,297.023,522.2499,304.69183,552.8078,314.02185,579.77124,4.998848958453001,304.8390359130441,553.3962153319856,-0.25586571630981325,-0.8794991341119385,0.9159617850578611,-0.003337633351520708,0.03181076014186601,0.031985375676901386,-1.853904086470377
94,1,294.84995,521.01624,304.55737,552.2558,315.84897,581.8263,3.637334680533997,304.6717322815887,552.5723821661888,-0.16730363145541105,-0.8238331657967137,0.8406495049453153,0.0885620848544022,0.055665968315224745,0.10460374229553138,-1.7711511878990942
95,1,294.8961,520.4258,304.7956,551.31775,315.54593,581.9897,1.5469956941396112,304.66990703697,551.828070176881,-0.0018252446186579618,-0.7443119893077892,0.744314227289279,0.1654783868367531,0.07952117648892454,0.18359388339559893,-1.5732485793262918
96,1,294.98157,521.0729,305.79117,552.0262,314.68292,581.60895,2.5210356382188275,304.7698353868642,551.1871345722354,0.09992834989418498,-0.6409356046456196,0.6486787528623245,0.10175359451284294,0.10337638466216958,0.1450533381281,-1.416131377605224
97,1,294.86426,520.4521,306.59656,551.09424,314.21063,581.34344,6.822397459410283,304.88562532732533,550.6556494538632,0.11578994046112712,-0.5314851183721885,0.5439519660439611,0.01586159056694214,0.10945048627343112,0.11059384702958769,-1.3562870772564868
98,1,295.15326,519.8289,305.36267,550.6954,314.72488,581.591,1.444149115499795,304.9833571022248,550.1685644971265,0.09773177489944374,-0.4870849567367941,0.4967929698619739,-0.01805816556168338,0.0444001616353944,0.04793194860113989,-1.3727794403426168
99,1,296.03943,519.5582,305.24475,550.089,314.3399,581.30334,0.5333919487500347,305.0421040173886,549.6430482708241,0.058746915163851554,-0.5255162263023294,0.5287896596457895,-0.03898485973559218,-0.03843126956553533,0.054742869572416815,-1.4594695679022955
100,1,296.50146,519.68274,305.42,550.10535,313.42325,580.5085,1.5909006677046904,305.04093937864286,548.996269343756,-0.0011646387457631135,-0.6467789270681124,0.6467799756352903,-0.05991155390961467,-0.12126270076578294,0.13525545049600213,-1.5725970000052798
101,1,294.8959,517.21857,304.76022,547.3414,314.14975,579.8342,2.014019837035045,304.9660391264408,548.1840831971379,-0.07490025220204188,-0.8121861466181599,0.8156325058127494,-0.07373561345627877,-0.16540721955004756,0.1810980092962134,-1.6627567677532926
102,1,291.61948,515.3412,303.87756,545.7665,313.63016,578.60974,5.405626279590734,304.8319897397452,547.3170929618511,-0.13404938669560806,-0.8669902352867211,0.8772920301450325,-0.05914913449356618,-0.054804088668561235,0.08063565121042617,-1.7241962900793606
103,1,292.41394,515.78284,303.93103,545.892,313.56165,577.2382,3.8536133642187473,304.66048033214645,546.5009164925984,-0.1715094075987622,-0.8161764692526958,0.8340021018298905,-0.037460020903154145,0.05081376603402532,0.06312916904748082,-1.777920356169898
104,1,292.65512,515.0069,304.59,545.81433,313.09692,576.6284,5.743067476265988,304.4732000172345,545.6664828897025,-0.18728031491195907,-0.834433602895956,0.8551919983228612,-0.015770907313196858,-0.018257133643260204,0.02412559732626966,-1.7915777315037018
105,1,291.43082,513.60297,304.42194,543.9844,312.95804,575.5275,8.009105670005713,304.2902923542152,544.7291153597911,-0.18290766301930717,-0.9373675299113984,0.955046124186356,0.004372651892651902,-0.10293392701544235,0.103026760676024,-1.7635039520379119
106,1,291.5641,512.97046,304.57642,543.1204,312.97977,574.4683,8.338046817250408,304.1257186847556,543.7164022890961,-0.1645736694595712,-1.0127130706949856,1.0259981755519136,0.018333993559735973,-0.07534554078358724,0.07754408962531992,-1.7318957308990255
107,1,291.3114,511.68405,303.91925,542.0232,313.59467,573.0949,5.269906307739168,303.9918947961386,542.6839983587502,-0.1338238886170302,-1.0324039303459358,1.0410411656405905,0.030749780842540986,-0.019690859650950188,0.03651409283629704,-1.6997011442106091
108,1,289.98172,510.5262,303.17328,540.827,313.8897,572.96423,5.084652207579362,303.90123647564667,541.6875582498859,-0.09065832049191158,-0.9964401088642489,1.0005557563813274,0.043165568125118625,0.035963821481686864,0.0561841857387904,-1.6615287305391269
109,1,289.68854,509.17224,303.2514,539.7966,313.6776,573.1271,6.5171319763710684,303.8652301024679,540.7699908101198,-0.03600637317879318,-0.9175674397661169,0.9182736331989703,0.0546519473131184,0.07887266909813206,0.09595693448510798,-1.6100173224618257
110,1,290.2521,509.81232,304.24307,539.891,313.73108,572.76434,8.845933593617813,303.8916444234111,539.9232215530049,0.026414320943217717,-0.8467692571149428,0.8471811442341498,0.0624206941220109,0.0707981826511741,0.09438604622179413,-1.5396122019967335
