Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
65,1,697.25275,178.39113,688.973,187.84123,678.9622,182.28711,77.79880244955471,688.9896964719679,186.13439069974578
66,1,658.8076,186.90486,688.7471,188.04831,713.32336,175.99902,28.305004175109232,688.1319416804824,186.6757826613417
67,1,656.113,188.1981,687.903,188.56693,713.7535,174.54994,29.13272950005225,687.2863503379791,187.19842059335267
68,1,655.6017,187.24179,686.31415,188.61443,711.2561,175.01282,31.16400571996329,686.2729396707653,187.6585472702311
69,1,656.1171,186.26001,684.1565,188.02127,708.4279,176.4098,29.16072772057942,685.0674268321154,187.98682829992234
70,1,658.8965,185.36314,683.6824,188.6013,702.64954,178.25035,36.0658975684858,683.9294485592751,188.28099652221562
71,1,658.64087,186.01407,683.92896,189.2268,699.69763,179.25206,39.55648182074965,683.1162319636745,188.63287457342793
72,1,655.04956,186.54799,684.14984,188.67839,705.5391,178.57562,29.46980712558664,682.5914460695118,188.94357704414236
73,1,652.7592,187.1198,684.48267,188.74304,709.8394,177.29355,27.230083391406303,682.2463101006226,189.10153465546017
74,1,651.9603,186.88083,684.13385,188.48189,709.2594,176.56633,28.221090913233017,681.9758021666206,189.13515069628875
75,1,651.68677,186.88315,683.1225,188.52142,709.60876,176.19212,27.945156548773703,681.675840098564,189.10782159748697
76,1,651.3209,186.46503,682.28235,188.02754,708.4806,176.7861,26.112817966048453,681.2423417275113,189.08294378991368
77,1,649.4812,186.40562,681.09784,188.4692,707.15845,177.23355,27.056873425522788,680.5712248845211,189.1239137044278
78,1,646.74164,185.83829,678.3999,189.47752,704.32367,178.28445,29.910754218571256,679.5985582864048,189.27395274346918
79,1,649.66785,185.01596,676.863,189.77888,696.8378,178.96513,38.36366768096028,678.4210141929847,189.49558219580143
80,1,656.55664,184.01682,675.3564,189.81244,686.3547,180.02701,58.79381144706903,677.152487147089,189.73114832176904
81,1,651.00867,185.47641,674.3807,190.25403,690.72974,179.94798,43.77934818340992,675.8151572805554,189.92299738171658
82,1,649.95135,185.56432,672.0105,190.00162,686.9014,180.36806,44.2740321067949,674.293626554407,190.12734360954764
83,1,684.3949,181.42406,669.3648,191.44273,652.5447,185.12549,54.271415104322486,672.423973717011,190.54448904878407
84,1,652.5758,185.26018,669.636,189.94342,681.1025,181.46101,51.84272401462408,670.9386673465146,190.54885313537514
85,1,695.41156,180.3977,666.5118,188.88747,640.58905,187.47626,19.48702230283049,669.0657523845142,190.35387758848958
86,1,695.1378,180.59422,666.1516,189.16913,640.0355,187.58075,19.96008215250834,667.4687380775582,190.18784323855127
87,1,692.26373,181.08694,665.7705,189.96486,641.99274,186.97664,25.689042181143435,666.0654534065754,190.17933538278146
88,1,693.6264,180.91396,663.7099,190.60785,636.8992,188.35153,22.764477781998966,664.5626304188459,190.34910383167565
89,1,693.2522,181.52682,661.83545,191.22626,635.06067,188.68398,22.58126160676924,662.9167119716953,190.6807397151537
90,1,693.3924,180.93637,661.50397,192.51254,632.817,189.46132,26.02328251700328,661.5382178014476,191.11703492755905
91,1,690.1968,180.71518,658.8672,192.56601,632.0409,191.61469,22.750767387510287,659.8942205516948,191.58184079177283
92,1,682.9243,182.69452,658.8327,192.46817,636.57,188.86671,31.270935041950143,658.5629546566447,191.9640455804042
93,1,687.9437,180.5286,657.3744,192.23404,629.1668,192.04233,21.341966063342475,657.2226367279801,192.17944099214486
94,1,686.89417,181.92395,656.74084,192.52896,630.1835,190.83775,23.020677286063652,656.0213193183935,192.40711698569896
95,1,685.16003,182.47685,655.6643,194.34175,632.0383,191.69266,28.310499065273365,654.9419717402362,193.10191757909428
96,1,685.1686,183.19675,655.0215,196.40918,629.5732,192.28397,32.87383454373278,653.8951545776976,193.93000583901167
97,1,685.1602,182.59882,654.1943,195.16954,628.1338,192.58672,27.75488261981545,652.9116278263355,194.56157726960208
98,1,685.0206,182.16898,653.0916,194.33435,627.7911,193.9361,21.75932931871197,652.052201334552,194.81540752026794
99,1,684.7706,182.32523,653.2682,193.81609,627.8883,194.03415,19.54770012104488,651.3776849507486,194.85778423297998
100,1,684.60547,182.94025,653.40247,193.8515,627.7593,193.61792,19.795915359659418,650.9045644445031,194.89731335498044
101,1,684.05347,183.46477,652.2535,194.42012,626.64514,194.08153,19.766772706013708,650.4720292700979,194.96436206202966
102,1,682.4511,183.67712,651.5994,194.20499,624.91064,193.24382,20.90430990826869,649.8749448029924,195.04473783701735
103,1,680.93536,183.43402,648.8155,194.45227,620.58813,194.60843,18.61682761027671,648.9592841619964,195.12424816283328
104,1,678.5907,183.92644,646.88055,194.83888,619.2008,194.92992,18.801474146318032,647.7754514393202,195.18870052236724
105,1,675.2552,184.71867,645.3275,194.64963,620.1706,194.13872,19.52095103512184,646.4698393033672,195.2325942584677
106,1,673.2094,184.74745,644.9345,194.80011,619.9064,193.33734,22.91681428824027,645.3518263754517,195.2851961538176
110,1,657.5533,188.48158,646.17914,196.53436,631.2272,190.25414,58.08182030205717,644.7469561102534,195.69012669556506
162,1,648.3674,193.45338,614.7769,199.7985,591.81256,221.23122,32.32725000739523,637.2781970521786,196.7901899874165
163,1,645.9763,193.33585,613.3138,201.08908,589.6619,223.11748,29.611221105395323,630.5362118414894,197.90121030918087
164,1,643.4993,191.17224,612.5557,200.12073,589.90173,222.86247,28.98157932653691,624.6334141038079,198.81918751266613
165,1,642.0977,190.24918,611.4541,199.5709,590.1331,221.75333,29.214740630326485,619.522604256288,199.34413984016263
166,1,641.65204,189.54517,610.9815,199.40967,588.44196,221.3238,26.364713674224944,615.1319219424176,199.64394186420063
167,1,640.65234,190.1549,610.6882,200.12637,589.1485,221.8142,26.78996284016733,611.6728581172625,200.17155883505765
168,1,641.63873,192.5109,612.76447,203.36058,588.7083,223.42943,19.242534475322877,609.2888284578736,201.26385931962957
169,1,642.10266,194.37137,612.6285,205.4248,588.1231,225.17531,18.310539678920417,607.6384656732348,202.58732344975326
170,1,641.6283,194.2658,612.39215,205.68057,587.8495,226.49785,18.97749080049301,606.3269873772934,203.75152986868747
171,1,640.7975,193.76361,610.95276,205.85236,587.23804,227.59747,20.46849504498605,605.2307337719187,204.80883970043726
172,1,639.8891,193.18608,610.0162,207.00662,585.0354,229.36188,16.997972734676864,604.2983775536388,205.88366876299153
173,1,638.0667,192.59286,608.80396,208.00095,583.6167,230.63202,14.17139102480492,603.4967988096979,206.94586916952738
174,1,636.48553,191.48248,607.9809,208.3854,582.81775,230.25783,10.330511241256096,602.797429475018,207.92665210701898
175,1,634.34033,190.84604,607.02997,208.78302,582.0058,230.38634,7.507729908185261,602.1737345448776,208.7753051135273
176,1,633.12616,190.83636,605.8433,209.32512,580.99567,231.51508,7.641851544837881,601.6073112559804,209.51342113146143
177,1,632.2033,191.02084,604.96906,209.51756,580.5747,231.71994,8.123518896483452,601.1028920967024,210.17915825249142
178,1,631.58264,190.71216,605.0023,210.0078,580.4079,231.9256,5.729126449413017,600.7496183206802,210.8046297609842
179,1,631.2435,191.06567,604.9114,210.8204,580.1618,232.48946,4.325493901424271,600.6155427627358,211.4204377394811
180,1,631.3296,191.72482,604.6565,211.84258,579.62415,233.80319,4.235170743590321,600.5999558171671,212.0571842705232
181,1,631.1849,192.64754,604.1579,212.584,579.3141,235.06036,5.721526668512219,600.5767347758156,212.73816155201197
182,1,630.75745,192.7571,603.6721,213.08197,578.52466,235.83694,5.256093663696932,600.4868669612204,213.4574222432886
183,1,629.8338,193.08386,602.4081,214.12883,576.533,237.19067,4.209194909691521,600.2881172035949,214.20170911905453
184,1,627.45105,193.06972,601.2026,215.39174,574.69794,238.69469,0.9435681880726164,599.9427263139792,214.95776495401122
185,1,625.3288,193.50827,600.16693,215.69609,574.9386,238.58723,0.8132511390912084,599.4308390267219,215.71233252286007
186,1,623.3229,194.43488,598.72675,216.29019,574.47095,238.94046,1.4163743114841203,598.7543375475466,216.4523256086484
187,1,621.90875,194.79529,597.76416,216.98318,573.89307,239.56161,0.8244823036500668,597.9841500443729,217.16534202780747
188,1,620.9113,195.42197,597.1676,217.67125,572.6962,240.29752,0.3825729767572444,597.2084661756677,217.83915060511424
189,1,619.6422,195.92921,596.37366,218.31812,572.5977,240.25845,1.1958310791798925,596.5154755998988,218.46152016534586
190,1,619.6274,195.96619,596.2499,218.32791,572.3724,240.54675,0.7888231986769512,595.9625230364708,219.02362723682435
191,1,619.9354,196.30891,596.28754,218.80367,571.68677,241.67606,0.6534199815737528,595.4835734485368,219.53027916205153
192,1,619.7708,197.19737,595.4447,219.4135,570.38965,242.68225,0.4792895930774904,594.9817468601876,220.01894904989493
193,1,618.6426,198.33217,594.3406,220.61804,569.83636,243.91566,1.0321138708358424,594.3601632955138,220.64414226050565
194,1,616.9912,199.67842,593.3337,222.47026,569.02203,244.91531,1.2183646396974874,593.5531186572491,221.57384352895818
195,1,615.28906,201.46977,591.6285,224.75937,567.3755,249.17265,0.6410244531452861,592.6196123627017,222.80429753176196
196,1,613.8172,201.76816,590.74725,225.48016,566.4803,249.52072,1.0548051587255376,591.6498197078226,223.9747431840065
197,1,611.2017,201.69711,589.7509,225.5565,566.686,248.58237,3.091425093297079,590.7339159885636,224.98889071130932
198,1,611.35986,202.1365,589.98425,225.91978,566.73303,249.23204,2.976771890615701,589.9438591586024,225.8516200790577
199,1,610.829,202.10222,589.3871,226.43979,566.21936,250.25006,2.8356585822507485,589.2787378025226,226.59939359421523
200,1,610.685,202.58186,589.38025,226.89384,566.4278,251.0143,2.3502702420255708,588.7194231626345,227.2765691491395
201,1,610.425,202.64798,589.11456,227.42786,566.55273,251.80788,2.0865662170719763,588.2467864812479,227.92750463618827
202,1,610.86884,203.37045,589.06305,228.0423,566.30914,252.9115,0.9855619430211292,587.841699000673,228.59655794771933
203,1,610.56415,204.053,588.514,228.92595,565.48865,254.03888,0.9596076948326336,587.4778662491007,229.32060515560215
204,1,610.0461,205.1116,587.83057,230.2943,565.9245,256.72754,1.7682396631332356,587.1003308982456,230.10659504975422
205,1,609.52,205.52267,587.07587,231.45659,565.3889,259.56372,3.220938172777136,586.6469699057029,230.95399459960484
206,1,607.772,206.30179,585.92224,232.2636,564.1726,260.002,1.9845549501490107,586.0556602290678,231.86227077458327
207,1,605.96313,208.26265,584.5554,233.32669,563.71826,259.82474,2.32110874575788,585.2944422831462,232.8225032408556
208,1,605.57446,210.29428,583.7987,234.28592,563.2931,260.62277,4.324180594951912,584.4520103115849,233.79222245153517
209,1,604.86206,211.24542,583.0148,235.136,562.8525,261.02512,4.530861388224887,583.6472220152419,234.720571556472
210,1,604.2383,211.4016,582.96014,235.41566,562.8293,261.07098,3.423139935248716,582.9778712433663,235.5603332987427
211,1,602.9235,211.90173,582.7949,235.98943,562.56464,261.36343,1.3186375042383969,582.4574964387747,236.27884879432986
212,1,602.5433,211.45773,582.9383,235.91223,562.4846,260.7628,0.7375442489242597,582.0673548265688,236.86646637699567
213,1,602.59845,211.94441,582.6636,236.56598,562.3849,261.96387,0.3906706877552074,581.7438341674252,237.39100487871468
214,1,602.7524,212.63206,582.38043,237.1032,561.7059,263.22485,1.4160979586528104,581.4121048559139,237.94328620368805
215,1,602.17303,213.06943,581.50195,238.36409,560.72284,265.02008,1.3186375042383969,580.9973372866053,238.62867404681018
216,1,601.7549,214.61505,580.1281,240.26738,558.0888,267.71304,1.368164101306388,580.4420953953403,239.5241635579874
217,1,600.24176,215.44408,579.1286,241.67487,557.74475,268.47623,0.2454925826937211,579.7585172830431,240.57873391647996
218,1,598.91797,216.78708,578.3242,242.66353,556.88025,268.50827,1.1688536507241691,578.9761345919089,241.7093603088863
219,1,598.3359,218.42899,577.53613,243.94183,555.7305,270.099,0.626513325319265,578.1451438962187,242.8394290855312
220,1,597.40466,219.63667,576.6639,244.67519,555.9952,270.01657,0.4347627123954492,577.3984014985964,243.9179712516446
221,1,597.1287,220.36209,576.84,245.3238,556.50024,269.90652,0.5008504632313114,576.8471582781265,244.9056664730708
222,1,596.6238,220.36397,577.37067,245.63506,556.8292,270.1528,2.654538118506092,576.4335836913883,245.78414440320725
223,1,596.16394,220.35098,577.13434,245.83337,556.64197,270.3548,3.1338160028804523,576.0716138035069,246.54027219233976
224,1,595.7017,220.83345,576.31616,246.29128,555.919,270.47906,2.8519722136641965,575.7313325362899,247.16091699075417
225,1,595.21497,220.96898,575.79,246.82565,555.62756,270.96857,2.950283570762592,575.3860188718056,247.66367166580235
226,1,595.469,221.48407,575.4512,246.9,554.645,271.8211,1.6333867781194438,574.9655841764815,248.18903195310034
227,1,594.48645,222.8457,574.121,248.72649,552.7593,273.77866,2.2548117191216743,574.3890979128334,248.90821930533036
228,1,593.592,224.91394,572.8417,250.7639,550.71906,276.18546,2.2761507663159897,573.6158443090766,249.919274081566
229,1,592.94104,226.5022,571.77594,252.06853,549.50635,277.8683,1.1796854680519475,572.7659666562192,251.02751226644733
230,1,592.1835,228.27435,570.9112,252.82785,550.19385,277.73825,1.155382806271096,571.974486524009,252.02047769589552
231,1,591.4559,228.62834,570.97675,252.79913,551.03723,276.70752,0.4458724455765405,571.2750795343553,252.90734998538963
232,1,590.9263,228.94626,570.91693,253.53838,550.45953,276.83716,2.1511318696176778,570.6760848222095,253.73844233748193
233,1,589.0559,229.46281,570.57367,254.39706,549.63873,274.23148,9.998965294468253,570.1858415225224,254.50696652345795
234,1,589.06177,229.58295,570.6646,254.63394,548.6122,273.49832,13.162102440005098,569.8049911343808,255.1927464464647
235,1,588.61475,229.82094,570.37494,254.90343,548.5079,273.54343,13.530572821473193,569.5033846134154,255.7791559683614
236,1,588.7023,229.80124,570.105,255.0222,548.40216,274.13977,12.21972552912823,569.2431752793934,256.2504564406853
237,1,589.3693,229.65018,569.93524,255.46176,547.36053,276.78104,9.66145402905608,568.9879025969983,256.62692338935176
238,1,589.2715,230.44876,569.2417,256.3415,547.0192,278.00897,8.000129738252564,568.7066506105821,257.07288903778885
239,1,589.3588,230.88017,569.09045,257.16614,545.8634,281.2002,6.3869056112648055,568.3615031770219,257.73741530087597
240,1,586.94006,233.60773,567.3606,259.45236,543.8356,282.01895,9.044287789115533,567.8809988236297,258.5644261617828
241,1,587.0699,234.87158,566.5239,260.19965,543.1945,282.96075,6.657731713274989,567.2300237592646,259.453997576567
242,1,587.8632,236.00447,566.14215,260.79962,542.0748,284.17456,4.617152297691158,566.5524002485364,260.3359513245454
243,1,587.00037,237.40005,565.5702,261.53638,542.3537,284.01324,4.325991948056006,565.9998216834343,261.15799147980465
244,1,586.4037,238.25258,565.6289,261.80847,542.9837,283.54773,4.759092942960062,565.576529909712,261.90960547224904
245,1,586.1448,238.51965,566.26764,262.12714,543.38184,283.6211,6.699458816866219,565.2499038865634,262.5907265707375
246,1,584.8741,239.12509,565.5471,263.2044,542.5547,285.01465,7.759672883942389,564.9922938762704,263.20128804412906
247,1,585.74994,238.4722,565.58844,262.70096,542.5382,284.85284,6.373660346654309,564.7959353534656,263.74122316128256
248,1,585.7901,239.03255,565.472,263.74188,542.3753,286.97537,5.400838991736323,564.6446154313176,264.22125143420857
249,1,585.902,239.1151,565.24884,264.16348,541.6493,288.16913,5.004606994510234,564.4684425647919,264.6952373475238
250,1,585.83044,239.47632,564.7992,264.48083,541.00446,289.46558,3.5354055621002374,564.1841055443031,265.2278316289966
251,1,584.06854,241.2611,562.8988,265.93677,540.47906,290.0639,2.272364139837859,563.7082931602657,265.88368500639547
252,1,582.3661,242.32053,561.70233,267.38464,539.51416,291.16714,3.510395707180266,562.9887192737699,266.708914864229
253,1,580.9349,244.27844,560.49603,269.08032,538.4955,293.09882,2.99767664155049,562.0971980286062,267.6755052139678
254,1,580.4946,245.26181,559.49243,269.56873,538.6607,292.58548,1.319082633614918,561.1365686392404,268.7369067238232
255,1,577.8053,246.75291,558.73627,271.28168,537.86523,292.97964,6.025093460859198,560.2096703201386,269.83080591512964
256,1,577.9448,247.19267,558.6533,271.4737,537.7803,293.19305,5.394231390510268,559.4193422857667,270.83183272171595
257,1,577.9495,247.41519,559.14526,271.63034,537.96295,293.11856,6.758101762184407,558.8390847716092,271.63025299817
258,1,578.0964,247.38544,558.9166,271.52954,537.6447,293.21686,5.9828772366461775,558.4250420972253,272.24193286962134
259,1,577.6881,247.50746,559.17883,271.73074,537.6169,293.04263,7.950335255213499,558.1040196031922,272.7438129967002
260,1,576.66675,247.94748,558.5501,272.8116,536.061,294.30557,10.218137120153605,557.8028226300876,273.33153191149813
261,1,577.40344,248.49821,557.6364,273.92267,535.3098,296.51752,6.793472944895939,557.4647575276898,274.04380724856037
262,1,578.38104,248.62004,557.8359,273.63565,535.194,297.4694,4.135027954538978,557.0991346825805,274.4956888235418
263,1,579.38654,249.12001,557.53516,275.0695,534.03815,299.69397,3.5578743714178023,556.7219417107868,275.1916428656953
264,1,579.0496,250.84598,556.2778,276.87045,533.96497,302.00046,0.4154300695456966,556.309871109317,276.09947807898385
265,1,577.55725,251.80118,555.48773,277.7407,532.9935,302.8287,1.488457614638402,555.8384113451222,276.99997661455313
266,1,576.9677,252.33362,555.0651,277.80545,532.59357,302.46887,1.6457999233254283,555.3175298839469,277.78518558032357
267,1,576.6343,253.00067,554.6228,277.91644,532.42255,302.4995,0.6258883679979999,554.7658139412341,278.41059096476175
268,1,576.02026,253.6973,553.9336,278.69632,531.6161,302.98953,1.1124114138110368,554.2018507324264,278.97416932174366
269,1,575.4928,254.46616,553.6155,278.80737,532.012,302.43216,0.4933716793500343,553.6434125270282,279.5798392483008
270,1,572.9533,256.17453,552.81866,280.21957,532.3073,301.83786,3.5530833811921667,553.1050118107916,280.2127969486777
271,1,571.9448,256.40417,552.47107,280.63135,531.69354,301.42206,6.189570708608459,552.6003461235299,280.8285580289216
272,1,572.0905,256.28674,552.3434,280.75766,530.999,301.76553,6.552989945707217,552.143113005057,281.3828369078455
273,1,572.7585,256.23026,552.0873,281.07892,529.9429,302.40033,6.328153493655745,551.7470099951863,281.83214325532515
274,1,573.14746,256.30307,551.9271,281.34558,529.2939,303.19742,5.729400127837575,551.3982227732232,282.16810757244485
275,1,572.8025,256.56332,551.09656,281.59427,528.102,303.17065,5.891855337374524,550.9728895764404,282.52204843406093
276,1,571.80225,257.35297,549.87756,282.50635,526.3318,304.11472,6.380117376596102,550.3582497083734,283.01621407354156
277,1,569.14703,258.99158,548.50275,283.84793,525.82434,304.3295,8.202720001877198,549.5959941796436,283.5968832845309
278,1,567.6988,260.2199,547.77936,284.30536,525.879,303.9073,8.577987596537263,548.7536348792362,284.1905144592723
279,1,565.46375,262.39117,546.51135,285.14847,526.1986,303.32593,8.387568225303186,547.847515502501,284.8202538241295
280,1,565.9017,263.04028,545.69,285.95093,524.6285,306.08505,4.87097745726023,546.8811876963796,285.5334195639958
281,1,565.0364,264.27618,544.506,286.8421,524.426,306.1595,3.813053797019038,545.8757790490307,286.3431540708367
282,1,562.7515,265.68033,544.26483,287.82553,525.22504,305.43677,7.3771161018157665,544.9227209134843,287.1258965649063
283,1,563.4533,264.8495,543.6637,287.77185,522.86957,305.67474,8.467795395165773,544.1028311117017,287.7635641158956
284,1,561.36346,265.33383,543.1788,288.1989,522.05164,305.4592,12.256763963696596,543.3841695765017,288.2966883629557
285,1,563.5693,264.12177,543.12274,288.15335,520.02,308.0901,8.815322915866272,542.706606768417,288.8054545876032
286,1,561.748,265.5688,542.25323,289.3185,519.28864,308.41254,10.877445556231311,542.0100131479812,289.37004807135446
287,1,561.3302,266.0024,540.7664,290.0908,516.9311,309.32925,10.604856796389631,541.2190964837271,290.0522524310606
288,1,558.97656,266.35745,539.24817,291.32068,514.4042,310.15195,14.519329536058631,540.1979137761879,290.8402446249124
289,1,556.2532,268.9671,537.2079,292.87173,513.32764,310.65958,14.773409783445782,538.9294612059546,291.7037999464352
290,1,555.86127,270.07858,536.7718,293.61215,512.7166,311.84372,13.793693059542578,537.8116140789996,292.6112541223844
291,1,556.19965,270.0931,536.804,293.89404,512.4161,313.0961,12.60764239996191,536.8902361219573,293.52518461243505
292,1,555.6122,271.39893,536.2591,294.80664,511.85983,313.59967,12.812131070852322,536.0978318474948,294.40712986951905
