Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
139,1,721.5812,499.44403,727.44415,504.2681,731.03204,495.31238,107.61529753730964,713.6545965431545,489.6604769020097
140,1,744.55426,487.27902,726.9812,503.28503,703.82135,508.75946,29.028880367627146,718.566095652518,493.57550563857626
141,1,743.07117,486.13596,725.707,502.19327,703.88043,508.89407,25.69407589025221,722.340175953149,496.6846162234324
142,1,722.09937,495.58572,725.92004,501.9218,730.46387,493.97498,119.14996514254382,725.400036366815,499.17942704575387
143,1,717.76874,497.64227,726.611,500.6886,732.4581,490.98508,77.93759847149501,727.9141080710766,500.9071494135195
144,1,743.12823,480.48843,726.5026,498.67343,704.9158,507.10745,26.22425827263473,729.9508557399653,501.7885881079251
145,1,744.652,478.207,728.1497,498.22043,705.87866,507.7954,27.22811292735687,731.572822922997,502.28893909589846
146,1,743.2582,478.46008,727.9121,498.09543,707.2635,505.7704,31.600708755743767,732.8188686716254,502.5503148259827
147,1,745.2437,477.53107,728.3233,497.95197,705.72723,507.89636,26.601424465068053,733.7219309127878,502.5923793961022
148,1,744.54706,477.09045,728.2927,497.8901,706.5731,507.10068,29.01317516079087,734.3137798236371,502.4363217803228
149,1,745.7749,476.6047,728.8463,497.26126,706.6343,507.11264,26.74645354257359,734.6215145821858,502.10943045727464
150,1,743.6028,477.17987,728.26636,497.03778,707.561,505.17322,30.870223040113995,734.6710666166615,501.6405187817284
151,1,744.9145,476.61887,728.1899,496.65472,706.48346,506.27197,26.250870261167243,734.4883673552915,501.05840010845543
152,1,744.718,476.31125,728.0151,496.13492,706.07715,506.2889,25.046218625627628,734.0993482263036,500.39188779222627
153,1,743.9922,476.51987,727.6473,495.91473,707.2672,505.31174,25.123814171607663,733.529940657925,499.6697951878125
154,1,739.5838,477.1449,726.9793,495.2431,709.276,502.11002,33.9440018905691,732.8131014286404,498.9227457401134
155,1,708.9043,502.35876,726.6616,495.47977,740.2722,476.27423,33.49969406638595,732.0098887179627,498.18860325454443
156,1,724.20166,488.81985,726.32043,495.29977,725.26526,487.5272,169.6245273277725,731.188386055662,497.5918137665
157,1,718.8911,494.11816,726.10223,497.27716,727.6803,488.12094,103.87812974804142,730.3987046397426,497.48296851087287
158,1,712.1266,501.12607,726.5082,499.38712,735.7428,484.00122,52.13334552760993,729.6190663411452,497.84565742279096
159,1,718.5741,497.06982,725.462,500.8169,732.099,489.43097,88.30806406474005,728.809720699044,498.51355620400875
160,1,722.0713,498.46695,724.362,501.65137,729.01416,492.1095,118.2789978808996,727.8202093951032,499.271873637785
161,1,736.416,492.41992,721.55,503.11136,710.1857,503.77097,32.401306423760865,726.2955801948659,500.266513935441
162,1,739.997,495.9305,720.6671,504.55743,713.9473,508.17087,4.217004430051076,724.8373949944976,501.4103182966293
163,1,723.9372,504.89264,724.0957,501.6544,732.73425,504.3859,104.74461676627575,724.2950430829261,501.7783989180461
177,1,708.9603,509.55478,724.67456,500.9952,717.0299,519.5089,141.0138418454324,724.0523817337851,501.83290999802705
178,1,708.90967,509.14987,724.77844,501.22095,716.40393,519.7418,140.88014103241792,723.8619525867542,502.0620914729427
179,1,708.66376,509.106,724.0014,502.62354,716.1711,520.5915,136.45859680339413,723.5832397547588,502.4081219625293
180,1,707.43134,507.62817,723.38666,504.1672,714.97546,521.8569,127.66922637432536,723.2260378290737,502.99565285243665
181,1,707.57263,506.8384,722.8137,505.2307,714.0001,522.72955,122.75446041370942,722.8882229104437,503.7487686343893
182,1,707.3846,507.08685,723.2645,505.54932,713.4033,523.53796,124.2614169096629,722.6348297681042,504.5327262621354
183,1,713.2451,524.4488,722.4359,505.97574,707.713,506.0707,116.82105149252254,722.3579372275158,505.2493326865112
184,1,712.57434,526.07245,722.42346,507.01038,706.86646,505.17746,110.605226993308,722.0807259722192,505.94659484670456
185,1,712.11926,527.3941,722.6255,507.69962,705.8602,504.42093,107.01278959529894,721.872867577494,506.7090696789914
186,1,711.7837,529.24426,722.4152,508.18048,706.3866,505.0613,105.7693372569207,721.7879303703855,507.55099004881936
187,1,711.28735,531.49646,722.73,508.7322,706.23694,504.16763,101.21690819579332,721.815069685,508.20529253832404
200,1,711.8413,503.71735,715.36536,523.2281,706.756,542.78955,33.99364450466316,720.1055433233688,512.0500415728502
201,1,708.7743,524.5918,715.68774,524.6741,709.63837,523.03265,165.50088547797853,718.8722229586258,515.6313351858383
202,1,709.85504,520.0154,714.8702,525.1113,709.8014,531.1339,84.62705860641796,717.4290898006246,518.8117767143124
203,1,713.0647,508.51666,713.4936,526.9216,706.77185,546.0825,20.666028281790854,716.1608429199594,521.7741765780396
204,1,710.7685,515.2642,715.3574,525.3154,707.99066,537.978,54.72899805304193,715.345637854738,523.99143415871
205,1,712.9601,508.7218,714.43835,527.31573,707.0254,546.73865,25.435497040413654,714.6207302573296,526.0280728324154
206,1,713.6291,509.05704,714.0031,528.1181,706.29944,547.9186,22.383401376298536,713.8928701786042,527.9398269016156
207,1,707.78143,536.3528,713.65295,528.5409,711.47925,516.45,47.12081244627779,713.1833995014151,529.546691042757
208,1,713.637,508.35138,712.0774,529.1349,706.9574,549.8417,9.596999281035574,712.5164020511311,530.7473398112247
209,1,713.3112,507.88947,712.6269,528.83105,707.5629,550.9386,11.030015411967687,711.9269294231838,531.7551672781593
210,1,713.9824,508.8458,712.25775,531.1353,706.3991,552.74286,10.74588940608066,711.4527751555206,532.8047706105656
211,1,713.5147,509.03436,712.5176,531.9409,705.8259,555.0759,13.639660053024484,711.1134153337493,533.9108582428596
212,1,713.3852,510.8723,712.04706,534.1845,704.21606,557.83136,15.037812643503324,710.8550562341193,535.0707354251971
213,1,714.4666,512.05646,711.595,535.5153,704.4688,558.56085,10.20374643382345,710.6055866805398,536.2917258074368
214,1,714.6007,514.7175,711.2881,536.6236,705.5512,557.7694,6.579927107579892,710.2928954969202,537.5811530394378
215,1,713.4369,519.1138,710.1691,539.1006,704.6358,557.1267,7.778998558674551,709.9141488656801,538.9018222461048
216,1,713.7627,518.4644,711.23267,538.7381,706.66473,556.42786,7.3654839132432866,709.743622403274,540.038464452523
217,1,713.87976,519.33295,711.8106,539.2063,705.8063,557.1562,12.551349798325036,709.9423525500426,540.8692087679158
218,1,708.2473,537.5616,712.38495,540.15137,710.3419,538.0355,166.0397653432182,710.0778516896256,541.715016963667
219,1,711.9818,522.82544,710.63165,541.13684,705.53735,555.6916,15.073559964137315,710.0812839982323,542.5994323234319
220,1,713.7018,520.29236,710.95905,542.22296,703.5966,561.07166,14.207293626165304,710.0203557338709,543.437164356661
221,1,714.76807,520.5425,710.6896,542.9544,703.2735,563.1771,9.82527175095004,709.9545767231103,544.1741666410828
222,1,714.3129,520.39044,710.5366,543.44006,702.9322,565.7554,9.513369326369574,709.9106710667614,544.8813690275388
223,1,714.5159,520.7561,710.6007,544.41547,702.0169,567.90424,10.678147058855975,709.907166434196,545.6609454351478
224,1,713.87335,521.5757,710.39215,546.048,700.50977,570.5459,13.872964950351683,709.9430029313589,546.4774662483152
225,1,700.73505,570.1897,710.5634,545.3224,713.7145,521.1885,14.126768388291964,709.9387704104904,546.9832930088843
226,1,701.46844,568.6102,710.255,545.9735,714.2203,522.0144,11.816648670634567,709.8238121424223,547.5315271513002
227,1,701.4777,570.14636,709.29034,547.7754,714.2465,525.1822,6.878030040925256,709.6408353260615,548.2555643748316
228,1,700.7803,572.30945,709.00446,549.3753,714.1532,527.25507,6.624866197343857,709.449617302381,549.1483716610378
229,1,701.3631,572.67413,709.18646,550.3338,714.9209,528.8613,4.347354079474023,709.2648520525423,550.0991121521167
230,1,701.33746,572.9562,709.15753,550.7071,714.03894,529.2695,6.537770486000546,709.089962717754,550.9709980304256
231,1,701.549,572.9132,708.7855,551.36334,713.30566,529.8237,6.710485919759525,708.9270597867566,551.6774061636673
232,1,701.86584,573.5924,708.7336,551.661,713.16504,530.0346,5.807650870867771,708.7730031384185,552.33237216093
233,1,701.7583,574.07416,708.8375,552.4658,713.8849,530.50336,5.196745886305153,708.6233399991404,553.1000963166474
234,1,700.65173,576.68555,708.6042,555.14056,713.59937,532.11993,8.01689632440815,708.4736175953232,554.090448611252
235,1,701.31604,579.14813,707.9976,555.9176,713.8067,532.6143,2.048704026834047,708.3193831533667,555.195977769173
236,1,701.5694,580.772,708.0276,556.8298,713.9796,532.86237,1.1494396765474313,708.1561838996721,556.2549022008384
237,1,701.1117,581.5447,707.9222,557.25464,713.25354,533.5307,2.9971541653194773,707.9694251353163,557.1670209042459
238,1,701.2578,582.8116,707.60016,558.0147,713.20703,534.41705,0.9809847391329974,707.7039444600816,558.0784552276762
239,1,701.312,583.59,706.5363,559.91846,712.4528,537.0821,2.079143051314144,707.3394632056434,559.1364053331454
240,1,701.3386,583.8708,706.642,560.78375,712.26697,538.8879,1.470069258890693,707.0358053325419,560.2460642873326
241,1,701.09955,583.52765,707.27454,561.2089,711.5869,539.4607,4.249758588563367,706.9453649501876,561.2470860350182
242,1,701.56036,584.8658,708.05066,561.43695,712.21136,539.417,4.783931525985598,707.0107141346077,561.958975128728
244,1,702.54254,585.53467,708.04877,562.533,711.78467,540.228,3.954086358670109,707.169247474499,562.8133573068012
245,1,702.9884,588.4946,707.54755,564.02594,712.18317,540.90234,0.7813459163489449,707.0795473881557,563.8422443527696
246,1,706.3762,590.37274,706.64026,566.57446,712.75415,542.8005,13.786414856072891,706.9273988762461,565.1438260702771
247,1,706.25397,592.0068,706.7212,567.36633,712.5844,543.07074,12.481383358133453,706.824214243384,566.3451703562152
248,1,706.50116,592.0617,707.5479,567.115,712.69977,543.3077,9.807744928491587,706.8411013912556,567.3638492185559
249,1,706.1141,592.6865,707.2904,567.6463,712.5932,543.5619,9.727325158711922,706.8879506098376,568.2468228065917
250,1,705.94714,594.23773,707.15564,568.8617,712.772,544.04407,10.02495363564183,706.8797964464814,569.0561878332298
251,1,705.97833,595.55255,707.168,569.16266,712.67505,544.4464,9.97967148385613,706.8889651893858,569.8374908105952
252,1,706.0309,594.57135,707.5231,569.50354,712.1922,545.7935,7.733932167858414,706.935220185612,570.5700774476835
253,1,706.30347,594.3838,707.1744,570.3361,712.64233,548.3002,11.861675006805346,707.0138218818608,571.1730337191207
277,1,696.6261,612.4917,704.0776,590.9666,705.44745,569.4325,15.454725953124996,706.281434020516,576.3333627602605
278,1,697.6441,609.6048,703.65497,592.2084,705.17523,574.4427,14.170149490722483,705.6417511077233,580.8905752088003
279,1,699.02295,605.6145,703.36115,593.6785,704.3214,580.45575,15.82033276403007,704.9916027851029,585.2764279209343
280,1,698.0723,610.1025,703.5179,594.2556,704.9274,577.3439,14.2001675520083,704.4066657752863,588.8688760170372
281,1,698.33417,610.3982,703.0231,594.74194,704.96136,578.1164,10.022658035439132,703.9329871364836,591.9884517022647
282,1,697.0584,615.126,703.1452,596.48663,705.3969,576.9718,11.5028334608317,703.4980952692206,594.8441528362491
283,1,695.95593,616.7624,702.5999,598.16223,704.935,578.3087,12.94867867112834,702.9998889096025,597.5523963141652
284,1,693.5549,620.2346,700.934,600.87537,703.8883,579.5691,12.97112425007314,702.3863748102756,600.1609596676834
285,1,695.01715,617.62463,701.49286,601.46185,702.52136,582.79846,18.67951037959396,701.8059917900523,602.4430629744609
286,1,694.81854,617.57477,701.518,601.74,702.7181,582.4525,19.37212079743708,701.3947550363198,604.199074315031
287,1,695.0674,618.2723,701.19293,601.9447,702.75836,582.91223,15.862343618118146,701.0666918183977,605.5734330653441
288,1,694.3444,620.0283,701.0421,602.67004,702.89575,582.3904,15.876593645702554,700.7858524528234,606.6500532873077
289,1,693.70654,622.29517,700.90045,603.3037,702.8737,582.45874,15.338819314304976,700.5444259299313,607.4737708727225
290,1,694.4314,619.6218,701.07764,602.9204,702.6945,582.8185,17.10119462066064,700.334601240055,608.0894217133895
291,1,692.27795,625.1527,700.92554,603.85046,703.9963,580.45197,14.617951159505758,700.1485673735283,608.5089692078351
292,1,695.286,617.16864,700.29584,603.5809,700.56744,587.514,19.270513970595992,699.9785133206858,608.6128867814858
293,1,693.4394,621.20557,700.1595,602.4357,702.18915,582.1525,13.984350095091258,699.816628071861,608.3005524956179
294,1,693.29706,619.15186,700.0364,600.8574,702.39294,580.88934,13.492115384712182,699.5819147333671,607.6700402827759
295,1,691.75616,619.0967,698.4455,600.6229,702.2771,580.1934,9.282750897950812,699.148436270044,606.8375506237151
296,1,697.2882,593.4834,699.8133,600.2872,692.75415,603.30835,87.19140741320524,699.0488192071246,605.9108713539632
297,1,698.5378,586.18933,700.1934,599.802,689.8646,611.018,49.57644602438541,699.1159311390429,604.981382264877
298,1,695.8534,592.4785,700.9284,599.7033,690.5967,602.05133,112.28213796703048,699.2843523688824,604.0748309711312
299,1,691.93353,599.96735,701.06573,599.19257,694.1227,588.64844,118.51454989657051,699.5789574103935,603.2005570432299
300,1,693.8866,590.13965,701.8145,599.6068,690.2952,595.56287,149.28729107110306,700.0055981135062,602.3794380342957
301,1,692.24255,594.9176,702.5289,599.24365,692.50726,589.3637,158.21766981985894,700.4940356728671,601.6785034279246
302,1,691.90283,591.003,702.4262,599.82935,690.6318,591.18475,176.25126944623895,700.9550086193032,601.1763206903306
303,1,698.18286,579.25183,702.17694,600.5323,681.0712,604.1672,90.85825689112666,701.3053101243579,600.8876413398904
304,1,698.1361,579.49133,702.089,600.0434,679.8275,604.32166,90.00844170613442,701.4859519224447,600.5719531036307
305,1,697.87537,580.10034,700.928,599.29803,678.3868,603.31384,88.93342314529815,701.4440003886943,600.0979994125516
306,1,699.5345,579.05115,699.2987,599.6,675.5063,604.8224,76.96257746209216,701.1415638831613,599.8597092488241
307,1,700.306,579.77,698.5807,600.3596,674.1243,605.2924,73.80653654625985,700.6009187055951,599.7556790221246
308,1,701.3159,580.2437,697.796,599.79175,673.3563,605.0906,67.55937886318965,699.859383140669,599.5686208435098
309,1,672.9307,604.8717,696.29285,598.86786,702.0833,580.6174,57.9843576083766,698.9526049656413,599.291169939322
310,1,670.4685,604.32837,694.7274,598.6595,702.39276,580.2905,54.19627882265063,697.9095499281103,598.9874026351876
311,1,668.84827,603.8333,693.80566,598.80255,702.1148,580.91895,53.682696398633205,696.7575132682587,598.7264513421914
312,1,667.614,604.32874,692.92096,599.0478,702.3802,581.4131,50.00387205216101,695.5121921703291,598.5953007908863
313,1,665.5911,604.96875,691.0807,599.65814,702.80255,582.8823,43.28773265047664,694.142891594803,598.7523449897022
314,1,664.73114,605.68866,689.7628,602.2453,703.2228,585.6192,43.17501568279041,692.6595813598205,599.2887005368776
315,1,666.1828,605.4105,688.9194,602.204,702.1044,587.90735,39.288860991893415,691.2812829379145,599.9549651120102
316,1,666.9769,605.4049,688.84406,602.3396,701.55133,588.312,39.84762265874538,690.0400555022666,600.4866489575343
317,1,699.17554,588.5812,685.5585,602.2534,666.8657,606.303,32.89228988302113,688.4473812359673,600.8994314858742
318,1,680.102,597.3016,686.0318,602.34265,682.12805,597.48395,169.1489899356606,687.0746428599364,601.2790344019506
319,1,698.2789,587.71155,683.20074,602.12476,663.8657,607.8264,27.27828143992274,685.4974411237728,601.6906232770294
320,1,675.45776,598.20685,682.7042,603.15454,681.0835,597.5275,140.3920225684926,683.9865095817065,602.1171391477559
321,1,693.9616,591.1984,680.49475,603.2826,662.1672,606.12085,33.09942376519343,682.3248974023182,602.5209669171195
322,1,696.9612,589.4111,679.5146,603.3901,659.003,608.47736,24.77388318433498,680.8163773921938,602.8842796923872
323,1,696.5094,590.0568,679.0832,603.7088,658.31537,608.4119,25.31564395498644,679.3880759433787,603.2684033979328
324,1,696.0486,590.65466,677.47217,604.3104,657.06665,609.3193,22.528633238373256,678.0473196189399,603.7544521624072
325,1,655.94995,608.9503,679.606,605.88184,697.36945,592.603,29.38875100258008,677.382024706607,604.3950553251641
326,1,664.63446,605.2732,679.2163,606.30457,687.8973,597.90857,48.089749165715936,676.8501559836948,605.1289030683703
327,1,694.22095,594.0775,677.0963,606.8614,657.5574,610.86224,25.16996058712006,676.0791215139475,605.866200784896
328,1,674.7538,601.9691,678.2349,607.70465,677.7941,602.5923,153.6725852660362,675.6917262601346,606.5171538676109
329,1,690.99756,596.1922,676.8785,607.19305,659.6237,609.3473,30.807387234091443,675.2583550252684,607.0160979065614
330,1,694.16986,594.04114,675.97406,606.7637,654.854,611.5181,22.274626997266832,674.6197206177244,607.3938892804981
331,1,692.605,594.79755,673.8956,607.24207,652.1054,611.40594,22.811658412565624,673.7810538255607,607.7055145653491
332,1,688.9065,597.6409,671.8988,607.66095,651.3733,611.1479,20.862779208186154,672.7522628020205,608.0006503077785
333,1,688.88165,597.496,670.5728,608.0694,649.4591,611.61597,20.47137582073529,671.5619651610903,608.307732937403
334,1,687.6178,597.77313,669.1598,608.285,648.09875,612.33997,18.76341735618716,670.2434558819419,608.6498888545757
335,1,686.83704,598.66974,667.4568,608.65106,646.3539,613.74365,13.682316819188726,668.8375734161352,609.0376236836047
336,1,683.04236,601.741,665.73267,610.0629,647.8483,610.95166,22.831759901511937,667.4153301047821,609.4309599446162
337,1,645.2359,614.03784,665.1812,609.29694,685.67426,599.5757,12.007382384858431,666.0552817613814,609.7851154819803
338,1,644.9699,612.9028,664.4879,609.6918,685.02094,600.3098,15.214323479898008,664.8061904962459,610.085499588999
339,1,643.90125,613.56854,663.33673,610.1511,684.7122,600.5415,14.23431861961598,663.5976436069421,610.3210458503582
340,1,641.9094,618.0228,661.59894,609.6408,683.945,600.33856,0.4597012948734734,662.3294346878492,610.5027245878495
341,1,640.48846,618.6538,660.2046,610.15497,682.67267,601.75037,2.8097221986370973,660.9013573333468,610.733944880593
342,1,639.79395,619.05176,657.9292,611.7827,678.2804,603.60046,0.0625572578997782,659.2757832535965,611.1062371524304
343,1,637.7126,621.1965,656.17676,611.88257,678.3504,603.4251,5.890025262430219,657.6653966218881,611.5711784487621
344,1,637.45166,621.1856,655.6766,612.1616,677.50214,603.8447,5.482192226248281,656.2628459980903,612.0453574703771
345,1,637.02527,621.1799,655.3037,612.73584,676.2758,604.12634,2.47606941170822,654.9718329844868,612.4619796108816
