Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
21,1,494.1391,629.00305,493.16803,664.631,486.14438,700.091,9.642470292123466,494.8770949204106,663.0497512108959
22,1,492.35837,627.8524,493.66885,663.2462,486.22696,699.9178,13.59191747921551,494.62971729169595,662.5586389932453
23,1,491.75763,626.5648,493.6086,662.86334,486.6894,699.7038,13.556341033366191,494.36688756983614,662.0906188118413
24,1,490.5844,626.74005,492.79153,663.311,485.92395,699.54913,14.18472034144573,494.0482892211699,661.8547661470174
25,1,490.26184,624.7925,493.46893,661.61945,485.22354,698.1566,17.69405074013406,493.8665670811045,661.3647359838573
26,1,490.55948,622.1846,494.89752,657.9332,485.00375,693.80334,22.338949215816,493.99319609253604,660.1230343222446
27,1,488.78888,619.24976,495.1957,655.10504,485.7212,688.6579,25.899430517060026,494.28201025925034,658.4885576060477
38,1,484.52786,606.5119,492.37225,642.18896,488.6232,677.0216,18.54355934690111,493.78738781160814,654.2227374592001
39,1,483.991,605.8239,491.78192,641.011,488.32474,674.9998,18.29259517131372,493.38253748085515,650.3062396195371
40,1,482.96497,604.41113,491.90808,639.1215,488.67932,673.46704,19.81848067981323,492.9196339354089,646.6228753682485
41,1,483.2057,604.9026,491.27957,639.17926,489.37308,673.2933,16.453146205953256,492.39771652141866,643.4935282025187
42,1,483.54977,603.8056,490.45538,638.5452,489.50967,673.01355,12.814425514683528,491.81020268262426,640.8727083579353
43,1,483.22552,603.62494,489.4634,638.16705,489.24374,673.21173,10.59576010747427,491.16564771581983,638.700757120424
44,1,482.867,603.94806,489.57227,638.21063,489.3494,672.97095,11.440363732455332,490.53878023242595,636.918015775911
45,1,481.49878,602.4424,489.42072,637.14716,489.23755,673.00616,13.151074542320094,490.0006817370106,635.4189863196526
46,1,479.90192,600.1502,489.22742,635.394,489.18915,672.2562,14.880320402363136,489.54167199210525,633.9148135842269
47,1,479.0616,596.41626,488.856,633.01184,489.04062,669.7615,14.695531497749275,489.1318803247317,632.166297583694
48,1,479.1279,594.1512,488.64233,630.3543,489.16403,665.70496,13.879273286951404,488.7414360619123,630.3162162207236
49,1,478.58768,594.2306,488.5463,628.94916,489.40802,663.5423,14.57795128159956,488.3546307674216,628.5703397525687
50,1,479.09872,593.2928,488.00555,628.08246,489.61005,662.12085,11.661601632054344,488.01240495204536,627.0044299662112
51,1,479.20374,591.81714,488.0379,627.51776,489.58344,661.2561,11.275869561360082,487.7277079614964,625.6617465310644
52,1,478.0222,591.4505,487.4898,626.8969,490.0802,661.2451,10.64157354270316,487.3448755341872,624.5855491165422
53,1,478.26703,590.98,485.56363,626.8568,490.48486,661.49164,3.408926065901845,486.7478154419148,623.8004027153962
54,1,477.56824,590.99725,485.7943,626.9152,490.6168,660.8713,4.816539048684264,486.14733719731555,623.2560936137301
55,1,476.6777,591.41406,485.59827,626.3283,490.05957,661.02893,7.006307188855121,485.73681654902316,622.8837134209859
56,1,476.577,591.6104,485.55765,626.55945,489.59415,660.28534,7.58620444115014,485.36458056903774,622.5723122250785
57,1,475.51874,589.86365,485.2223,623.9775,489.17062,659.8859,9.603408767961644,484.9861496110057,622.0427740278149
58,1,473.58212,586.3947,484.68845,621.20636,488.77618,658.85065,11.497403430234948,484.6086321487876,621.047591631988
59,1,472.15494,583.95306,484.19095,619.0364,488.15033,656.62415,12.922316471364985,484.23913665624457,619.6338591304386
60,1,471.36002,581.5097,484.01462,615.8351,487.30096,652.473,15.111635194547873,483.8847716072373,617.9842855974521
61,1,472.62082,581.4203,483.9635,615.7653,487.6899,650.3174,12.120666289372856,483.55264547562695,616.5294387430395
62,1,474.50684,581.41327,483.56564,616.27356,488.37814,648.6607,6.11484464151026,483.24986673527394,615.5299933889977
63,1,473.63132,580.82404,483.19345,615.25726,488.42606,648.9037,6.680315949708851,482.9828637320514,614.5268341765544
64,1,473.1395,580.15857,483.44214,614.6854,487.87582,648.40405,9.123930835798122,482.7553442998803,613.6595482318492
66,1,471.37808,579.4611,482.39398,613.18115,487.04962,648.9442,10.674497124694836,482.4308669724233,612.6688545109075
67,1,471.89594,580.17163,483.02606,613.31323,486.71704,648.7331,12.614743693110258,482.3399644890036,611.9288380284945
68,1,471.6784,578.48224,483.4587,611.65063,486.3525,647.64246,14.956543428703826,482.2896210855795,611.081491982725
69,1,471.50766,576.38544,483.014,610.5983,486.30493,646.54095,13.35719818678309,482.2276878941483,610.0943692012361
70,1,471.3844,572.50806,482.29938,607.9242,486.00275,644.72394,11.382228761683866,482.0909807319205,608.8533879627021
71,1,469.99536,570.3325,481.64813,605.79034,485.6679,644.1341,12.20771548855287,481.8371187852179,607.3379535205036
72,1,469.14877,569.1551,481.48175,604.88635,485.86005,643.1805,12.520117312537504,481.50693471681166,605.9014190268413
73,1,469.47784,568.1803,480.97287,604.5239,485.61618,642.71326,10.619136029259948,481.1620645585851,604.7040368113192
74,1,468.0347,566.4694,480.6576,601.79645,485.8684,640.82666,12.0581326999817,480.86414434242135,603.1494729946004
75,1,467.9279,566.5538,480.50177,600.9274,485.4357,638.39496,12.590655286864378,480.65407964125916,601.7279387301833
76,1,467.98468,566.9326,480.82605,600.99756,485.06036,637.58075,14.05252957257301,480.48985419225846,600.5757017880903
77,1,468.2623,566.648,480.9336,600.6873,485.12637,636.8764,13.809354212824063,480.30872127363443,599.6431028474066
78,1,468.323,565.9924,479.83026,600.16705,485.0737,637.18646,10.547586083215984,480.0479341636028,598.880482587218
79,1,469.0063,565.6648,479.29898,600.072,484.8819,636.99255,8.055420507057569,479.6888816043403,598.2370566735407
80,1,469.6906,564.9271,479.30353,599.40814,484.90125,636.627,7.024621726616052,479.3894941938707,597.6575407201152
81,1,469.25732,564.01416,479.60452,598.5673,484.88156,636.1381,8.675524622197093,479.2851885358326,597.0855253276125
82,1,468.31503,563.76636,479.87717,597.6447,485.08264,635.2417,10.961188412717522,479.2447834004779,596.4646010967035
83,1,468.30328,561.5753,479.59793,596.1717,484.86304,634.3933,10.237024546658578,479.1091746792499,595.6966169181545
84,1,468.46826,557.60144,479.06485,593.6327,484.86438,632.74005,7.952976730723506,478.87416458174397,594.5164548431139
85,1,467.44046,554.9478,477.99414,590.4645,484.9581,629.6305,6.467022740633739,478.57428189709367,592.9044909628255
86,1,468.49176,555.4774,477.7654,590.65765,484.3592,627.5515,4.634387154141405,478.2404295693358,591.5905896006236
87,1,466.8711,555.38226,477.32727,589.1947,484.4346,626.8348,6.490841690033686,477.88900716212163,590.2652700248578
88,1,467.5234,554.9881,477.56668,589.33093,483.7168,625.3147,6.602211950322904,477.5327883940058,589.1686511914558
89,1,466.71045,554.3924,476.73212,588.73114,482.82245,624.5085,6.608921389611703,477.1845469835432,588.2684958782669
90,1,467.35162,553.3679,476.58093,588.3378,483.49234,623.6332,3.705334668339167,476.8570566492883,587.4377968346466
91,1,467.88205,553.1661,476.50336,587.9256,484.10562,622.9307,1.676780992847745,476.5630911097962,586.7140611407197
92,1,467.81583,552.38684,476.4516,587.28204,482.55884,623.3587,4.291856476007815,476.3154240836213,586.1306266996464
93,1,468.07916,551.6873,476.64658,586.9093,482.85165,623.0517,3.929345656844732,476.12682928931844,585.5396403759619
94,1,467.0207,550.73016,476.5276,585.4754,482.27277,621.3821,6.212145301357648,475.994618549402,584.7843699011551
95,1,466.75146,547.4745,475.83374,583.3923,482.19724,620.1516,4.369149921840495,475.85425610222563,583.8537575131546
96,1,466.76355,545.4326,475.8787,582.1911,482.20935,620.1448,4.4572470958456645,475.64752752100605,582.7731640765002
97,1,465.89905,543.54236,475.4219,580.8337,481.1578,617.8217,5.510253155833645,475.40335130257375,581.5679504557311
98,1,465.736,543.22754,475.15167,578.6629,482.38995,615.39813,3.7337094212307353,475.1587719132245,580.2634455333862
99,1,465.0837,542.22284,474.95105,577.68994,480.9216,612.60046,5.842041503291843,474.8962047735009,578.8848502640044
100,1,463.9435,540.305,473.9152,575.9749,480.18185,610.1425,5.225510198080679,474.5844080425076,577.4573336201238
101,1,463.59836,539.77527,474.04526,575.27405,480.1587,610.5072,6.554934778620379,474.19488941263245,576.0078732716715
102,1,461.9199,538.30084,472.9128,573.06647,478.52356,609.4946,8.790977227610854,473.7101547093988,574.5706816781288
103,1,462.06396,538.37787,472.01578,572.42096,478.37805,608.9771,6.422266331054249,473.1475211375141,573.212200902146
104,1,462.8131,538.5232,472.35144,573.0012,479.29462,608.74207,4.470454626416623,472.65255328528747,572.1205566294935
105,1,462.89154,538.45276,472.1907,573.1041,478.80084,609.0581,4.6047475854385365,472.34905374381765,571.5193910172922
106,1,464.17184,541.21906,473.03214,575.0575,479.75186,608.58545,3.3398233789089247,472.1455297317582,571.394570687094
107,1,461.47556,538.10394,471.90445,572.9931,479.72284,608.20386,4.1230281538704725,471.94230154687097,571.0290056182471
108,1,463.11633,537.86237,472.6738,573.0493,478.42358,608.76526,6.050612803347454,471.82223717579603,570.7457639267267
109,1,465.94064,538.1537,473.1546,573.95557,480.07254,607.366,0.3064670732398903,471.8550524880542,570.8269130862861
110,1,466.11713,535.0773,472.58875,571.6205,479.695,608.33575,0.9112865274412016,471.87530719581156,570.4638998233019
111,1,466.8828,532.19403,471.89136,570.46265,479.84235,608.70966,4.287336356469487,471.7349952314189,569.9004345739882
112,1,466.8485,532.4326,471.9742,570.0236,479.10153,608.62933,2.6954427736001287,471.59100356531985,569.4761347774187
113,1,467.4267,533.40234,472.32983,571.33875,481.09268,607.6107,6.217287437662868,471.5956445382459,569.3373303162834
114,1,467.48068,531.6755,472.02234,570.27106,481.56302,608.4267,7.327452065745185,471.578038933988,569.132991600868
115,1,466.05652,530.327,471.13614,568.52545,478.93546,608.6139,3.4347879495898064,471.394448690238,568.6467533761869
116,1,465.72482,531.30023,471.647,570.28973,479.5634,608.88416,2.9549245586248083,471.26052448288465,568.4803036451933
117,1,465.1494,530.49225,471.31943,570.2156,479.71744,608.29724,3.6073891055757024,471.2103862935618,568.622480400135
118,1,464.36832,532.243,471.883,571.3996,481.0169,607.1401,3.471979762280452,471.20578666955436,568.8738979910135
119,1,460.41718,534.01495,471.56952,571.05286,479.2123,608.6809,5.275963533780148,471.20847815814824,569.1541304123803
120,1,458.2029,536.69214,471.29245,571.4157,478.6708,608.9206,9.524912871330503,471.2015747654235,569.419565804874
121,1,454.72757,538.4042,472.125,570.93164,478.96573,608.36676,17.784537441542792,471.25363633263913,569.6548892489296
122,1,452.90146,542.63245,472.16904,570.99603,478.5253,608.65857,24.609076753072312,471.3942199401588,569.8518600599309
123,1,450.83255,545.5518,471.37216,571.19086,477.492,609.47833,29.61716452003234,471.44349096170856,570.0906785785866
124,1,447.54443,548.3881,471.2299,572.51404,477.52905,608.69025,34.59460886769433,471.28951123981784,570.5479213724714
125,1,444.4677,547.43353,469.6861,570.70325,477.5027,607.1555,35.19854527880337,470.89368009391563,570.6738202404064
126,1,442.75568,546.47845,468.94293,570.1566,477.0451,606.819,35.41879666352462,470.3824860625395,570.5202819213575
127,1,441.98795,545.1792,468.45255,569.5322,476.65225,607.33716,35.14176404942776,469.89751034801156,570.3257249298714
128,1,442.55002,545.2253,468.94556,570.01056,476.96954,607.18384,34.6214385365058,469.47561558868654,570.2155520682428
129,1,442.9891,545.9137,468.54236,570.3941,475.6199,608.0062,35.57152584715478,469.0846209342194,570.2869122107032
130,1,443.9887,548.9906,467.54184,572.2232,475.0251,608.3759,33.69802423406972,468.57898124273464,570.6431022454051
131,1,443.69327,550.73285,466.7941,573.7585,474.73392,607.77905,31.95669272700827,468.0026519218413,571.412011116184
132,1,444.66882,553.6855,466.75095,576.202,473.5943,608.5968,32.51364041757124,467.4576794784461,572.5530587546345
133,1,444.86438,553.6356,466.92108,576.2696,473.11404,608.56415,33.40442263945416,467.046110419456,573.5895697554782
134,1,449.75772,552.19135,467.5339,578.374,473.65924,609.1091,22.90264615136048,466.8786258909701,574.9189391470677
135,1,454.4303,553.1176,468.69455,581.01874,474.83347,608.97205,14.691802038351904,467.1004455958563,576.6802897296332
136,1,456.4523,551.75525,471.9571,578.44696,476.5516,608.5013,21.45990128689568,467.9097346494999,577.5061819483126
137,1,478.00952,607.6151,474.2946,576.11835,454.34012,550.57776,31.273198164534797,469.3330056711395,577.7675995334698
138,1,477.24634,607.75415,474.07538,577.4364,454.97626,550.37885,29.246204403252023,470.3523768072146,578.1028349294324
139,1,478.2824,609.1019,471.7012,576.4251,451.3818,550.4292,26.62533946313707,470.8285790613935,578.2391584033077
140,1,451.02704,550.26337,470.3292,578.3106,479.5249,610.912,18.783897497483075,470.96070628214096,578.5682182378979
141,1,452.10196,549.99866,471.1281,579.30396,481.04816,611.73285,15.98429590898913,471.07379525042995,579.1918417161821
142,1,456.04172,552.17346,471.95584,581.6473,481.79315,613.1214,11.009683752107632,471.4398428745667,580.1053021184194
143,1,458.18246,554.90137,472.973,584.14923,483.60678,616.2843,8.51571451057966,471.99274363968095,581.4430745166605
144,1,462.022,558.0094,473.95343,588.3369,483.6521,618.78766,3.808789045484788,472.6018955801577,583.5121830944759
145,1,470.33075,564.5932,473.9675,593.32477,485.1603,619.1315,16.233269127093156,473.15329332380816,586.3458575553948
148,1,484.9138,619.65247,473.308,590.47925,491.81357,577.0226,75.67031129744704,473.45570453801275,588.1200420001736
149,1,484.50735,618.91113,473.15656,589.05786,495.24075,578.54095,85.35312487938104,473.62280086071337,589.2133297863863
150,1,485.16132,620.6659,474.01215,590.1301,495.339,581.8892,88.93103589980949,473.9726727745469,590.3504968344168
151,1,485.37085,620.73083,475.18988,590.58307,497.12592,586.61395,98.40378346730212,474.48503359156757,591.2937179540086
152,1,485.33786,620.83673,475.83014,590.8786,496.6595,590.64484,106.96472319719034,475.043553247414,592.0729526186151
153,1,484.94052,620.6085,476.54034,591.5505,496.512,594.1733,113.60529329164918,475.66929712436894,592.7224417220729
154,1,485.18463,621.2544,478.9889,591.0245,499.10162,599.4058,124.2049871027846,476.72291799976193,593.2764261582184
155,1,485.3735,621.21454,479.38474,592.554,500.3715,600.3558,122.19489326069368,477.69010006396644,593.7727849818793
156,1,485.9556,621.152,479.45053,592.6438,501.30487,601.442,124.78277222591504,478.5015945157143,594.2639498918478
157,1,486.24237,620.5999,480.26794,593.60016,501.6849,603.4412,127.15590795749418,479.3682747718457,594.8059907479065
158,1,485.88858,621.1448,483.52444,595.1446,504.67334,608.82434,128.0915069381152,480.701272551998,595.454977409839
159,1,485.3782,621.30225,484.9342,595.92065,506.11096,610.2097,125.0117627447525,482.31269332293846,596.2151221817003
160,1,485.20605,620.80725,486.5895,596.39905,507.7892,610.06323,119.55959470862553,483.7860403437883,596.8832071446359
161,1,485.18677,620.5713,485.96957,596.7012,507.76996,610.7887,120.9924501857478,485.0379090265608,597.4321766057942
162,1,482.10953,619.8275,489.67624,598.88605,510.37402,615.16266,108.3151503547306,486.79059974292574,598.3414670644893
163,1,480.396,620.2987,489.7425,598.77277,511.56055,616.15796,105.0784101881497,488.2412179678758,599.0449870005359
164,1,486.92014,620.3423,490.9386,600.15247,509.9832,613.67224,114.11427970730338,489.73279318385096,599.831629016176
165,1,481.46518,619.69037,493.69226,600.9204,514.78,620.8425,100.29095502690645,491.4655494916243,600.8005708752838
166,1,480.6136,610.75665,495.21652,603.6062,517.35565,622.96967,67.26286924682438,493.27324037036277,601.9162754542332
167,1,481.47284,615.4802,495.43884,604.4183,518.3585,621.44135,74.98371641716886,494.74955798646306,603.1428608555713
168,1,512.6552,622.50165,499.34592,605.9081,485.676,615.0031,84.90483121465215,496.80006889204446,604.4443589883883
169,1,522.2025,626.45795,497.7754,606.9036,474.0918,613.7602,54.82395421907275,498.1071237237079,605.784801761775
170,1,473.74207,612.1157,498.02478,608.5359,522.29474,627.4438,46.30726200261496,499.1691490848591,607.1135323040265
171,1,522.38934,624.7278,496.18866,609.014,469.38977,617.2068,47.952289083402405,499.54678176655364,608.3211386202571
172,1,474.96442,609.6067,500.04138,609.56964,523.6405,627.8833,37.897232044378896,500.6207157253091,609.4432539781508
173,1,521.8906,626.13495,499.69296,612.2805,475.06693,618.2359,45.56489075290091,501.32817271978377,610.8880895537967
174,1,509.62183,623.70856,503.1432,613.0151,501.93726,622.5159,141.55664989525803,502.66432783183797,612.2234161319147
175,1,503.58685,622.37006,506.08603,611.8028,495.53577,623.9895,152.42270581025124,504.3019090320683,613.0116807341469
176,1,476.07266,614.09576,505.21454,609.5751,529.7379,625.8236,42.34523152848259,505.48364588001004,613.0855860457161
177,1,523.51117,626.34174,504.12973,609.42316,477.0221,612.881,48.38791711981597,506.11806034457567,613.0145261289852
178,1,516.7291,625.2459,504.4905,611.105,486.57306,615.6226,63.27602679973693,506.65868162655,613.2397049835922
179,1,531.6299,633.8722,505.08475,613.51825,471.52997,611.836,34.60973361143123,507.09856484340753,613.8697854356307
180,1,526.07916,629.1857,505.05203,612.92163,480.3235,613.1324,38.20960154709538,507.5033061221188,614.2909674786683
181,1,482.67853,615.1149,508.41592,614.0095,533.5527,632.51294,38.81647494703154,508.3297727947866,614.689757318087
182,1,475.82053,609.9293,510.86002,614.9989,540.9354,634.59955,24.860431423899676,509.6170144593612,615.333142187195
183,1,477.98547,609.2571,513.50757,617.4085,544.0092,636.54285,19.17673931065873,511.2683232867194,616.2921798042017
184,1,486.2019,611.5198,515.8096,617.5738,541.8168,634.38696,21.32566978360392,513.1061383646601,617.1626577182828
185,1,500.3152,617.369,516.20844,617.73413,533.09576,628.76056,31.82615521841035,514.6294864486703,617.850599030518
186,1,482.19635,607.4697,514.6558,617.9971,544.46356,639.2485,17.517858866230036,515.5964975412817,618.3764410004317
187,1,484.59973,606.073,516.7584,617.6949,545.4318,638.0294,15.473989094576275,516.7679815506184,618.7606208875475
188,1,486.8122,606.0046,518.0468,617.5563,546.5416,636.30524,13.047811852066546,517.914742631139,619.0235759513893
189,1,485.3973,605.83923,517.8342,617.50726,545.9487,638.355,16.773607259934735,518.8449178256164,619.185743451481
190,1,484.9279,606.9284,517.6292,617.78845,546.3522,638.2828,17.137287544671867,519.41746617158,619.2675606473466
191,1,484.20093,607.19617,516.0728,617.69,546.0377,638.30054,16.296905461471926,519.5012905558314,619.2960479203565
192,1,484.4373,607.1575,517.0918,617.7477,548.49335,636.4234,12.773171646917396,519.7220329779614,619.324558139269
193,1,515.4804,619.92554,521.1908,618.3549,538.715,626.1328,39.31207806520432,520.6539583537655,619.4130272946884
194,1,492.31305,610.2375,522.96326,619.5028,553.2822,635.40344,10.854891491950909,521.8612865700256,619.6213913772192
195,1,486.48834,606.65906,522.8387,620.149,556.59326,640.26105,10.427452616455874,522.8294576650676,619.9918728738135
196,1,489.55945,606.9609,523.955,620.5839,555.98047,640.7109,10.541017004877611,523.7388373124086,620.4958402568113
197,1,491.86426,607.815,525.584,622.1346,556.59045,640.2735,7.31858364428394,524.8491386392939,621.0680023205522
198,1,495.67236,608.1864,526.7072,622.01605,556.03564,639.32196,6.525130725903498,526.0425389526928,621.5672831619811
199,1,499.90543,609.18005,527.7536,621.2689,554.2907,636.874,6.992013962687562,527.1333038490825,621.850693630308
200,1,498.43674,608.90826,527.6014,620.65497,554.39215,637.6382,10.43324378687582,528.0415879032511,621.8433762811987
201,1,535.5786,627.59314,528.06793,619.7011,525.3594,620.19183,56.68743227197772,528.7524810248146,621.6413040054655
202,1,493.73553,606.6833,528.1753,621.11664,557.77435,641.53564,11.861890992764296,529.4049254843903,621.7243109273061
203,1,498.0167,608.0926,529.4929,621.52637,557.4621,639.57947,9.728416573576656,530.0884343818685,621.900141845709
204,1,498.13568,607.24634,530.01416,622.43134,560.0588,641.368,6.752237044581002,530.8006710681168,622.1429206358673
205,1,505.39914,608.87396,534.41205,622.9381,561.4794,639.5026,5.603605570321323,532.1799520867554,622.5261980422126
206,1,504.30737,608.4,536.3662,623.94244,564.82666,641.4976,5.802890230809132,533.9495850225964,623.0895635209853
207,1,506.10757,610.3879,538.66656,624.9798,566.9829,641.87634,6.684395343222807,535.7889403330157,623.7367613756657
208,1,506.27774,611.12775,539.9058,625.79755,569.43536,643.49255,7.362792866840842,537.477326856819,624.3482885403365
209,1,514.0433,614.3541,539.4693,624.7313,553.9808,638.25757,20.785505062250245,538.9274123601405,624.8474976242493
210,1,508.77173,611.52356,539.8794,625.3906,568.69116,643.9653,8.783309342404554,540.1036388715462,625.1979898271658
211,1,506.51627,610.5825,539.8318,624.743,570.88605,645.197,10.3436053348072,541.0441865419959,625.4815050357187
212,1,507.5932,611.60474,540.7293,626.0695,570.8057,646.42706,10.510020561111592,541.8056700530481,625.8093178082577
213,1,508.44403,612.5449,540.9048,626.543,571.3429,647.81537,11.621372711038129,542.4561097983525,626.2677827901914
214,1,508.3406,612.41284,541.32007,627.42993,571.9486,647.711,9.0290459575793,543.1091490199291,626.8435749751645
215,1,510.5736,612.6194,542.96967,628.3718,573.8262,648.63354,7.359514330397774,543.9085807485336,627.5178279045293
216,1,514.3346,613.9303,546.1778,629.745,576.861,649.66187,6.57709522014983,545.0731743214974,628.3491889622297
217,1,516.8332,616.0254,548.52997,631.5123,580.47034,651.35126,5.805389207873429,546.7304012476299,629.3655325080449
218,1,519.4955,619.319,551.42035,631.68,580.0864,652.08936,14.283734379828813,548.5675654150771,630.3941269624961
219,1,520.7009,617.92993,551.36755,632.0677,581.20953,651.5151,8.341084246744055,550.1619288068187,631.2120892612907
220,1,520.8231,616.9929,550.9972,630.6691,580.8798,651.267,10.196148070747611,551.3103173277492,631.577125585096
221,1,544.6452,629.3723,552.5681,629.1237,561.41174,638.05835,47.09045179452951,552.4655856647261,631.5044175614786
222,1,521.45917,617.38947,552.21906,631.29,582.18475,652.2811,10.693047379334532,553.4900790056953,631.8582210147239
223,1,523.00214,617.8526,553.60144,631.6335,581.6788,651.7479,11.372430267929484,554.3392524407303,632.1783307489795
224,1,521.8661,617.23834,553.7323,631.6056,583.412,651.99005,10.213072808000238,555.1040981350028,632.4465341521562
225,1,524.9817,618.12036,555.5363,632.8672,585.4653,653.00757,8.174475065805968,556.1024197462559,632.8749019322172
226,1,526.0707,618.83105,558.97565,634.6558,590.5622,655.36975,7.572196749957492,557.5804383661683,633.6028812761681
227,1,529.5617,619.58514,561.52704,635.74725,590.843,654.3465,5.5708791854785735,559.2712333295916,634.4775181458612
228,1,529.3899,619.5454,561.61005,636.1121,592.98615,656.50916,5.816216977086708,560.8643745098759,635.3081820679871
229,1,532.18616,620.7156,563.60547,636.9793,592.189,656.98486,7.620403511730457,562.3885356911918,636.0459380537463
230,1,533.5778,620.89233,564.9552,636.9923,593.7476,657.0166,7.654835262860852,563.9133151515122,636.677274985467
231,1,535.35913,621.3016,565.5495,636.51794,594.342,655.99457,7.3275591717218,565.332905233199,637.1886817454771
232,1,533.9228,621.0491,565.7055,636.7394,595.7809,657.7767,8.697932866953627,566.5243361227107,637.5744702898545
233,1,534.5539,620.92676,566.6121,637.30255,596.3831,657.4468,7.02523604677984,567.4713953185047,637.8602448696768
234,1,533.46985,620.6856,566.01843,636.90247,596.5633,657.3822,7.356954463111758,568.1845596470371,638.0794328097709
235,1,534.6173,621.34174,566.73914,637.2,597.1606,657.2442,7.105117032821878,568.7255426483392,638.2546633712433
236,1,533.5938,620.79236,567.466,637.0799,600.5742,657.4085,5.869456181387394,569.3610047167416,638.3653735603168
237,1,535.7715,621.7321,570.02185,638.0965,603.58167,659.7083,7.242887929674103,570.3514170846021,638.5990548133386
238,1,541.1635,625.5897,573.1503,641.5098,603.92206,659.0818,3.268243889064533,571.7275474820855,639.5590561256819
239,1,543.93616,627.4891,574.8899,642.19385,604.6035,659.02985,4.12587710789635,573.3234150273598,640.4926464013463
240,1,602.82104,658.41003,575.55725,641.8856,551.4272,626.92645,0.5767518267470795,574.727364455476,641.2406504488132
241,1,562.2175,634.6358,578.102,642.5294,597.468,651.6162,1.2878559860583167,576.3356984282852,641.8757672155547
242,1,580.03394,644.8289,578.1027,641.76624,584.2359,641.5257,119.98804232478072,577.7933990763934,642.3665084182405
243,1,548.14276,626.52655,579.05,642.2719,607.93713,661.82336,7.094949282378905,578.9814839668752,642.7356809686515
244,1,552.46,631.1275,578.7662,642.16943,604.0137,659.5052,11.704707845698652,579.9147759227915,643.0275163126497
245,1,546.8005,627.09283,578.6856,642.7023,609.0715,662.25757,6.679758142101626,580.6080977672038,643.286245896098
246,1,547.68335,627.74994,579.174,642.6939,608.873,663.1413,9.160149006936342,581.1593400101914,643.5707647661246
247,1,550.5078,628.4987,581.15717,643.8186,611.4788,662.8931,5.614960784658652,581.9986639099025,643.9986223749199
248,1,586.1332,644.6252,585.15155,645.876,592.61774,647.0989,118.8230017407028,583.5176778354485,644.7020317759402
249,1,561.38086,631.68134,588.22675,647.5426,614.3307,662.2744,1.1371161537703147,585.4251818057182,645.7154759488906
250,1,617.6234,661.59973,587.6855,648.20593,562.47205,632.3665,8.0345078094253,586.8780388837283,646.6825175784724
251,1,575.908,639.11786,588.18585,646.95844,602.7718,656.97235,1.909366101487976,588.1277030756652,647.2612047898995
252,1,581.13477,640.4614,589.11633,646.6055,598.5803,654.61444,2.650922492353255,589.2644792815146,647.5584477654402
253,1,584.7675,643.0206,589.1381,646.60944,594.5644,653.588,12.742551492139734,590.2706389867074,647.767205762175
