Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
113,1,399.38983,547.14136,428.86993,554.61456,454.6755,562.23114,2.219290665921503,428.13201651572393,554.4529630768125
114,1,400.59244,550.3621,427.3798,554.2533,451.77948,562.41327,10.226373357638376,427.1696236396831,554.4132027912445
115,1,396.54144,549.05786,426.547,553.57745,453.0699,561.714,8.488874020774636,426.2330568269817,554.3293262200339
116,1,396.8708,548.39465,425.7512,553.87964,450.85657,560.5777,4.184836791911194,425.3313470962635,554.2196462111519
117,1,398.38434,549.11676,425.29575,553.1606,448.67435,560.3005,8.437266547922333,424.47352546617276,553.9895423661602
118,1,396.16565,548.3847,424.16354,552.3258,446.75327,559.61487,9.870856643301025,423.66862295535356,553.5969931779864
119,1,395.32224,546.59766,423.7567,552.2598,445.03516,558.9981,6.309504992056441,422.9194189387991,553.2662472231061
120,1,393.32376,546.1201,423.17062,552.7214,443.6615,556.89777,0.951416082398678,422.2036862168997,553.0741503676518
121,1,392.72592,545.7768,422.24744,553.41595,442.79492,556.9195,4.831523982472381,421.49294594639485,553.002150384635
122,1,390.98798,545.60815,421.05792,552.7216,442.2683,556.8682,2.2475085727090924,420.75871928402404,552.9186126545554
123,1,390.29407,545.84265,420.21066,552.77216,442.9558,557.57874,1.1090641138286588,419.9725273865268,552.8146634597603
124,1,388.61542,544.90186,419.267,552.727,442.49817,557.2364,3.33618694450592,419.10589141064247,552.7217041492563
125,1,388.39246,545.14294,417.85455,553.1387,440.25055,556.47394,6.7134078552434495,418.1441788284884,552.6593240970793
126,1,386.0605,544.543,416.636,552.61145,441.61578,556.1727,6.668739276674334,417.128142373692,552.5998647773786
127,1,384.36334,543.66644,415.63522,552.2206,441.53528,556.2536,6.447770692176314,416.1123810952586,552.5038556893317
128,1,383.70203,542.99255,414.7528,552.2498,441.23825,555.59357,9.40560746754093,415.13171307414126,552.3459704697709
129,1,383.2257,543.4929,414.04483,551.8829,439.92258,555.5056,7.259392675053405,414.14183251908383,552.1574593061449
130,1,381.9488,543.5495,412.75214,551.98145,438.05908,555.04047,8.4165496005319,413.07865267077835,551.9837165235573
131,1,380.5348,543.1447,410.90945,551.5384,436.9582,554.3189,9.35464834449706,411.89578301975774,551.86016040508
132,1,380.29196,543.14874,409.23373,551.96954,434.60568,553.4184,13.681753733273313,410.61761805591937,551.7823050656613
133,1,380.61685,542.6198,408.5542,551.9851,432.83484,552.3432,17.687487563786476,409.28624851900184,551.7356885782181
134,1,379.89764,542.77356,407.39716,551.96967,432.49072,552.06226,18.2790221863172,407.9762100216345,551.7012496712179
135,1,378.7701,542.0014,406.17667,551.9191,432.13147,552.22546,19.21765973216989,406.89181766801136,551.6415296953294
137,1,380.52344,542.04834,404.221,550.4523,425.2013,551.45166,16.798983720350442,405.32118278144793,551.278014561763
138,1,376.33713,540.88727,403.08936,549.4783,428.363,551.3489,13.570524375711692,404.056041247203,550.908696613761
139,1,375.18372,540.2803,401.95804,549.6702,429.02792,552.3286,13.717428693443162,402.60404314553205,550.457424805174
140,1,388.4286,543.60876,401.2194,549.39136,420.21402,549.4743,24.0770498589285,401.32372697910137,549.9937003256491
141,1,372.95804,538.3756,400.33374,548.8235,428.6875,552.45776,13.585114829068852,400.3039611433286,549.5710674654798
142,1,374.34723,539.4257,400.79688,548.3588,424.92294,551.8543,10.417976156329306,399.4162581032889,549.1792429175495
143,1,373.95282,539.5949,399.67007,548.5616,425.34143,552.3736,10.775521051659872,398.5141235231782,548.789556015054
144,1,371.272,538.4475,397.4144,547.9353,425.54544,552.3917,10.945389826083206,397.5389701607781,548.3636142498486
145,1,372.96295,538.5024,397.50314,547.3621,420.93372,551.6468,9.488106860254256,396.5942080768692,547.9290796782371
149,1,370.16394,536.4365,392.371,546.01624,415.28558,550.8219,11.490033727492891,394.82829435296276,547.2253845559978
150,1,368.69757,534.61145,391.9294,545.4519,417.04456,550.9447,12.67812136236686,393.29315273857185,546.622583378201
151,1,370.36847,535.6599,390.84033,544.51086,411.94153,549.9239,8.993462167106062,391.75811746320824,545.7080127939669
152,1,367.495,534.6928,389.9173,543.77997,412.55917,550.425,5.705300692663466,390.4160407392502,544.9936095706362
153,1,366.2269,534.6946,389.42203,544.10785,412.556,550.92596,5.6672830745879175,389.21334361571047,544.4624578917314
154,1,366.58636,535.3283,388.5333,543.69385,410.53116,549.5963,5.84552983405688,388.0813741632836,543.9233900220523
155,1,361.52246,532.0532,387.3635,543.2393,413.0637,550.0932,8.474402540343114,386.95600093625626,543.2352077979408
156,1,359.9671,531.11224,386.11115,541.4467,412.49564,550.7544,2.137074574287438,385.7911744232853,542.456591341911
157,1,367.6659,534.34,384.43857,540.71814,401.4328,545.75116,4.323002809213601,384.54536559661983,541.6961903480199
158,1,374.46863,536.47186,382.4468,540.4678,390.9604,543.38367,7.697940109486701,383.1950014021946,541.0373072909059
159,1,369.63205,534.02246,381.41135,540.9475,391.25592,544.02856,13.072702412464828,381.7883326806861,540.4618557675343
160,1,362.03262,530.50616,380.0786,540.0542,398.08127,545.0647,12.33014434003988,380.3915662464568,539.9264021554521
161,1,365.852,530.6887,378.58493,539.629,392.5988,542.766,22.456718714148185,379.070908913869,539.3933530691274
162,1,358.13385,527.505,378.51404,538.9733,399.34048,545.7534,11.334525506285395,377.89256749728503,538.8484760707145
163,1,353.54407,524.3845,377.84457,538.098,403.04446,546.6512,10.689457708873396,376.9227488110673,538.2833789592885
164,1,353.62146,524.2679,377.67426,537.5305,401.76773,546.1415,9.205409828929913,376.1407771057698,537.6926857796004
165,1,351.09015,524.08234,375.99924,537.39624,400.55646,546.5358,7.710448146002859,375.1784463767151,537.0830855591003
166,1,347.31653,521.979,372.63535,536.0489,398.8417,546.1308,8.018952977646805,373.7434500918819,536.4642835709134
167,1,344.5956,520.116,370.69846,535.78094,398.03723,545.8309,10.785143139245823,372.1242213523282,535.8459850881651
168,1,344.7088,519.56067,369.08826,535.23846,395.25504,545.0882,12.11661574142023,370.49042124445054,535.2378953839805
169,1,344.8175,519.5504,368.1132,534.4689,393.3594,543.413,13.127277356588266,368.92666546656096,534.6433926002484
170,1,344.08536,519.19794,366.9143,533.93164,391.0346,542.8727,12.49902155882944,367.45894221575776,534.0405463539101
171,1,343.05545,518.4997,365.86575,533.4898,389.9966,542.15204,13.564905202556425,366.09858281383543,533.4010991306709
172,1,341.77264,517.8352,365.07693,532.355,389.11206,541.2831,11.546950777054148,364.85691858258895,532.7107677268671
173,1,340.4372,517.19946,364.7554,531.66187,388.89597,541.2649,9.048067123810515,363.7452808438129,532.0111661813609
174,1,338.3683,516.8838,364.0008,531.0843,388.314,541.43616,5.923707725810347,362.775000919302,531.3578828436463
175,1,336.4017,516.9289,363.21283,531.00977,387.98346,541.8318,4.107895768036767,361.91992066524085,530.7838496486347
176,1,335.65674,516.6289,362.12018,530.7603,387.10007,541.24084,5.341223929964177,361.0039240753728,530.2313728729067
177,1,333.46118,515.35065,359.65396,529.4591,384.6178,540.19055,5.04678765317955,359.81340567783116,529.6201023784608
178,1,328.47882,513.87573,356.68146,528.0902,383.07047,539.37,3.60472853123952,358.25941748789586,528.8917507450589
179,1,330.73373,514.0886,356.26547,527.95276,381.7403,537.9339,7.107242693275664,356.75164146943547,528.0762814235181
180,1,331.25928,513.7265,355.81796,526.3414,379.7052,536.08264,5.002061739519275,355.59553782343255,527.2257205824201
181,1,329.79147,512.73254,354.05017,525.6368,378.674,535.0626,7.063886593257108,354.36017960050685,526.3908565644685
182,1,329.12878,512.4388,353.54608,525.6708,378.0346,535.293,7.002442474813772,353.1022800003197,525.6175264088586
183,1,327.9558,512.71063,352.3755,525.0522,378.36288,535.64166,4.641609284133709,352.05768207230096,524.9503293289074
184,1,329.407,513.1829,353.44568,524.7316,377.07248,534.65576,2.8763714040391606,351.3714137755167,524.4205817227605
185,1,328.8485,512.5197,352.98996,524.98,377.30014,535.05566,4.787656453997219,350.8252427075777,524.0064687278741
186,1,326.2968,510.96335,351.20728,524.7846,376.55832,535.2151,6.658821504202438,350.16823140647375,523.6728926665323
187,1,326.1248,512.15155,350.6135,524.76996,375.13837,534.5516,5.51658011460867,349.3814990831562,523.3888221836512
188,1,323.76797,516.568,348.88223,524.18256,374.07355,535.048,6.464171941011692,348.50274117927586,523.1394912146735
189,1,327.13254,519.87964,347.49377,523.47986,369.08478,533.02405,13.82032382126958,347.5692696864724,522.9142000176744
190,1,319.8534,516.919,347.08588,523.99194,372.9624,534.3727,7.299497722824534,346.61839659638576,522.7022488507284
191,1,320.35385,518.35516,345.69693,523.5446,370.93613,533.3044,9.568627854881044,345.68743390065583,522.4929379719109
192,1,318.2486,517.9622,344.85156,522.78156,369.52243,532.95807,12.147489880658265,344.8000279798568,522.2779270758352
193,1,317.6341,516.19006,344.15552,522.4902,368.10953,531.8469,7.973461770411833,343.9251627703,522.05831360327
194,1,317.4144,515.56946,343.3785,522.4537,366.7915,531.94885,7.225205329420762,343.018156597231,521.8375544315224
195,1,316.22598,515.0749,342.1016,522.54626,366.35,531.8622,4.910473766598649,342.05246552488927,521.6191064378997
196,1,316.78302,511.92087,340.9869,521.6589,365.50742,530.36926,2.3599936451748613,341.07409657349086,521.406426499709
197,1,315.49133,511.94125,339.97006,521.46454,365.1909,529.9163,2.731583223737396,340.1471945022455,521.2029714942577
198,1,314.3295,511.63583,339.67593,521.1531,365.03366,530.22516,0.8952556620609428,339.3168831696545,521.0150592527326
199,1,313.69766,512.6948,339.244,521.5744,365.05444,530.28265,0.5226451195254468,338.5522028313861,520.8604514218398
200,1,311.32068,515.47754,338.25858,521.6496,363.79187,531.00714,7.2221634934789956,337.80317284240016,520.7597706021645
201,1,309.1153,515.8784,337.65646,521.1734,363.1855,531.31793,11.161420768616493,337.01578800272085,520.7176560747059
202,1,307.67993,512.7607,335.98166,521.49695,362.55673,531.10834,2.729002253289452,336.11994489263145,520.674813842117
203,1,306.47443,512.80707,334.2911,520.82367,360.7928,530.2739,3.549223872385238,335.0415155374797,520.5559665874634
204,1,304.95416,512.64087,332.3892,519.9471,358.36346,530.32214,6.861241613709898,333.7472686262759,520.3119769341619
205,1,303.6416,511.35062,330.59802,519.5836,356.2817,527.87213,0.9022228806807956,332.3675595026808,519.9982672670266
206,1,303.98816,510.8167,330.29248,519.53033,354.31732,526.6081,1.9131547801157207,331.0736401740176,519.6963999112229
207,1,305.1796,510.9812,330.24063,519.5785,352.46735,525.3482,4.382935242128782,329.98855158405,519.4652708636942
208,1,304.29617,511.7697,329.2139,519.2826,351.93265,525.5697,1.3097031525786205,329.0424904223026,519.2731108084986
209,1,302.56262,509.65195,328.0452,519.1085,352.01224,525.2139,6.068180130460625,328.11744231474034,519.0654841014733
210,1,300.90662,507.799,327.3667,518.58704,351.91827,524.7015,8.19644638031575,327.11372609435097,518.7972874832532
211,1,299.38205,507.05768,325.98114,518.1499,351.2924,524.16425,9.27035740790592,326.004993422213,518.4607472336642
212,1,298.2016,507.17517,324.1038,517.56586,349.0078,523.62695,8.179661355744937,324.7832291664279,518.0574220173302
213,1,295.1131,504.5534,322.18414,516.5924,347.72498,523.4558,8.934239329798544,323.45288142541784,517.5888704988752
214,1,294.72113,503.2243,321.0209,516.08325,346.46124,523.17957,10.469897752063876,322.06825121888835,517.0566513429231
215,1,293.653,503.5983,320.0933,515.78625,345.20306,523.49963,7.671660975138557,320.6961027968657,516.462323214098
216,1,293.39752,503.50922,319.00293,515.1994,344.53455,522.67755,8.213962282878088,319.3797031067855,515.8216320110731
217,1,294.94696,502.76425,317.15204,514.2175,339.70377,520.0616,12.756401372633777,318.06832988572046,515.2070725687212
218,1,298.33093,503.7341,316.51846,514.03235,334.94775,517.7168,18.2139609517393,316.7829095726902,514.7053269559642
219,1,294.60773,503.15363,316.89697,514.58124,340.1788,519.38043,15.496526968754814,315.80164260726883,514.3640102918482
220,1,293.20367,503.0431,316.13724,514.8176,340.1208,519.66504,15.750470439943712,315.0046353631892,514.0744698959144
221,1,293.08777,502.37735,314.97684,513.9573,337.79407,519.84247,13.417157363224526,314.1486841965894,513.6889861378278
222,1,293.11398,501.41107,313.88144,512.4788,335.7064,518.9208,11.610059542665416,313.2059914987505,513.1943769346401
225,1,286.26004,498.93817,310.6517,511.50803,335.6778,519.32355,9.920278799120185,311.7833942250037,512.4712943530064
226,1,283.62274,498.0122,309.168,511.0141,335.02747,519.2467,9.315593718321686,310.39617132864777,511.78179311576986
227,1,281.85413,496.9728,307.37692,510.4917,333.75906,519.5003,9.055946562685556,308.7935490447451,511.1509593222957
228,1,281.53375,496.5549,306.0389,509.98303,331.99167,519.3178,8.938680255408778,307.18589017590165,510.48919931922467
229,1,280.3561,496.17908,304.77057,508.89667,330.1236,518.6599,6.453941215317637,305.6513671723456,509.67248902193336
230,1,279.67227,495.22415,303.4116,508.1697,327.99164,518.39624,6.0148359655960615,304.25807951298714,509.00858068255934
231,1,279.55988,495.47702,303.32336,508.87787,327.82904,518.6591,7.660780958035134,303.0338347914641,508.5408239505126
232,1,280.3689,495.73846,303.04684,509.4019,326.69458,518.3929,10.251810362518592,301.9963676300962,508.21327602535837
233,1,280.02612,497.34412,302.96454,509.02643,325.79977,517.76044,6.058480698553735,301.1381126244078,507.96999410666155
234,1,277.86407,496.61908,301.64426,508.54944,324.79684,517.0979,6.377350875276726,300.3503042627423,507.75503539398744
235,1,275.56787,495.7177,300.07703,508.01868,325.0538,516.9239,7.028585943595118,299.49887700664794,507.5124570869011
236,1,274.2403,494.91418,299.08685,507.57352,323.95697,516.9079,6.42644777866172,298.47916716908867,507.19895114035063
237,1,272.09583,495.5484,297.15756,507.0251,321.69763,516.8681,2.749083851065138,297.30411846869197,506.82174853081483
238,1,269.32916,496.437,295.6706,506.87402,320.4589,517.13257,0.8672783798127126,296.0160764755014,506.4007149901558
239,1,267.12973,494.95737,293.38214,505.55188,319.06393,516.4549,1.026028974565105,294.6573867595604,505.9557162502354
240,1,266.84637,494.8522,292.69086,505.30292,317.97586,515.7274,0.387653868986922,293.2703948909125,505.50661804291565
241,1,266.14822,495.38232,291.53595,504.90952,316.22443,515.12317,1.90536447712056,291.9056477888881,505.0771085700587
242,1,265.33313,494.4841,290.34045,504.87363,315.82574,515.065,0.7651502177981431,290.6464977699645,504.7061659135284
243,1,265.00537,494.64606,290.00726,505.0569,314.91034,514.7453,1.3485717051806028,289.5844984999057,504.4365906251885
244,1,266.01288,494.98975,290.22217,505.52014,315.72668,514.05347,5.0084420168861525,288.77892577080866,504.2906021415563
245,1,267.90558,496.95944,290.15298,504.9843,311.67947,511.79587,2.2763227361138285,288.1599438801009,504.20809543776386
