Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y,Velocity_X,Velocity_Y,Speed,Accel_X,Accel_Y,Acceleration,Direction
41,1,582.6325,500.26337,550.25775,512.5277,525.0433,531.3675,16.018488888396305,548.5429407664367,513.5167000078003,1.1507763274750005,-0.4499923279440736,1.2356290912265606,0.0647773826874527,-0.17883863629629104,0.19020874622412548,-0.3727529929663155
42,1,583.62054,499.88705,551.4054,511.46814,526.30975,529.64496,16.142780692542125,549.7163062344213,512.9364517904811,1.1733654679845813,-0.5802482173191947,1.3089975229773274,0.02258914050958083,-0.13025588937512111,0.13220009828235899,-0.45925094276242023
43,1,581.46124,501.06314,551.4076,511.1964,527.98505,528.5799,17.948945118999692,550.8700726007376,512.2745304307088,1.1537663663162903,-0.6619213597723501,1.3301566503858007,-0.01959910166829104,-0.08167314245315538,0.08399182689034344,-0.5208603952436139
44,1,585.31244,500.01605,553.4928,510.22543,528.3086,527.87665,17.237118750992188,551.950421287427,511.582105769222,1.08034868668949,-0.6924246614867684,1.283201152067271,-0.07341767962680024,-0.030503301714418285,0.07950224586302146,-0.5699705600223839
45,1,583.676,499.90128,552.8047,509.7918,528.0832,527.84186,18.370145754641232,552.8570123734064,510.92069602202594,0.9065910859793576,-0.6614097471960463,1.1222166684126416,-0.17375760071013246,0.031014914290722118,0.17650390565934418,-0.6302886110248374
46,1,582.50635,500.21283,552.6426,509.77005,527.94965,527.4262,17.819768430906212,553.5547593356782,510.3544064989426,0.6977469622718218,-0.5662895230833556,0.898629315854724,-0.2088441237075358,0.09512022411269072,0.22948578396584182,-0.6817725467703947
47,1,584.64685,499.6666,554.1266,509.81683,527.9007,527.24713,15.213113192862307,554.2327140951928,509.95245339806905,0.6779547595145914,-0.4019531008735271,0.7881554105951004,-0.01979220275723037,0.16433642220982847,0.16552398906113375,-0.535175706267453
48,1,583.2672,499.07983,553.7867,511.11096,527.7806,527.34985,9.781145110611654,554.823226340685,509.80449647060306,0.5905122454921639,-0.14795692746599798,0.6087659356939875,-0.08744251402242753,0.2539961734075291,0.26862659839306685,-0.24550275123615692
49,1,580.63184,498.0165,553.4828,512.2113,528.2518,527.0336,2.830061493037628,555.1752492693689,510.11898311951126,0.3520229286839367,0.31448664890820055,0.4720402468653767,-0.23848931680822716,0.46244357637419853,0.5203183790348118,0.7291399009479927
50,1,580.7992,503.37534,554.14514,516.47797,530.0766,530.2133,3.5344639577838595,555.474836858982,511.2945869600718,0.29958758961311105,1.175603840560541,1.2131764561641014,-0.05243533907082565,0.8611171916523404,0.8627121666828896,1.3212702131134144
51,1,586.16016,513.43304,558.0285,518.4776,531.2002,532.55865,17.52689914083998,556.6143890655736,512.7767624910838,1.1395522065915884,1.4821755310119897,1.8696051819243633,0.8399646169784774,0.30657169045144883,0.8941626021938399,0.9153477874536908
52,1,588.24146,514.9037,558.9754,517.33984,532.0904,531.44385,22.92329465416988,557.6845016210418,513.9398236798311,1.0701125554681994,1.1630611887472924,1.5804594933565823,-0.06943965112338901,-0.31911434226469737,0.3265820395967427,0.8269959187853272
53,1,589.4051,512.5948,559.60394,517.78253,531.4499,531.5103,16.11862680874593,558.731708503902,514.9660332086559,1.0472068828602232,1.0262095288247792,1.4662019821841057,-0.022905672607976157,-0.13685165992251314,0.1387553482254683,0.7752715741759156
54,1,591.07166,511.38748,560.21985,518.0806,531.2872,532.1318,13.663159127962585,559.7546716976418,515.8668832220271,1.0229631937397698,0.9008500133712687,1.3630790301142797,-0.024243689120453382,-0.12535951545351054,0.127682279807764,0.7220086531938533
55,1,592.70435,510.8821,561.0452,517.8458,531.3356,532.50305,13.854179928554212,560.6327542943812,516.5538656390886,0.8780825967394321,0.686982417061472,1.1148873880568775,-0.14488059700033773,-0.21386759630979668,0.25832099438199835,0.6638959505712095
56,1,591.92816,507.5653,560.33856,516.30554,531.4579,532.8911,14.402099638108504,561.2453193862405,516.9384723789842,0.61256509185921,0.38460673989561656,0.7232968520169412,-0.2655175048802221,-0.30237567716585545,0.4024060083290611,0.5606551998886813
57,1,589.9387,506.3408,559.8097,515.5594,532.2436,532.5913,14.69759105508017,561.5522419307633,516.9643238409069,0.3069225445228767,0.025851461922684393,0.30800932846252765,-0.30564254733633334,-0.35875527797293216,0.4712989669155647,0.08402962956460015
58,1,591.42786,505.22076,560.08453,514.65283,532.74835,531.2811,14.563697770382582,561.835444347188,516.703554344246,0.28320241642461497,-0.2607694966609415,0.3849731666720965,-0.02372012809826174,-0.2866209585836259,0.28760079689805196,-0.7441824034877872
59,1,593.1983,504.3633,561.9233,513.7537,534.46466,529.7858,13.566608664637425,562.3509965696778,516.2604266884393,0.5155522224898732,-0.44312765580662017,0.6798207215545273,0.23234980606525824,-0.18235815914567866,0.29536575730027304,-0.7099952502428636
60,1,593.74524,504.54236,562.6466,513.2531,537.1113,527.4895,13.4928618762343,562.9794920698162,515.739968770344,0.6284955001383423,-0.5204579180953033,0.8160165673576992,0.11294327764846912,-0.07733026228868312,0.1368800695193267,-0.6916425416636826
61,1,591.57275,505.5297,563.9028,513.1921,540.55054,524.08606,9.530875390074948,563.6950837263478,515.250268876492,0.7155916565316147,-0.48969989385204826,0.8671086465584159,0.0870961563932724,0.030758024243255022,0.092367724416216,-0.6001306873475374
62,1,592.0594,505.90298,565.1293,513.57043,541.19293,522.0462,3.606249099467576,564.5219053574331,514.9001803908343,0.8268216310852949,-0.3500884856576931,0.897884155902444,0.11122997455368022,0.13961140819435514,0.1785033684198234,-0.4005271722921963
63,1,593.809,505.51617,565.6595,514.0202,539.56934,521.70715,0.3926690241331743,565.330947880612,514.7579645379033,0.8090425231789595,-0.1422158529310309,0.8214469874171295,-0.017779107906335412,0.20787263272666223,0.20863156068691746,-0.17400521584737763
66,1,593.9023,505.5617,567.47925,513.84564,540.7952,516.18713,12.392026121964763,566.3586662537728,514.4751100063877,1.0277183731607238,-0.28285453151556794,1.0659323339363602,0.21867584998176426,-0.14063867858453705,0.2599968562872478,-0.2685760509655578
67,1,595.39215,505.78165,569.2754,512.80896,542.7332,515.2622,9.77931562594244,567.5878214083895,514.0385224930121,1.2291551546167057,-0.4365875133755708,1.3043891485888257,0.20143678145598187,-0.15373298186000284,0.2533981188464369,-0.34129373762101634
68,1,600.2445,503.5713,569.4117,511.6173,540.864,515.75665,6.375290592453023,568.6197020443863,513.5140800852358,1.0318806359967994,-0.5244424077762915,1.1575048535618988,-0.1972745186199063,-0.0878548944007207,0.21595304620884037,-0.4702173913726336
69,1,600.477,504.30173,572.13477,512.43274,543.5707,514.9441,10.982971164837268,570.0806729590649,513.0426165741253,1.4609709146786827,-0.4714635111105281,1.5351592281733297,0.4290902786818833,0.052978896665763386,0.43234850612812104,-0.31215530479986037
70,1,601.0302,503.3362,573.6856,512.0733,544.8173,514.7238,12.47378047595612,571.5719847803248,512.7145936752308,1.491311821259842,-0.32802289889446,1.5269610245282856,0.030340906581159288,0.14344061221606808,0.14661439167110116,-0.2165082821074503
71,1,606.0615,499.98505,574.81116,512.3749,542.81836,516.7448,13.848887681557445,573.0354946909976,512.4806296146643,1.4635099106727694,-0.2339640605665636,1.4820932630149197,-0.027801910587072598,0.09405883832789641,0.09808165628640726,-0.15852366159448372
72,1,598.7343,503.58005,576.1154,512.2565,551.7656,512.6981,19.947302838484006,574.5763901894927,512.2506970074057,1.5408954984951606,-0.22993260725854725,1.557956334806391,0.07738558782239124,0.004031453308016353,0.07749052728167324,-0.1481271391623779
73,1,605.40594,501.2964,577.68097,511.42914,548.97754,514.7173,13.540932554940538,576.1617448196258,511.91202951334947,1.5853546301331107,-0.33866749405626706,1.6211246018782282,0.04445913163795012,-0.10873488679771981,0.11747293302252021,-0.21045919456554174
74,1,608.46857,499.44186,579.2813,510.56003,549.93256,515.52325,11.254524177081551,577.7241036365651,511.3923678522135,1.5623588169393088,-0.5196616611359559,1.6465155070398145,-0.02299581319380195,-0.18099416707968885,0.1824491598810873,-0.3211025799860407
75,1,607.3762,500.61343,580.31024,509.45792,551.7511,513.9509,9.155449751235228,579.200309377053,510.80580834709315,1.4762057404878988,-0.5865595051203627,1.5884695279722776,-0.08615307645141002,-0.06689784398440679,0.10907645993432558,-0.37821346358554425
76,1,609.07587,499.25156,580.57166,509.76996,551.7241,515.2928,9.416634852711136,580.5443955041299,510.3189927556572,1.344086127076821,-0.4868155914359704,1.4295303204428795,-0.1321196134110778,0.09974391368439228,0.16554286624609393,-0.3474936474433105
77,1,609.17596,499.42697,581.5734,510.43103,552.0345,515.27313,12.425956387965398,581.7146931624106,510.0136486340848,1.1702976582807878,-0.3053441215723751,1.209475771380436,-0.17378846879603316,0.1814714698635953,0.2512654497954774,-0.25522165633368066
78,1,609.81195,499.48532,581.4691,509.21646,551.98816,514.9617,7.921716865731319,582.6898384374242,509.6849840427435,0.9751452750135741,-0.328664591341294,1.0290426235014944,-0.19515238326721374,-0.023320469768918883,0.19654082783258175,-0.32508433560549493
79,1,609.4001,499.7581,582.65424,509.1665,553.53973,513.32983,11.242373916620538,583.5296871783555,509.2796682160167,0.839848740931302,-0.4053158267267918,0.9325378421485725,-0.13529653408227205,-0.07665123538549778,0.1555010097098999,-0.44963562393913703
80,1,611.5209,498.32822,583.7464,508.18478,555.3027,512.9679,9.993121982617996,584.5607724159162,508.8038613344129,1.03108523756066,-0.47580688160383033,1.135574284534959,0.19123649662935804,-0.07049105487703855,0.2038145884394641,-0.4323449200631452
81,1,564.0305,509.68137,589.2983,508.22626,611.9557,496.98868,23.084544137541616,586.4628980127145,508.267684618714,1.902125596798328,-0.5361767156989004,1.976250808084099,0.8710403592376679,-0.06036983409507002,0.8731299011542051,-0.27475387843023197
82,1,619.26587,494.64496,589.37213,506.3828,560.03326,511.9828,10.631378792995177,588.1372321339509,507.69710345079835,1.6743341212363703,-0.5705811679156341,1.768885982395795,-0.22779147556195767,-0.034404452216733716,0.23037496103315452,-0.32843836455685876
83,1,619.6281,493.7393,590.9049,506.73508,562.09546,511.84305,14.290155545904556,589.7120072795423,507.13600809854904,1.5747751455913885,-0.5610953522493105,1.6717490103146935,-0.09955897564498173,0.00948581566632356,0.10000985116644028,-0.3422779019638495
84,1,619.7156,493.7563,591.72455,506.6931,563.4587,511.3713,15.407673611863338,591.1946170475136,506.68414421277316,1.4826097679713257,-0.45186388577587877,1.5499395779682719,-0.09216537762006283,0.10923146647343174,0.1429194531887987,-0.29583267269480007
85,1,620.11664,493.51776,591.97546,506.80643,562.6228,511.80624,15.61058043493541,592.4663914697645,506.4159579010299,1.2717744222509282,-0.2681863117432499,1.2997438512638286,-0.21083534572039753,0.18367757403262885,0.27962295007304283,-0.20783075172311588
86,1,621.1362,493.4215,592.6654,507.3771,563.7053,512.51855,16.045643915926526,593.5291097997873,506.24884171496285,1.0627183300227898,-0.16711618606706224,1.075777889999617,-0.20905609222813837,0.10107012567618767,0.23220598614570698,-0.15597618447300834
87,1,621.9057,493.14496,592.9949,506.44736,563.374,512.2289,13.66363622279668,594.4146635964722,506.060924817236,0.885553796684917,-0.1879168977268364,0.9052724933821581,-0.17716453333787285,-0.02080071165977415,0.178381449367302,-0.20910091104614803
88,1,622.8581,492.72186,593.5153,506.0257,564.1527,512.07715,12.743991330886248,595.1754257194498,505.7678647300535,0.7607621229775532,-0.29306008718253906,0.8152565378190789,-0.12479167370736377,-0.10514318945570267,0.1631810409195962,-0.3676996293753621
89,1,623.5861,491.91467,594.5,505.27515,565.07635,511.4475,12.823845439302533,595.9456942313146,505.43543241378075,0.770268511864856,-0.3324323162727296,0.8389426829485742,0.009506388887302819,-0.03937222909019056,0.04050362765490373,-0.40743055530865036
90,1,625.9636,492.5318,595.8536,505.8524,565.5809,511.33105,13.60625315376281,596.8802484954015,505.1669271883228,0.9345542640868416,-0.2685052254579432,0.9723614187230584,0.1642857522219856,0.06392709081478642,0.17628522718363443,-0.27977277725493005
91,1,629.1378,494.97656,598.65576,505.3532,568.27466,511.12714,8.038782588226754,598.0862987280547,505.0028073014821,1.2060502326531832,-0.16411988684069456,1.2171657655962067,0.2714959685663416,0.10438533861724864,0.29087172407439954,-0.13524970998696886
92,1,631.2081,493.0536,600.65155,504.82797,570.44086,510.75162,9.979513831425717,599.4807785576551,504.73216671264987,1.3944798296004137,-0.2706405888322365,1.4205000258661942,0.1884295969472305,-0.10652070199154196,0.21645408972451094,-0.19169678694488954
93,1,630.1984,490.76932,601.5941,503.4961,572.4629,509.14664,13.0082112632382,600.9330524655925,504.18697281388967,1.4522739079374105,-0.5451938987602034,1.551236890652472,0.05779407833699679,-0.2745533099279669,0.2805702683521994,-0.3591275094953731
94,1,631.5571,490.877,603.028,502.57858,573.9809,508.33063,11.100549585776625,602.3284289483105,503.59067893686506,1.3953764827180066,-0.5962938770246069,1.5174458528394061,-0.056897425219403885,-0.05109997826440349,0.07647564824975442,-0.403847154534886
95,1,632.75183,490.2552,603.97974,502.9707,574.922,508.9827,12.153055242786587,603.6159925624684,503.14696460000556,1.2875636141578752,-0.44371433685950024,1.3618746172970388,-0.10781286856013139,0.15257954016510666,0.18682647217179787,-0.3318698783049299
96,1,633.24506,490.38034,604.24524,503.49734,574.6731,509.66666,12.553911084029425,604.7607718797786,502.9331535443027,1.144779317310281,-0.21381105570287673,1.1645749666218022,-0.1427842968475943,0.2299032811566235,0.270634207211216,-0.1846431748417449
97,1,633.95526,490.1808,605.18604,503.0954,574.973,508.9552,13.19926038000004,605.737080200805,502.7201224039483,0.9763083210264085,-0.2130311403543601,0.9992798429199319,-0.1684709962838724,0.0007799153485166244,0.1684728015343468,-0.21483340586282249
98,1,633.91437,489.9438,605.3572,503.01508,574.9664,508.23752,14.844038452400511,606.5563697415148,502.4777148549741,0.8192895407097467,-0.24240754897419947,0.8543984850853065,-0.15701878031666183,-0.029376408619839367,0.1597431399326177,-0.28766839498400104
99,1,633.9567,489.7085,605.4147,502.56207,575.14856,508.2347,13.628330433262166,607.2393774467254,502.24926225835634,0.6830077052105707,-0.22845259661778528,0.7202014400696644,-0.13628183549917594,0.013954952356414196,0.1369944501879337,-0.32278243534976875
100,1,634.60315,489.6983,606.0616,502.33838,576.19836,508.0537,13.052424733939851,607.8317381311764,502.0542160503646,0.5923606844510232,-0.19504620799176564,0.6236458961103262,-0.09064702075954756,0.033406388626019634,0.09660677602329197,-0.31808850647957115
101,1,635.2973,488.83926,607.15204,502.07446,577.53345,508.1037,13.67899572775278,608.4786780892924,501.81650796844514,0.646939958116036,-0.23770808191943615,0.6892288746251101,0.054579273665012806,-0.04266187392767051,0.06927432858441007,-0.35212149220056327
102,1,637.55133,486.55356,609.2333,501.0984,578.50586,507.75433,14.96393853803134,609.3503214854206,501.4361898253378,0.8716433961282064,-0.38031814310733125,0.9510016298569218,0.2247034380121704,-0.1426100611878951,0.26613767979469666,-0.4114221851776303
103,1,640.50085,485.19543,611.40607,500.00302,580.08344,507.0608,14.275385405749576,610.5584578228332,500.85354591458804,1.2081363374126113,-0.5826439107497663,1.3412931583030387,0.3364929412844049,-0.20232576764243504,0.39263623850369517,-0.4493605825863376
104,1,641.08325,484.7854,613.1991,499.03885,582.3569,506.2706,13.878518713005937,611.981537960508,500.16979045296443,1.4230801376747877,-0.6837554616236048,1.5788219055816908,0.2149438002621764,-0.1011115508738385,0.2375381716509143,-0.4479065463732722
105,1,641.62317,485.10925,615.07294,498.5286,586.4955,504.89,14.263899485569947,613.4396780963482,499.52637013804053,1.4581401358401536,-0.6434203149239011,1.5937886802850352,0.03505999816536587,0.04033514669970373,0.05344275002881194,-0.4155628169664087
106,1,642.90405,485.04144,615.5509,498.61014,585.66034,504.7259,14.820585529021317,614.7785811860792,499.0349667960175,1.3389030897310477,-0.49140334202303393,1.426232354226601,-0.1192370461091059,0.15201697290086713,0.19320101763388314,-0.35175564515363866
107,1,643.56366,484.96515,616.0537,499.04163,585.9,505.76398,14.5304408275839,615.9462972167152,498.6882027676055,1.1677160306359156,-0.3467640284119966,1.2181157660931141,-0.1711870590951321,0.14463931361103732,0.2241105536192177,-0.2886647482073502
108,1,644.32086,485.3754,616.3119,499.1748,586.07837,505.84677,13.783820727327608,616.9164629330917,498.44893552214234,0.9701657163765276,-0.2392672454631679,0.9992348732825095,-0.19755031425938796,0.1074967829488287,0.22490372386496965,-0.24179980085100491
109,1,644.3177,485.17902,616.412,498.97177,586.5119,505.80026,13.437085385729665,617.6627150800444,498.28002252896556,0.7462521469527701,-0.16891299317677522,0.7651299668001222,-0.2239135694237575,0.0703542522863927,0.23470621505802794,-0.22259751515214082
110,1,644.6506,485.59433,616.4698,498.86945,586.32477,505.66656,12.517092269245326,618.1643287442898,498.11451955923707,0.501613664245383,-0.1655029697284931,0.5282116064103763,-0.24463848270738708,0.003410023448282118,0.24466224776473047,-0.3186944538076464
111,1,644.8074,489.2156,615.4676,498.89975,587.0248,505.57516,5.058381991524163,618.4231323800651,498.06109740462574,0.25880363577527987,-0.05342215461132582,0.2642598124835105,-0.24281002847010313,0.11208081511716728,0.26743002644239655,-0.2035606061449213
112,1,644.80005,497.8679,615.9781,502.98776,588.444,506.96188,1.8597269064452815,618.5451104660672,498.9082872205031,0.12197808600205917,0.847189815877357,0.8559259533341863,-0.1368255497732207,0.9006119704886828,0.9109462950461197,1.427799396775312
113,1,645.62286,503.3454,617.4224,504.4731,589.3313,509.21744,7.296271572768964,618.8873756013667,500.01805838697146,0.342265135299499,1.109771166468363,1.161351568116277,0.2202870492974398,0.26258135059100596,0.34274677207286647,1.2716414041152901
