Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
20,1,561.04016,514.2315,536.54095,517.54535,519.789,541.8328,47.70130349425467,535.950070187595,515.2322085295849
21,1,562.7667,514.04584,537.24225,517.90985,520.1837,542.1665,46.27479101232704,536.4546580446643,516.012242612689
22,1,565.2317,514.1995,538.21277,517.9532,520.0564,541.94495,44.97314653408694,536.9296524066491,516.6926271880857
23,1,565.0126,513.6505,538.0964,518.09753,520.1375,542.133,43.85207557167467,537.3761923298774,517.2674567208098
24,1,566.0487,510.3814,538.46857,518.3544,520.17206,542.596,36.83241087446383,537.9490693868441,517.7308256758961
25,1,569.3518,509.65073,539.6619,517.8079,520.1064,542.4571,36.21034602720915,538.5978437726884,518.076828518379
26,1,571.1712,508.72086,540.2011,517.5385,519.98895,542.3298,34.91739666515149,539.2071038141767,518.2995597132933
27,1,570.5246,507.79794,540.1132,517.67676,519.99994,542.4789,32.96383537347831,539.6861524700192,518.3930672591825
28,1,570.3628,506.31635,539.91907,517.3827,519.93677,542.3521,31.35443498422096,540.0431512267005,518.3512132886267
29,1,572.2301,504.85086,539.63446,516.32245,519.4838,542.1785,32.68051947696223,540.3109762026484,518.1678134677148
30,1,572.7024,504.19516,539.8219,515.8396,519.83356,541.7887,32.891969163193984,540.5225035162906,517.8366834625357
31,1,572.22705,504.01047,540.1367,515.2561,520.40533,540.6006,32.78591014481304,540.7187493692588,517.3541296091116
32,1,572.9536,503.31863,541.00714,514.3583,520.635,538.4119,30.67376368351348,540.9732902959979,516.7264209231971
33,1,573.274,502.8813,541.64954,513.3753,520.7458,536.23145,29.197110495177544,541.3678429141568,515.9623170904804
34,1,572.99194,502.12482,542.3061,512.5074,520.87225,533.87036,26.211866835905923,541.9591993003221,515.1163717231497
35,1,572.85406,502.8918,544.0379,512.7481,520.47394,533.00256,21.798016068164152,542.7044533668367,514.4263141393966
36,1,574.2852,502.38162,545.33575,514.018,520.62933,533.2749,16.035979089795134,543.5357744849815,514.120693345036
37,1,575.137,502.7447,545.89667,515.1472,521.4523,533.93286,14.557870264172887,544.4015665309327,514.1640375594452
38,1,575.03046,502.6934,546.29333,515.53754,522.0888,533.9867,13.232929686400384,545.3151714004465,514.2894054394153
39,1,576.41113,502.92123,547.7343,514.7795,523.2748,533.3588,14.754366780176658,546.3061654941741,514.2378460273922
40,1,579.89557,501.30087,549.17413,513.5998,524.13025,532.4603,15.165342382798384,547.3921644389617,513.9666923357444
41,1,582.6325,500.26337,550.25775,512.5277,525.0433,531.3675,16.018488888396305,548.5429407664367,513.5167000078003
42,1,583.62054,499.88705,551.4054,511.46814,526.30975,529.64496,16.142780692542125,549.7163062344213,512.9364517904811
43,1,581.46124,501.06314,551.4076,511.1964,527.98505,528.5799,17.948945118999692,550.8700726007376,512.2745304307088
44,1,585.31244,500.01605,553.4928,510.22543,528.3086,527.87665,17.237118750992188,551.950421287427,511.582105769222
45,1,583.676,499.90128,552.8047,509.7918,528.0832,527.84186,18.370145754641232,552.8570123734064,510.92069602202594
46,1,582.50635,500.21283,552.6426,509.77005,527.94965,527.4262,17.819768430906212,553.5547593356782,510.3544064989426
47,1,584.64685,499.6666,554.1266,509.81683,527.9007,527.24713,15.213113192862307,554.2327140951928,509.95245339806905
48,1,583.2672,499.07983,553.7867,511.11096,527.7806,527.34985,9.781145110611654,554.823226340685,509.80449647060306
49,1,580.63184,498.0165,553.4828,512.2113,528.2518,527.0336,2.830061493037628,555.1752492693689,510.11898311951126
50,1,580.7992,503.37534,554.14514,516.47797,530.0766,530.2133,3.5344639577838595,555.474836858982,511.2945869600718
51,1,586.16016,513.43304,558.0285,518.4776,531.2002,532.55865,17.52689914083998,556.6143890655736,512.7767624910838
52,1,588.24146,514.9037,558.9754,517.33984,532.0904,531.44385,22.92329465416988,557.6845016210418,513.9398236798311
53,1,589.4051,512.5948,559.60394,517.78253,531.4499,531.5103,16.11862680874593,558.731708503902,514.9660332086559
54,1,591.07166,511.38748,560.21985,518.0806,531.2872,532.1318,13.663159127962585,559.7546716976418,515.8668832220271
55,1,592.70435,510.8821,561.0452,517.8458,531.3356,532.50305,13.854179928554212,560.6327542943812,516.5538656390886
56,1,591.92816,507.5653,560.33856,516.30554,531.4579,532.8911,14.402099638108504,561.2453193862405,516.9384723789842
57,1,589.9387,506.3408,559.8097,515.5594,532.2436,532.5913,14.69759105508017,561.5522419307633,516.9643238409069
58,1,591.42786,505.22076,560.08453,514.65283,532.74835,531.2811,14.563697770382582,561.835444347188,516.703554344246
59,1,593.1983,504.3633,561.9233,513.7537,534.46466,529.7858,13.566608664637425,562.3509965696778,516.2604266884393
60,1,593.74524,504.54236,562.6466,513.2531,537.1113,527.4895,13.4928618762343,562.9794920698162,515.739968770344
61,1,591.57275,505.5297,563.9028,513.1921,540.55054,524.08606,9.530875390074948,563.6950837263478,515.250268876492
62,1,592.0594,505.90298,565.1293,513.57043,541.19293,522.0462,3.606249099467576,564.5219053574331,514.9001803908343
63,1,593.809,505.51617,565.6595,514.0202,539.56934,521.70715,0.3926690241331743,565.330947880612,514.7579645379033
66,1,593.9023,505.5617,567.47925,513.84564,540.7952,516.18713,12.392026121964763,566.3586662537728,514.4751100063877
67,1,595.39215,505.78165,569.2754,512.80896,542.7332,515.2622,9.77931562594244,567.5878214083895,514.0385224930121
68,1,600.2445,503.5713,569.4117,511.6173,540.864,515.75665,6.375290592453023,568.6197020443863,513.5140800852358
69,1,600.477,504.30173,572.13477,512.43274,543.5707,514.9441,10.982971164837268,570.0806729590649,513.0426165741253
70,1,601.0302,503.3362,573.6856,512.0733,544.8173,514.7238,12.47378047595612,571.5719847803248,512.7145936752308
71,1,606.0615,499.98505,574.81116,512.3749,542.81836,516.7448,13.848887681557445,573.0354946909976,512.4806296146643
72,1,598.7343,503.58005,576.1154,512.2565,551.7656,512.6981,19.947302838484006,574.5763901894927,512.2506970074057
73,1,605.40594,501.2964,577.68097,511.42914,548.97754,514.7173,13.540932554940538,576.1617448196258,511.91202951334947
74,1,608.46857,499.44186,579.2813,510.56003,549.93256,515.52325,11.254524177081551,577.7241036365651,511.3923678522135
75,1,607.3762,500.61343,580.31024,509.45792,551.7511,513.9509,9.155449751235228,579.200309377053,510.80580834709315
76,1,609.07587,499.25156,580.57166,509.76996,551.7241,515.2928,9.416634852711136,580.5443955041299,510.3189927556572
77,1,609.17596,499.42697,581.5734,510.43103,552.0345,515.27313,12.425956387965398,581.7146931624106,510.0136486340848
78,1,609.81195,499.48532,581.4691,509.21646,551.98816,514.9617,7.921716865731319,582.6898384374242,509.6849840427435
79,1,609.4001,499.7581,582.65424,509.1665,553.53973,513.32983,11.242373916620538,583.5296871783555,509.2796682160167
80,1,611.5209,498.32822,583.7464,508.18478,555.3027,512.9679,9.993121982617996,584.5607724159162,508.8038613344129
81,1,564.0305,509.68137,589.2983,508.22626,611.9557,496.98868,23.084544137541616,586.4628980127145,508.267684618714
82,1,619.26587,494.64496,589.37213,506.3828,560.03326,511.9828,10.631378792995177,588.1372321339509,507.69710345079835
83,1,619.6281,493.7393,590.9049,506.73508,562.09546,511.84305,14.290155545904556,589.7120072795423,507.13600809854904
84,1,619.7156,493.7563,591.72455,506.6931,563.4587,511.3713,15.407673611863338,591.1946170475136,506.68414421277316
85,1,620.11664,493.51776,591.97546,506.80643,562.6228,511.80624,15.61058043493541,592.4663914697645,506.4159579010299
86,1,621.1362,493.4215,592.6654,507.3771,563.7053,512.51855,16.045643915926526,593.5291097997873,506.24884171496285
87,1,621.9057,493.14496,592.9949,506.44736,563.374,512.2289,13.66363622279668,594.4146635964722,506.060924817236
88,1,622.8581,492.72186,593.5153,506.0257,564.1527,512.07715,12.743991330886248,595.1754257194498,505.7678647300535
89,1,623.5861,491.91467,594.5,505.27515,565.07635,511.4475,12.823845439302533,595.9456942313146,505.43543241378075
90,1,625.9636,492.5318,595.8536,505.8524,565.5809,511.33105,13.60625315376281,596.8802484954015,505.1669271883228
91,1,629.1378,494.97656,598.65576,505.3532,568.27466,511.12714,8.038782588226754,598.0862987280547,505.0028073014821
92,1,631.2081,493.0536,600.65155,504.82797,570.44086,510.75162,9.979513831425717,599.4807785576551,504.73216671264987
93,1,630.1984,490.76932,601.5941,503.4961,572.4629,509.14664,13.0082112632382,600.9330524655925,504.18697281388967
94,1,631.5571,490.877,603.028,502.57858,573.9809,508.33063,11.100549585776625,602.3284289483105,503.59067893686506
95,1,632.75183,490.2552,603.97974,502.9707,574.922,508.9827,12.153055242786587,603.6159925624684,503.14696460000556
96,1,633.24506,490.38034,604.24524,503.49734,574.6731,509.66666,12.553911084029425,604.7607718797786,502.9331535443027
97,1,633.95526,490.1808,605.18604,503.0954,574.973,508.9552,13.19926038000004,605.737080200805,502.7201224039483
98,1,633.91437,489.9438,605.3572,503.01508,574.9664,508.23752,14.844038452400511,606.5563697415148,502.4777148549741
99,1,633.9567,489.7085,605.4147,502.56207,575.14856,508.2347,13.628330433262166,607.2393774467254,502.24926225835634
100,1,634.60315,489.6983,606.0616,502.33838,576.19836,508.0537,13.052424733939851,607.8317381311764,502.0542160503646
101,1,635.2973,488.83926,607.15204,502.07446,577.53345,508.1037,13.67899572775278,608.4786780892924,501.81650796844514
102,1,637.55133,486.55356,609.2333,501.0984,578.50586,507.75433,14.96393853803134,609.3503214854206,501.4361898253378
103,1,640.50085,485.19543,611.40607,500.00302,580.08344,507.0608,14.275385405749576,610.5584578228332,500.85354591458804
104,1,641.08325,484.7854,613.1991,499.03885,582.3569,506.2706,13.878518713005937,611.981537960508,500.16979045296443
105,1,641.62317,485.10925,615.07294,498.5286,586.4955,504.89,14.263899485569947,613.4396780963482,499.52637013804053
106,1,642.90405,485.04144,615.5509,498.61014,585.66034,504.7259,14.820585529021317,614.7785811860792,499.0349667960175
107,1,643.56366,484.96515,616.0537,499.04163,585.9,505.76398,14.5304408275839,615.9462972167152,498.6882027676055
108,1,644.32086,485.3754,616.3119,499.1748,586.07837,505.84677,13.783820727327608,616.9164629330917,498.44893552214234
109,1,644.3177,485.17902,616.412,498.97177,586.5119,505.80026,13.437085385729665,617.6627150800444,498.28002252896556
110,1,644.6506,485.59433,616.4698,498.86945,586.32477,505.66656,12.517092269245326,618.1643287442898,498.11451955923707
111,1,644.8074,489.2156,615.4676,498.89975,587.0248,505.57516,5.058381991524163,618.4231323800651,498.06109740462574
112,1,644.80005,497.8679,615.9781,502.98776,588.444,506.96188,1.8597269064452815,618.5451104660672,498.9082872205031
113,1,645.62286,503.3454,617.4224,504.4731,589.3313,509.21744,7.296271572768964,618.8873756013667,500.01805838697146
114,1,646.87415,504.3541,618.106,503.92496,589.8067,509.9439,12.861886875641131,619.3337876278433,500.91122379463513
119,1,636.5118,501.43576,611.6817,510.32178,587.81683,511.58533,16.660175567946528,618.152546874686,503.1098917683471
120,1,632.8381,496.1918,611.0132,508.5306,588.04,511.3961,22.371982156554637,616.9463080279598,504.5628706684148
121,1,635.02985,493.59396,612.5806,507.0678,587.2407,510.48044,23.30174678225029,616.0975916854115,505.60318032675457
122,1,631.5029,489.57327,612.55066,505.55273,587.5349,508.93268,32.440875686305425,615.5463557493658,505.9271205426293
123,1,590.4841,501.57632,613.3275,498.36685,620.9691,483.5488,54.72243053811064,614.9942973530067,504.73623855055666
124,1,619.5998,482.17136,612.70996,497.03635,594.8089,499.24527,58.09804532275774,614.4183337148959,503.2322444415738
125,1,626.4236,478.841,612.1182,496.76248,587.4473,502.83862,37.56640119927972,613.8703035584022,501.8261406732529
126,1,622.32544,480.57727,612.22974,495.4807,588.3235,499.02588,47.450820125346375,613.4020456068934,500.39521564246513
127,1,628.4263,474.16898,612.59564,494.4722,585.15015,502.8528,35.075799405929466,613.0653985837372,498.8257479468318
128,1,627.54785,471.0357,613.2143,493.01776,584.8978,502.28018,38.780240953446,612.9122012123024,497.21630603531173
129,1,625.83484,470.72073,613.7752,492.67206,585.40845,501.17264,44.53472373182184,612.9942922159569,495.7185308196981
130,1,628.7696,467.1268,615.1605,492.3216,585.7936,501.98007,43.41863176745049,613.3353337058927,494.44801406452933
131,1,626.909,466.84464,616.3743,492.04916,589.35736,500.01007,50.89836403399956,613.8462813445973,493.37615094532487
132,1,628.99286,465.72324,616.158,491.92426,586.5521,501.6698,45.68131140294128,614.4099141823823,492.4382874903493
133,1,629.2057,465.67737,616.3226,491.76355,586.7872,501.78357,44.97699262772667,614.9325616884319,491.58879088228014
134,1,632.11145,463.6622,616.80774,491.42654,586.9982,503.00342,39.91217694756629,615.4147550074232,490.8581129214457
135,1,634.4063,462.29462,617.38574,490.8867,586.46484,503.40604,37.19289066347581,615.8805757029054,490.29572656258676
136,1,633.9953,462.6027,617.1927,490.9576,586.7139,502.93237,37.90047329349079,616.3553499171118,489.93006106473257
137,1,625.7008,468.0444,617.6951,491.51782,593.6317,497.38336,57.469012246337805,616.8693821070091,489.7053709040652
138,1,624.88165,469.02087,618.37646,491.54272,595.2931,497.5224,59.36617327340308,617.4542213082475,489.544866861055
139,1,625.9381,468.88773,619.729,490.99777,597.7421,496.0989,61.25180727553775,618.1414165564773,489.3717597161724
140,1,634.27484,462.2564,620.51984,489.80118,593.3496,502.65213,38.15070137316127,618.926347449763,489.1165080414886
141,1,634.1625,461.90225,620.9232,489.4724,594.6032,502.72427,37.62476328289418,619.6597158358264,488.73856157547897
142,1,633.3979,461.4127,620.138,488.09097,594.70984,502.47467,34.07616966592224,620.1560541248037,488.20461784822027
143,1,633.41095,460.261,619.0349,486.3565,594.4505,501.58005,29.382347926551702,620.3068376413081,487.49450049569447
144,1,633.4274,459.48874,618.97296,485.54123,594.59064,500.96887,28.654436804793352,620.3113133678623,486.64053757750804
145,1,634.3921,457.82635,619.91626,484.78354,595.67444,500.77194,28.358118882540605,620.4456712014667,485.6881832591726
146,1,634.84717,456.06757,621.3476,483.09372,598.81036,499.63947,27.17353694586757,620.9126035691853,484.6386755490524
147,1,636.9314,452.48325,622.8065,480.6415,599.48773,500.41327,23.06626371722812,621.6208130183386,483.31638782692
148,1,636.3118,452.0532,623.5576,479.02316,602.6169,498.59885,21.619973285078306,622.4055046263105,481.71270169365647
149,1,635.39716,453.23468,624.39044,479.0639,604.4981,497.14468,24.650786634235374,623.166534060038,480.4545117118896
150,1,636.8341,453.3273,625.6465,479.40262,605.7431,498.55975,22.872729849509355,624.0623593446691,479.54239861738705
151,1,638.64215,452.71994,626.5936,479.41568,605.945,499.72842,21.178843420467462,625.1041927157096,478.76755859463685
152,1,639.20966,450.58182,625.7006,478.2132,604.6295,499.76984,18.293313278010068,625.6859320162349,477.95282908655946
153,1,636.8201,450.68594,624.7901,476.55927,605.33514,496.74048,19.01378251222668,625.9106632075142,477.0476125698044
154,1,634.56335,452.6206,625.00574,475.85663,608.0519,492.65683,22.90211084558129,626.1117433751634,476.0329527794535
155,1,638.892,446.48245,625.9398,474.28467,606.0155,496.27844,17.194264150141368,626.5445713029021,474.8887944366283
156,1,641.46246,443.2221,627.4515,472.1308,607.03625,495.802,14.918346837085195,627.1527125668633,473.59068620660935
157,1,643.0546,440.96054,628.511,470.22205,608.7253,494.511,12.73771989613406,627.8017744412834,472.11307774071713
158,1,642.7358,440.3392,628.9234,468.56,610.14935,492.43335,12.102615626273447,628.3900300665415,470.50065255778804
159,1,641.8011,440.75613,628.66925,468.18936,610.06445,491.2596,13.304455079643471,628.9464160475877,469.07902964672274
160,1,643.0842,440.88995,629.499,468.43954,610.6739,491.84793,12.557681366644296,629.5325348555148,468.0865507743133
161,1,644.0214,439.96002,630.8046,468.28104,612.0532,492.28467,12.979170381979076,630.1639826512496,467.2235491533226
162,1,643.9141,439.25226,630.3915,467.31888,611.5259,491.21478,12.565768007857171,630.6723303550579,466.4009901247644
163,1,643.83923,438.56738,629.77826,466.4626,611.4598,490.87546,10.132110886110764,630.9152123304773,465.6218748341208
164,1,643.6446,438.18365,629.93256,465.85736,611.8596,490.0523,10.400738110100788,631.0385419547964,464.8892044268741
165,1,642.1064,438.7374,630.1824,465.73074,612.4221,488.07056,14.65194537059008,631.2214787305558,464.1856197538319
166,1,642.07684,435.9218,630.5941,463.4951,613.29663,487.7971,12.833181688113529,631.4878876475512,463.41232048710117
167,1,642.65607,431.3798,631.7176,462.37518,613.12396,487.71396,16.832981343574694,631.8228100673922,462.4808174802774
168,1,642.7568,430.96136,632.4937,461.25854,613.7809,486.31665,18.03790778677179,632.214903045632,461.4215541031042
169,1,642.4461,431.8249,632.7887,459.972,614.9358,483.59467,18.142906491583226,632.6672864135975,460.2806316474791
170,1,644.26306,429.21432,633.46094,457.9039,615.5363,482.1593,15.8319785696187,633.186695696559,459.10039801679795
171,1,644.1683,428.53372,634.1425,457.22266,616.1586,481.58658,17.169674698954218,633.7703132039951,457.9285162870863
172,1,644.89484,427.38153,635.0444,456.6933,617.8842,481.56912,16.02383440161644,634.377108382215,456.83391022488917
173,1,645.17706,427.08795,635.54785,456.37314,619.0618,481.4,15.172938170493229,634.9564974617361,455.8908187693812
174,1,644.52466,426.7694,635.6597,456.06915,618.9776,480.6573,17.321716634841987,635.4692548396962,455.1365074043318
175,1,644.8059,425.74667,635.7885,455.2829,617.96136,480.1428,18.66707329099229,635.9215875797161,454.4603477918896
176,1,645.1815,424.61975,635.7944,454.5075,617.8413,479.5808,18.167084839715624,636.3366323577408,453.7147381387976
177,1,647.30444,422.1765,636.64355,452.7376,618.9875,478.36624,15.332956982313624,636.7598116325255,452.75207665179886
178,1,649.06305,420.33224,637.6694,450.1353,620.52985,476.0115,12.597374544185534,637.232131087845,451.4977116112848
179,1,648.863,420.0567,637.8858,449.06665,621.21954,474.65842,12.347276511132442,637.7546435247388,450.1687915922381
180,1,649.67175,418.96802,638.5115,448.12637,621.87036,473.26172,12.562769482124091,638.3184135235622,448.9048256559322
181,1,650.876,416.64313,639.0986,445.63818,622.59753,471.68454,10.248970051776448,638.9076841214477,447.4214728458704
182,1,650.94415,416.20154,639.69836,445.0457,623.94244,470.70117,10.255666565425066,639.4794121826362,445.997835944839
183,1,651.21204,416.46097,640.32355,445.2572,624.51013,470.9858,10.863175747600996,639.9837330281454,444.92747669226014
184,1,651.3319,415.68573,639.99634,444.2057,624.66614,470.29007,8.767550333184554,640.3813768358245,443.948642873793
185,1,651.4853,414.5385,639.8573,443.89032,624.2024,469.9347,9.39806053010816,640.6754532108498,443.039067085405
186,1,651.4001,414.39667,639.819,443.57785,624.11334,469.12274,9.937609104516731,640.8796666152283,442.277365469397
187,1,651.2708,414.0147,640.2218,442.8175,624.84186,467.7209,10.711584256004944,641.033502255571,441.6741397257367
188,1,651.6606,413.0273,640.9052,442.1632,625.64465,466.83582,11.47631022909972,641.2795683169045,440.96793378506027
189,1,652.00397,410.5752,641.5961,439.6721,626.20154,464.98816,11.621677863419952,641.7261707037126,439.90384322477075
190,1,653.55396,406.2104,642.8702,436.94522,627.16296,464.24042,10.750558998942031,642.2412832198906,438.52522797866914
191,1,653.2268,405.51318,643.0017,434.99796,627.86456,461.0084,11.07170629778491,642.6931710184135,436.97803941583516
192,1,653.0137,406.25735,643.3334,434.62338,628.18195,459.37143,12.633198045541985,643.1915967491577,435.5203302900644
193,1,653.9595,405.06476,644.37085,433.8149,629.3006,460.37305,11.128133592169094,643.8204313040972,434.3521472974017
194,1,653.9176,405.24234,644.9257,434.1469,629.8402,459.38596,13.586655892998088,644.3784561967337,433.3641181516405
195,1,654.3643,404.52866,644.98627,433.30487,629.66724,459.59177,12.181475701080071,644.8180874086244,432.4996656965115
196,1,654.20306,404.4139,644.5856,433.02054,629.7605,459.3242,10.823619706344775,645.1517160713724,431.7369194092121
197,1,654.9462,403.5158,644.53955,431.69806,629.7034,458.6076,8.602063769858246,645.4057608392794,431.0373870940868
198,1,656.0317,403.31808,644.86725,431.77637,629.8128,457.72668,8.69858774505343,645.6627504574411,430.2960898640691
199,1,659.94995,399.8141,646.52893,429.7857,630.0657,457.91382,6.217855021228291,646.0192411936513,429.4501063818291
200,1,661.7942,398.8735,646.79767,428.86346,630.03766,457.79947,3.512403040706482,646.5264136896367,428.6195365646026
201,1,660.9476,398.51547,647.11884,428.06146,630.9766,456.67862,4.344785339855395,647.0539460828554,427.77637700904233
202,1,661.18134,397.84793,647.69543,426.91592,632.5211,453.70178,4.643128304249857,647.5210626320101,426.840928676009
203,1,662.2575,396.24332,649.0795,425.61725,634.46014,453.08905,3.857777878126656,648.1442609929757,425.7698291940197
204,1,664.59033,394.86603,650.0012,423.55188,635.6174,451.78018,0.0395646826484524,648.9053062006359,424.6650628622213
205,1,663.6192,395.14972,650.54034,423.84085,636.08307,450.97412,3.543868756981005,649.703549697798,423.6649506474179
206,1,664.00525,394.694,651.21423,423.46796,636.4937,449.9627,5.0898130351120265,650.4572765800172,422.868422700357
207,1,664.3969,393.92798,651.8804,423.0006,636.392,449.93506,6.607378225604323,651.1605065538367,422.2168459075587
208,1,664.5134,394.1474,652.03094,423.0324,636.6727,449.7576,6.513490211121109,651.8261929785476,421.6121963394865
209,1,665.72925,393.39255,652.6632,421.62372,637.0985,449.0279,4.7594222307901415,652.4672892134405,420.95645006660413
210,1,666.02826,391.833,653.2133,420.22034,637.427,448.06223,5.257211933935918,653.0967486178067,420.1515831593749
211,1,666.4882,388.73676,653.7054,418.4245,638.4224,447.0137,4.832132145543171,653.7275245509371,419.0995716882625
212,1,666.9531,385.36545,654.7551,415.85733,638.32477,445.57056,7.13759547779164,654.3664513301475,417.76393613629546
213,1,667.1467,384.93445,655.0067,414.88223,639.4448,442.687,7.168778274025554,654.9958871048577,416.3543746367628
214,1,667.08997,385.55478,655.47766,414.45126,640.64514,441.30637,7.019425790881269,655.5920709825117,415.0877551285347
215,1,668.1058,384.72498,655.9177,413.27808,640.6753,441.06866,5.628173868123327,656.1312420705544,413.9634471225439
216,1,668.1532,384.0846,656.15344,412.8203,641.24554,440.5339,5.6120630151936455,656.5943998473496,412.9394481878303
217,1,667.7083,384.35083,656.0945,412.61282,642.11835,438.8557,5.698873071426515,656.9815852749389,412.0257665537973
218,1,668.1404,383.25537,656.69385,412.12463,641.7172,439.16183,7.355114011220408,657.2975996862834,411.24541311493954
219,1,668.13525,382.43088,656.6931,411.8637,641.94727,439.20453,7.095695778546427,657.551984148157,410.6076570612654
220,1,668.2406,381.61917,656.6405,411.24194,642.02844,438.56805,6.7496805319657005,657.7732386625864,410.0668007648416
221,1,668.0766,380.74072,657.1599,410.7426,642.9943,437.31775,8.064578736452848,657.9946029654113,409.49695742155427
222,1,667.5427,377.03598,657.57806,408.62335,643.3226,436.5422,9.54050252202613,658.2446329042884,408.6085279606702
223,1,666.6741,374.04608,658.3072,406.109,643.8255,435.02557,11.976860117652397,658.5331487741429,407.4537763204017
224,1,667.059,373.30856,658.6813,405.17154,644.528,433.47482,11.836277935953396,658.8652869817164,406.18704405912126
225,1,667.33344,372.94406,659.1317,403.9234,645.3284,431.69,11.604084789791482,659.2401933682431,404.9390713609878
226,1,668.3264,372.07748,659.479,402.72095,646.27673,430.03735,9.690367795745615,659.6330515129255,403.7461929133047
227,1,668.9792,371.59387,659.9597,402.40823,646.46954,429.92508,9.801548041575712,660.0130544294586,402.62114202916183
228,1,668.99854,371.50052,660.3493,401.3338,648.1285,428.55643,8.008468365294862,660.349395131537,401.5766520216489
229,1,668.8527,371.2305,660.4316,401.092,648.2372,428.57977,8.174715243966954,660.617989569855,400.6191363233651
230,1,669.28613,370.48105,660.2019,400.08844,648.07214,428.11057,6.348816930682046,660.8216454431051,399.72972884494595
231,1,669.23065,369.8013,660.13806,399.4141,648.08167,427.8813,5.884498324452988,660.9698933869803,398.88324361653656
232,1,669.46124,368.2995,660.22174,398.27322,648.30383,427.08594,5.339536055857033,661.0800894168789,398.04287521505375
233,1,669.6071,366.75632,660.6094,397.59866,648.5444,426.4966,6.396997884693259,661.2008910670253,397.1253404045019
234,1,670.8249,364.2815,661.3371,395.49445,649.87573,425.46735,4.018782295180564,661.3887812513507,396.03573649565743
235,1,671.2909,362.5567,661.9081,393.36008,650.94714,422.9524,3.383561141744412,661.6830771581637,394.7199928877849
236,1,671.1251,362.60117,662.1264,392.1143,651.65027,421.11957,2.9019824373538325,662.0544330732876,393.2873673341014
237,1,671.6343,361.42117,662.87164,390.81134,652.6674,419.275,3.120920769153535,662.4563375569227,391.8879496763125
238,1,672.3166,360.0108,663.1253,389.84833,653.3638,418.55005,1.6621281384966462,662.8467074643626,390.64199399733843
239,1,671.8025,360.3406,663.6055,389.82175,653.9626,417.79312,3.483183625244008,663.2011728312666,389.55041134495934
240,1,671.2545,359.57767,663.58765,389.04465,654.2835,417.40594,3.5783424423079837,663.4997919883866,388.58427700817083
241,1,670.89825,358.85382,663.1593,388.54575,654.2053,416.97894,2.8713308887432785,663.7226232664739,387.71466627596783
242,1,671.7721,357.9968,663.2269,387.74045,654.04083,416.896,1.458978678597283,663.8601701689046,386.91265443734557
243,1,670.33746,357.836,663.3033,387.61627,653.98114,416.45435,4.624062404434601,663.9447168895532,386.14931678129955
244,1,666.1244,354.3032,663.4089,385.9783,653.8059,416.32782,12.658017227873229,664.0189927949185,385.3957285968247
245,1,666.14575,352.6424,663.73224,385.04736,653.8428,415.87082,13.528937899126472,664.1175278538376,384.62495561444035
