Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y,Velocity_X,Velocity_Y,Speed,Accel_X,Accel_Y,Acceleration,Direction
21,1,470.70462,446.85773,473.72363,452.52148,468.9587,447.66168,163.62421148961553,472.4979666225567,452.78046620026623,0.15750638564924202,0.9619825515291041,0.9747916141241332,-0.5025761673523448,-0.2533706298740981,0.5628316622875523,1.4085053055793901
22,1,480.1255,425.87363,471.38477,452.04733,454.50256,472.0562,21.688755212199933,472.17207107878437,453.5350755830691,-0.325895543772333,0.7546093828028688,0.8219751979620743,-0.483401929421575,-0.20737316872623524,0.526004806514219,1.9784741746992713
23,1,481.73502,422.40106,469.92688,452.18762,452.104,476.2573,14.89423768665171,471.5607591264946,454.1610888358221,-0.6113119522897819,0.6260132527530118,0.874982797336468,-0.28541640851744887,-0.12859613004985704,0.31304870374240334,2.3443135322473156
24,1,482.5177,423.42215,469.79175,453.27582,451.62848,477.1454,14.181430981462938,470.8620162865913,454.73728299720125,-0.6987428399032751,0.576194161379135,0.9056717219409574,-0.08743088761349327,-0.049819091373876745,0.10062853459234102,2.45202144868634
25,1,482.53842,424.19806,469.52362,454.78375,451.45624,479.93494,12.640909447151808,470.2327422621493,455.33573140376814,-0.6292740244419974,0.598448406566888,0.8684044525219081,0.0694688154612777,0.022254245187752986,0.07294633472950977,2.3812971860066074
26,1,482.10782,425.70126,468.93692,455.18436,451.70255,478.93976,11.889024549162444,469.6654934849275,456.0016925836258,-0.5672487772218346,0.6659611798576748,0.8748002448199776,0.06202524722016278,0.06751277329078675,0.09167936436371862,2.2763197008719462
27,1,475.8714,434.97717,468.5093,456.62515,458.0765,470.2906,18.57747360053592,469.11174056885494,456.77372136276284,-0.5537529160725398,0.772028779137031,0.9500898525269366,0.013495861149294797,0.10606759927935627,0.10692274727599897,2.1930189637520776
28,1,476.79755,433.21866,467.24527,458.05783,452.9402,477.38672,15.46972606768156,468.52295412786145,457.6903725671675,-0.5887864409934878,0.9166512044046726,1.089458077960926,-0.03503352492094791,0.14462242526764157,0.14880522087171957,2.1417559888590114
29,1,475.34534,438.73325,466.976,458.87558,455.53326,473.75443,14.999171701744958,467.88320803614846,458.76676249102525,-0.6397460917129933,1.0763899238577324,1.2521542756563604,-0.05095965071950559,0.15973871945305973,0.1676703447063831,2.1070467607311016
30,1,477.8108,437.6226,466.78693,460.24304,453.56076,477.67636,11.204667636712491,467.3069892090059,459.92425330130976,-0.5762188271425543,1.1574908102845143,1.292986122372024,0.063527264570439,0.08110088642678193,0.1030197414237307,2.032696166678512
31,1,474.45044,443.83636,467.96542,461.99777,458.37552,472.57907,22.535753913948792,466.8962458247686,461.0607686331916,-0.41074338423732115,1.136515331881867,1.2084606850441093,0.1654754429052332,-0.02097547840264724,0.16679955904888663,1.9175959786524268
32,1,462.84146,458.73187,467.61575,462.5869,467.50336,460.72443,132.37289245260422,466.57235807286054,462.0742321218414,-0.3238877519080461,1.0134634886497906,1.063960299382572,0.08685563232927507,-0.12305184323207641,0.1506175852619133,1.880122795112869
33,1,475.62057,441.2695,466.1668,462.70123,453.5868,480.7295,11.104327115201924,466.2326287805037,462.8987273111075,-0.3397292923568216,0.8244951892660879,0.8917445313587232,-0.015841540448775504,-0.18896829938370274,0.1896311487487193,1.96164318503703
34,1,480.24664,435.99298,465.33258,463.4283,448.74042,488.92245,4.52813700504811,465.85861931502325,463.6129773795498,-0.3740094654804693,0.7142500684423112,0.8062482499446636,-0.03428017312364773,-0.11024512082377669,0.11545179485324765,2.0531761037779734
35,1,480.50156,436.01117,465.3217,463.64325,449.41327,489.76062,2.5637640780733264,465.45295567876934,464.33186541440557,-0.4056636362539052,0.7188880348557518,0.825447146967936,-0.03165417077343591,0.0046379664134406084,0.03199214372007677,2.0845469437654804
36,1,480.62277,436.46298,465.01773,464.53928,448.29727,490.96323,3.258945757182339,465.0182638740926,465.17027450291266,-0.4346918046767314,0.8384090885070918,0.9443975671000038,-0.029028168422826184,0.11952105365134003,0.12299559678261032,2.0491122535375688
37,1,478.97833,437.53998,464.41107,466.68018,448.68048,490.4007,6.990274372288651,464.55716990334344,466.2119603785064,-0.46109397074917524,1.0416858755937142,1.1391738731522436,-0.026402166072443833,0.20327678708662233,0.20498421046894538,1.9875145572241406
38,1,478.04944,438.71313,464.2322,467.44928,448.5173,490.53027,8.569672272625573,464.07229976887237,467.416169359414,-0.4848701344710662,1.2042089809076515,1.2981595884176313,-0.023776163721890953,0.16252310531393732,0.16425305392051415,1.9535818016850195
39,1,468.21585,453.6114,463.88617,470.17136,458.84317,472.0337,55.07899796509955,463.56627947302974,468.7110204100612,-0.5060202958426316,1.2948510506471962,1.3902142939729876,-0.021150161371565446,0.0906420697395447,0.09307692588773946,1.9433415754457828
40,1,467.55396,454.76843,462.72107,471.55124,455.62915,475.3802,45.57062977369679,463.04173501816626,470.0246324948728,-0.5245444548634737,1.3136120848115524,1.414469368523395,-0.018524159020842035,0.01876103416435626,0.026365144990035352,1.9507116829643492
41,1,468.5611,454.06723,462.0386,472.22174,452.8955,482.37622,22.23771224860485,462.5327441541576,471.29450904584513,-0.5089908640086378,1.2698765509723557,1.368085580054737,0.015553590854835875,-0.043735533839196705,0.04641886587023809,1.952008684620779
42,1,466.47748,457.08878,461.9967,473.23718,453.542,480.72928,32.94643916574224,462.19919162098216,472.49569136525696,-0.33355253317546385,1.2011823194118278,1.2466339706807876,0.17543833083317395,-0.0686942315605279,0.1884078166510658,1.841658759762597
43,1,459.31628,471.672,463.7154,474.29684,462.26074,466.64008,131.58054589583458,462.154121376325,473.6126052229588,-0.045070244657154035,1.1169138577018316,1.1178228359090914,0.2884822885183098,-0.08426846170999625,0.3005381912964315,1.611126926376694
44,1,447.67142,491.60007,464.189,474.1677,473.59985,450.02734,22.15871921080698,462.1974072585986,474.6296763888,0.04328588227360797,1.0170711658412301,1.0179918585086247,0.088356126930762,-0.09984269186060146,0.13332429742614788,1.5282626501448004
45,1,459.0704,472.0627,463.03366,475.14386,461.84485,468.20233,137.58072878867208,462.09307253298476,475.5313306326312,-0.10433472561385315,0.9016542438311603,0.9076707059212936,-0.14762060788746112,-0.11541692201006981,0.18738439038335633,1.6859987500878308
46,1,468.95706,454.6661,461.1062,475.15698,450.7473,487.88367,18.18007087277012,461.77490829101293,476.30199372430167,-0.3181642419718287,0.7706630916704853,0.8337566106080474,-0.21382951635797554,-0.13099115216067503,0.2507623257394676,1.9623265227632571
47,1,474.54965,447.53778,460.68008,474.8605,444.1565,498.2848,8.286075494029598,461.2670800660737,476.92609143366184,-0.50782822493926,0.6240977093601714,0.8046039130364534,-0.18966398296743137,-0.1465653823103139,0.23969530184556928,2.25383520256543
48,1,475.90125,447.02176,461.00262,475.22467,445.79163,502.0184,1.7378751795382543,460.7854833326523,477.38804953056126,-0.48159673342138376,0.4619580968994228,0.6673385174954941,0.026231491517876293,-0.1621396124607486,0.16424781604689348,2.377004941062989
49,1,475.64233,447.1189,460.8585,475.7676,446.33115,503.0697,0.7214502227301817,460.5293886198986,477.6869524393472,-0.25609471275367923,0.2989029087859194,0.3936082453164226,0.22550202066770453,-0.1630551881135034,0.2782771203242333,2.279214694105377
50,1,475.1224,447.79877,460.58765,476.2875,446.8132,503.5904,0.2594431906973403,460.4398367345258,477.8805192023545,-0.08955188537282766,0.19356676300731124,0.21327829686809827,0.16654282738085158,-0.10533614577860817,0.19705891748281862,2.004112492156818
51,1,475.4367,447.66223,460.97815,476.27927,446.74664,503.92017,0.4379018493422743,460.39331105263756,478.0411275164154,-0.0465256818882267,0.16060831406088028,0.16721145182266323,0.043026203484600956,-0.03295844894643096,0.0541988334122865,1.8527623704534788
52,1,475.05035,447.79617,460.80664,476.6874,446.8991,505.4608,0.4471870667261834,460.266294950338,478.24115507836177,-0.1270161022995353,0.20002756194639915,0.2369474958331203,-0.0804904204113086,0.03941924788551887,0.08962468901953963,2.136549370351537
53,1,472.59125,449.89877,460.7442,477.29425,448.684,502.63547,2.06450108979639,459.9705790027015,478.57711908574737,-0.295715947636495,0.3359640073855985,0.4475709283958697,-0.1686998453369597,0.13593644543919936,0.21665261368226912,2.292564599016118
54,1,470.11234,452.8583,459.3586,479.19003,451.6707,500.42188,2.309866507958216,459.5591825806855,479.24209473901226,-0.41139642201602555,0.6649756532648894,0.7819460566322041,-0.11568047437953055,0.3290116458792909,0.348755839057747,2.124826355526555
55,1,455.8382,477.45807,458.74164,482.116,462.35306,472.94156,126.57678785414474,459.1204322542177,480.36206173872733,-0.43875032646781165,1.119966999715075,1.2028416061254275,-0.027353904451786093,0.4549913464501856,0.4558128579069597,1.9441729846762006
56,1,464.66388,463.01923,457.31757,484.48965,452.57126,496.5203,2.641306048002296,458.74265459322606,481.69805978310285,-0.3777776609916259,1.3359980443755148,1.3883827770897708,0.06097266547618574,0.21603104466043987,0.2244706622085653,1.8463700614786716
57,1,447.41428,500.63916,458.37933,484.7929,467.80066,460.45007,13.524104986058209,458.4878512633803,482.97423480302757,-0.2548033298457426,1.2761750199247217,1.3013636764488021,0.1229743311458833,-0.05982302445079313,0.13675335599252236,1.767866619131767
58,1,453.15942,490.69736,459.0864,485.57297,461.5334,470.13968,40.144285559691895,458.31272431331644,484.1320976624689,-0.17512695006388412,1.157862859441309,1.1710319593897864,0.07967637978185849,-0.11831216048341275,0.1426397308375046,1.7209087061489263
59,1,457.68512,484.6512,459.11856,485.42746,457.8229,475.98434,126.24923481129386,458.14765088741274,485.1675004586636,-0.16507342590369944,1.0354027961947168,1.048478987060505,0.01005352416018468,-0.1224600632465922,0.12287204905265794,1.7288949744297557
60,1,462.55762,472.9148,457.9251,486.2542,451.0781,491.10034,35.55911331473627,457.923008130047,486.07629528884866,-0.224642757365757,0.9087948301850588,0.9361476442356623,-0.05956933146205756,-0.12660796600965796,0.13992170063267237,1.8131262209875583
61,1,469.38443,457.57843,457.39658,486.00397,443.47678,511.9221,5.372354227446291,457.5919725045622,486.85433425026065,-0.3310356254847875,0.778038961411994,0.8455348667057786,-0.10639286811903048,-0.13075586877306478,0.16857206057111704,1.9730686888038111
62,1,468.7327,458.28928,457.19684,486.82413,443.85242,512.213,5.714294115958134,457.19891775016134,487.4974694401367,-0.39305475440085047,0.643135189876034,0.7537339798722061,-0.06201912891606298,-0.13490377153596,0.14847693398684433,2.1193770807837273
63,1,465.95825,464.26184,456.05154,487.1857,446.50488,505.9251,3.624338179740559,456.81101692501255,488.0015529557135,-0.3879008251487903,0.5040835155768377,0.63605600447399,0.005153929252060152,-0.1390516742991963,0.13914715632072763,2.2266717415960415
64,1,452.894,496.7887,456.0259,487.32693,458.87595,471.30875,8.226096354705248,456.47336120765,488.3830232004121,-0.3376557173625656,0.38147024469856206,0.5094417837771158,0.05024510778622471,-0.12261327087827567,0.13250881122370217,2.2953422409170936
65,1,453.7509,495.65982,455.90942,487.6832,458.13937,474.04944,5.852969147140164,456.1427142580745,488.74066380239066,-0.33064694957550955,0.3576406019785736,0.48706694144356183,0.007008767787056058,-0.023829642719988442,0.02483897538255499,2.316996010589485
66,1,451.46707,500.72147,455.72983,487.84802,460.20227,471.04538,3.4160976980525937,455.753757856653,489.1938446959913,-0.38895640142146704,0.4531808936006314,0.5972101845509705,-0.05830945184595748,0.0955402916220578,0.11192827836522762,2.2800781464656357
67,1,449.2069,503.68228,455.2557,489.00034,460.0215,470.86505,7.667131632852254,455.24117378375263,489.86193581555625,-0.5125840729003812,0.6680911195649628,0.8420737353894306,-0.12362767147891418,0.2149102259643314,0.24793185833881518,2.225238010008131
68,1,459.501,475.58432,453.2078,492.55194,445.1862,507.5285,7.824333772174805,454.60678624726967,490.8188276755741,-0.6343875364829614,0.9568918600178336,1.1480808239027904,-0.12180346358258021,0.28880074045287074,0.31343572136378994,2.1562331098582344
69,1,456.5324,479.48798,453.66943,493.65753,448.62973,502.4115,18.50636839630065,454.12098916521757,491.95649311111805,-0.4857970820521018,1.1376654355439655,1.2370454511301423,0.1485904544308596,0.18077357552613194,0.23400471951751634,1.974370136208309
70,1,450.06595,497.41763,454.48523,494.0378,454.51855,486.07718,52.35175173091155,454.0012593530022,493.12142553740756,-0.11972981221538248,1.1649324262895107,1.171069078130704,0.36606726983671933,0.027266990745545172,0.3670813735808821,1.6732150400866619
71,1,448.4017,501.2578,455.5142,495.29575,456.15973,482.2727,47.19069751887153,453.98483550548247,494.1601183696622,-0.016423847519718038,1.0386928322546396,1.0388226713662518,0.10330596469566444,-0.12623959403487106,0.16312129672054146,1.5866070443132105
72,1,454.30453,485.12155,454.29123,494.93686,449.5832,499.0062,49.0842253462746,453.7700490245165,494.96562833986087,-0.21478648096598363,0.8055099701986705,0.8336543315398859,-0.1983626334462656,-0.23318286205596905,0.3061404604170292,1.8313799679519247
73,1,462.77872,467.3692,453.17603,494.95444,441.26093,518.9501,7.213302316198854,453.37984026050475,495.6172654470199,-0.39020876401173155,0.651637107159047,0.7595352519390884,-0.17542228304574792,-0.15387286303962355,0.23334488502856293,2.1103425679192953
74,1,463.5234,466.53125,452.19916,495.56323,439.80054,521.6277,4.1311425023035,452.91830180098344,496.2409030069149,-0.46153845952130723,0.6236375598949735,0.7758489258412735,-0.07132969550957569,-0.0279995472640735,0.07662832445304979,2.2079150049707046
75,1,462.34476,467.56372,452.21164,496.68073,441.11792,520.7554,5.551885311367308,452.48952623348913,496.9624143353216,-0.4287755674943128,0.7215113284067343,0.8393015455122911,0.03276289202699445,0.09787376851176077,0.10321182905397147,2.106995042949648
76,1,461.7516,469.91235,452.2765,498.3106,439.3783,521.32587,10.815815099924825,452.1718774121802,497.88087968419103,-0.31764882130892147,0.9184653488694039,0.9718432850787945,0.11112674618539131,0.19695402046266963,0.22614163679906907,1.9037669152601155
77,1,457.98584,477.37378,452.06302,500.168,441.5523,517.02515,17.378689976713318,451.94080425770704,498.9882070501759,-0.23107315447316523,1.1073273659848724,1.131180223561734,0.08657566683575624,0.18886201711546846,0.2077599759264988,1.776520546676658
78,1,456.06952,480.76492,452.06088,501.27283,442.33954,515.41284,23.448722421184925,451.7460269573416,500.2495113661039,-0.19477730036544472,1.2613043159279869,1.276254980055403,0.036295854107720515,0.1539769499431145,0.15819699788299815,1.7240113636954666
79,1,451.73645,487.6446,452.43594,503.65753,446.07928,509.1787,51.52478839186808,451.5372656983565,501.6299075648032,-0.2087612589850778,1.3803961986993158,1.3960927364027633,-0.013983958619633086,0.11909188277132898,0.11991008148064772,1.720891782538922
80,1,439.4121,518.44666,451.9337,505.6605,455.33997,484.55664,35.23221346224628,451.31528573111353,503.0784896272132,-0.2219799672429872,1.4485820624099688,1.4654914183962717,-0.013218708257909384,0.06818586371065294,0.06945535442264664,1.7228529580631788
81,1,458.55917,478.0647,451.489,505.1153,438.6177,526.7016,16.158826942755905,451.285032558333,504.4802677267196,-0.030253172780533077,1.40177809950643,1.4021045234643341,0.1917267944624541,-0.04680396290353883,0.19735697266203686,1.5923749753477947
82,1,458.18307,481.9064,453.16745,505.58237,441.00446,524.8689,20.27650251491324,451.5959907803606,505.72086661804894,0.3109582220275797,1.2405988913293413,1.2789763973639796,0.3412113948081128,-0.16117920817708864,0.3773644830869634,1.3252043923978019
83,1,459.81287,481.30978,454.47098,507.10846,440.36993,527.78766,22.591504865784216,451.9716211356855,506.7524531888438,0.3756303553249154,1.0315865707948433,1.0978474470006234,0.06467213329733568,-0.20901232053449803,0.21878901928671854,1.2215904876873571
84,1,458.3321,481.58762,453.54117,507.2743,439.81516,527.3634,23.77800407663294,452.1060831316497,507.5584086848265,0.13446199596421593,0.8059554959826869,0.8170950311092215,-0.24116835936069947,-0.22563107481215638,0.33025983630714223,1.4054833741757986
85,1,458.79138,478.4145,451.24802,506.4908,438.1119,529.827,14.336735115258572,452.00235521286066,508.18042965112153,-0.10372791878904764,0.6220209662950538,0.6306104690273859,-0.23818991475326357,-0.18393452968763313,0.3009424308760361,1.7360353482278037
86,1,458.65454,477.4657,450.71756,506.70038,437.91394,533.117,10.669351940926388,451.7463084537993,508.674791457704,-0.25604675906134844,0.49436180658244666,0.5567347111805412,-0.1523188402723008,-0.1276591597126071,0.19874076119514994,2.0486879383157532
87,1,456.86868,480.83752,451.6552,507.02432,443.2643,529.63464,9.10068484234126,451.4465655111751,509.0977694745489,-0.29974294262422063,0.4229780168449224,0.5184170467751714,-0.04369618356287219,-0.07138378973752424,0.08369588935695285,2.187303424553265
88,1,456.61847,480.3796,450.63538,507.9928,442.97577,532.27655,5.280752378127272,451.18949672309645,509.5053250347651,-0.25706878807864086,0.40755556021622397,0.48185671777757894,0.04267415454557977,-0.015422456628698455,0.045375495971329186,2.1335252661091633
89,1,455.79816,482.23288,450.18262,509.08167,443.3705,531.60425,5.014970468386124,450.94971157104163,509.9521633239971,-0.23978515205482154,0.4468382892320051,0.5071108122193205,0.017283636023819327,0.039282729015781115,0.04291686001015401,2.0633138303540233
90,1,444.13297,517.59814,450.45425,510.0565,453.8114,494.98438,27.41215653506486,450.67387932233106,510.4926754910232,-0.27583224871057155,0.5405121670260655,0.6068252072318222,-0.03604709665575001,0.09367387779406045,0.10037025733894256,2.0426629910824934
91,1,438.8995,536.9126,449.94424,510.73724,457.51886,481.5504,8.328857201781727,450.3086692442853,511.1812526846217,-0.3652100780457772,0.688577193598519,0.77943373846031,-0.08937782933520566,0.14806502657245346,0.17294984380037612,2.0584543665551327
92,1,439.67303,539.35657,448.44666,512.3971,457.63193,484.5247,0.2130624551327921,449.8356116076922,512.0532167931165,-0.47305763659306876,0.8719641084947511,0.992020631863101,-0.10784755854729156,0.18338691489623216,0.21274834062753434,2.0678783090334436
93,1,439.20496,540.58435,449.01297,513.79095,456.95523,486.49335,3.883226040469677,449.3756806972104,513.0676126630138,-0.4599309104818303,1.0143958698973847,1.1137932587700095,0.01312672611123844,0.14243176140263358,0.143035371830384,1.996477221486078
94,1,438.4061,537.74603,448.53415,514.929,456.6624,488.5163,6.8302987417018,449.0847118009657,514.1644158803658,-0.29096889624469213,1.096803217351976,1.1347423479255105,0.1689620142371382,0.08240734745459122,0.18798705585644085,1.8301112803467516
95,1,439.07083,536.2037,450.25058,516.32117,455.96005,489.88684,17.16072986921736,449.1185402070843,515.2836020312242,0.03382840611863003,1.1191861508583543,1.1196972811138135,0.32479730236332216,0.022382933506378322,0.32556763250489484,1.5405796288812368
96,1,441.03152,533.82446,452.078,517.9833,454.2161,494.02927,29.788483961745207,449.51544908192744,516.3718549965108,0.39690887484312043,1.0882529652866424,1.158374365818064,0.3630804687244904,-0.030933185571711874,0.36439578584117793,1.2210675596987175
97,1,440.37143,535.17615,451.23016,518.4999,453.95938,493.8019,26.764303462951467,449.8435131047976,517.4026918366266,0.32806402287013725,1.0308368401157395,1.0817812135739557,-0.06884485197298318,-0.05741612517090289,0.08964499468917801,1.2626814584394945
98,1,438.06573,543.2192,449.24475,517.86475,455.3283,491.4179,10.8387400852878,449.7033034789762,518.3563379068422,-0.14020962582139873,0.9536460702156546,0.9638981099736309,-0.468273648691536,-0.07719076990008489,0.4745931152225577,1.7167752841992465
99,1,439.31,538.22974,448.5317,518.57794,453.26926,495.6186,13.47950672687727,449.2955859907206,519.2130185624285,-0.40771748825557097,0.856680655586274,0.9487546025633604,-0.26750786243417224,-0.09696541462938058,0.28453953696867457,2.015000772488189
100,1,439.467,540.5087,448.13126,519.30835,453.42072,495.03696,9.934858061206592,448.9020644891333,519.9683620679448,-0.39352150158731547,0.7553435055162936,0.8517059255031507,0.0141959866682555,-0.10133715006998045,0.10232665352580933,2.0510894710370593
101,1,448.87222,503.06116,447.65082,520.2238,442.58624,531.3557,20.392977944814653,448.5280004917222,520.6796083251062,-0.3740639974110991,0.711246257161406,0.8036137831603436,0.01945750417621639,-0.0440972483548876,0.04819918859524624,2.054970180041737
102,1,452.42407,493.5572,447.04648,521.08936,438.3491,547.6203,7.098349354601227,448.10954493309663,521.4194001449164,-0.41845555862556694,0.7397918198101934,0.8499394044299352,-0.044391561214467856,0.02854556264878738,0.052777455925742504,2.0855675751779676
103,1,444.25916,521.34937,446.79108,522.14197,446.01468,518.62286,119.82390911516724,447.58284874786614,522.2603803383792,-0.5266961852304917,0.8409801934627694,0.9922986230631531,-0.10824062660492473,0.10118837365257605,0.14817260276542382,2.1303216343875944
104,1,450.3161,500.54776,445.802,524.09717,439.10675,544.5404,7.282625399389961,446.92802580478093,523.2514965391465,-0.6548229430852075,0.9911162007673511,1.1878991582681928,-0.12812675785471583,0.15013600730458165,0.19737600352556128,2.154651488529324
105,1,450.4504,501.83527,445.1358,525.4537,438.41046,546.42944,5.095699247582393,446.301041709155,524.346915671465,-0.6269840956259145,1.0954191323185114,1.262161689965785,0.027838847459292992,0.10430293155116033,0.10795417063748775,2.090651190139131
106,1,452.04788,501.32092,444.8771,526.3925,436.6598,550.4398,2.904881569767624,445.8750058001257,525.4771094822286,-0.42603590902933774,1.1301938107635578,1.2078264137162702,0.20094818659657676,0.03477467844504645,0.20393492088754442,1.9312827343703634
107,1,445.09586,520.4396,447.07718,526.3894,443.59146,528.95856,72.02590014995182,445.7157506155594,526.5725497183316,-0.15925518456629106,1.0954402361030589,1.1069559723334839,0.2667807244630467,-0.034753574660499,0.2690348785877231,1.7151649776609144
108,1,434.4553,551.7948,447.4177,527.36426,453.54828,502.0194,14.351677652655852,445.79761568943854,527.5800997444422,0.08186507387915753,1.0075500261106072,1.0108703900286748,0.2411202584454486,-0.08789020999245167,0.25663917870293534,1.489722802876087
109,1,443.00864,523.1767,446.448,529.0143,442.50903,531.02966,93.40887881398493,445.8362453414785,528.5121893963227,0.03862965203995827,0.9320896518804602,0.9328897947557181,-0.04323542183919926,-0.07546037423014695,0.08696878624292359,1.5293758928800896
110,1,441.6946,531.0882,445.54977,529.45245,445.99246,520.1699,64.27814527452642,445.5696669670517,529.3976401275082,-0.26657837442678556,0.8854507311855286,0.9247091580972986,-0.30520802646674383,-0.046638920694931585,0.3087509163440859,1.863230054240229
111,1,443.38232,525.86444,444.51602,530.10736,444.13947,526.33856,170.7458955249133,445.0841354784253,530.2652733915346,-0.4855314886264068,0.8676332640263809,0.9942476086432626,-0.21895311419962127,-0.017817467159147782,0.21967687259627425,2.0809835254874574
112,1,451.50754,502.44556,443.37076,530.39233,433.42892,557.39984,3.976260980453559,444.5493242313687,531.143391401375,-0.5348112470566093,0.8781180098403638,1.028160643666274,-0.04927975843020249,0.010484745813982954,0.05038277965458979,2.1178382570586773
