Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y,Velocity_X,Velocity_Y,Speed,Accel_X,Accel_Y,Acceleration,Direction
23,1,541.6171,389.04404,542.3666,424.411,559.0654,457.32953,25.68373176381569,543.6780122886046,425.583724986097,-0.4930777425706765,-1.2795979762255456,1.3713120144515274,-0.12073712518326829,-0.10589972001980641,0.1605995146250249,-1.9385995149845527
24,1,541.4665,387.93256,541.7936,422.69574,557.6347,455.237,25.41778346105293,543.1123643080707,424.22699534472804,-0.5656479805338677,-1.356729641368986,1.4699227726827215,-0.07257023796319118,-0.07713166514344039,0.10590435876692711,-1.9658034473553985
25,1,541.58954,386.85382,540.9844,421.1252,555.4079,453.6175,24.94835015128297,542.5223129767935,422.82190209309226,-0.5900513312772091,-1.4050932516357761,1.5239578797769986,-0.024403350743341434,-0.04836361026679015,0.054171600728984484,-1.9683711792144165
26,1,541.64294,387.04053,540.86536,419.92432,553.1825,451.40854,22.72083866579265,541.93442776949,421.37699749397467,-0.5878852073035432,-1.4449045991175922,1.5599225357425603,0.00216612397366589,-0.03981134748181603,0.03987023302398908,-1.9572091953677493
27,1,541.9687,385.97626,540.0792,418.2489,552.0916,449.84113,24.169108273343323,541.288888510865,419.81997064179535,-0.6455392586249218,-1.5570268521793196,1.6855425099455232,-0.057654051321378574,-0.1121222530617274,0.12607691805166477,-1.963822975675165
28,1,542.0358,384.76608,539.5927,416.80344,550.9458,447.89203,24.422265511816175,540.6534625629399,418.2938805622895,-0.6354259479251141,-1.5260900795058774,1.6530931813006744,0.010113310699807698,0.030936772673442192,0.03254785640805066,-1.9653390067564782
30,1,542.3601,383.43143,542.54913,415.26913,551.69824,446.8111,15.835232893465031,540.7880553398713,416.68174981914535,0.13459277693141303,-1.612130743144121,1.6177393945232725,0.7700187248565271,-0.08604066363824359,0.7748108365459155,-1.4875019863205885
31,1,542.95593,383.10913,543.84735,414.67242,552.57275,446.5973,13.6684640814225,541.2370079334123,415.2844541297198,0.44895259354098016,-1.3972956894255617,1.467649029889104,0.31435981660956713,0.21483505371855927,0.38075739599521496,-1.2599136167370264
32,1,542.69226,382.26077,544.1367,414.47723,553.74335,446.35092,14.205428937201374,541.7036083369541,414.14712763713135,0.46660040354174726,-1.1373264925884428,1.2293199287934977,0.017647810000767095,0.25996919683711894,0.26056751236859876,-1.1814759026894044
33,1,543.9204,380.2935,543.7808,413.08148,553.7616,446.19727,17.016210542972953,542.0751509342003,412.9127663247507,0.37154259724627536,-1.2343613123806563,1.2890662322280435,-0.09505780629547189,-0.09703481979221351,0.13583719221853346,-1.2784224710206578
34,1,545.0313,377.3638,543.1943,411.41785,553.1664,446.0281,19.1608678436167,542.3328820546363,411.6051490185978,0.25773112043600577,-1.3076173061529062,1.3327746808038416,-0.1138114768102696,-0.0732559937722499,0.13534952115650226,-1.3761909616999766
35,1,544.68695,374.6856,543.48737,410.11096,553.0084,445.09863,17.16245438611093,542.4902296449503,410.39617362177296,0.15734759031397516,-1.208975396824826,1.2191717575080878,-0.1003835301220306,0.09864190932808015,0.14073762608360924,-1.4413742719674243
36,1,544.6631,374.80817,543.1298,409.8297,552.1809,444.2387,17.244331784536705,542.5953961748605,409.1897551294328,0.10516652991020692,-1.2064184923401626,1.2109936323836163,-0.05218106040376824,0.0025569044846633915,0.052243667801996845,-1.4838436232829535
37,1,545.41394,372.62704,542.5458,407.78876,551.9705,443.63037,19.39603373488645,542.6949941682832,407.9786250509756,0.09959799342266251,-1.2111300784571881,1.2152184277888216,-0.0055685364875444066,-0.00471158611702549,0.007294356884007029,-1.488745368792952
49,1,532.4804,377.40067,541.8748,400.94257,546.6797,428.48227,11.857686877092611,542.5087925814139,405.4474815385499,-0.1862015868692879,-2.5311435124257287,2.537983158227709,-0.2857995802919504,-1.3200134339685405,1.3505987064826004,-1.6442282692100612
50,1,533.46533,375.1563,541.5774,399.30298,546.99316,427.9091,7.849329765013442,542.2345682702284,402.9360297871299,-0.2742243111855487,-2.5114517514199974,2.526378608315816,-0.08802272431626079,0.019691761005731223,0.09019847807786607,-1.6795550320857082
51,1,533.3401,373.5595,540.67334,396.64648,547.2585,426.89227,5.338948844492782,541.9108029718282,400.37060615258497,-0.32376529840018975,-2.5654236345449135,2.5857730745619962,-0.049540987214641063,-0.053971883124916076,0.07326167881130509,-1.696336074937115
52,1,531.3569,378.03885,540.7916,396.81992,545.7492,425.04245,16.7099073388452,541.5457103244116,398.32292979725264,-0.3650926474165317,-2.047676355332328,2.0799690135635913,-0.04132734901634194,0.5177472792125855,0.5193940651458712,-1.7472383211076197
53,1,530.84375,379.93365,540.095,397.02795,544.8419,420.68872,17.077312519238852,541.1475039661768,396.6237312149353,-0.3982063582348019,-1.699198582317365,1.7452346907759904,-0.03311371081827019,0.3484777730149631,0.3500475341001907,-1.8009917529478696
54,1,532.0034,378.48566,539.38763,395.55402,543.8681,418.93753,12.547687680728858,540.7325039806427,395.11902057896225,-0.41499998553410933,-1.5047106359730265,1.560890478542188,-0.016793627299307445,0.19448794634433852,0.19521164717072173,-1.8399066283270598
56,1,531.09534,377.35968,538.8281,392.06696,543.9878,416.16623,15.64987403770427,540.0552130322073,393.09911058945295,-0.6772909484353704,-2.0199099895093013,2.1304364328822274,-0.2622909629012611,-0.5151993535362749,0.5781236226827842,-1.8943225686016019
57,1,528.0185,374.5125,539.927,392.04526,543.9299,415.70065,24.58057925132515,539.8938236621856,391.5399726013121,-0.1613893700217659,-1.559137988140833,1.5674685945242623,0.5159015784136045,0.4607720013684684,0.6917118445239697,-1.673940907275723
58,1,527.4303,378.2499,540.8299,393.7121,544.0446,415.8364,32.64496330457152,539.8581252958357,390.71069624318625,-0.03569836634983403,-0.8292763581258669,0.8300443671916267,0.12569100367193187,0.7298616300149661,0.7406053114663442,-1.6138173771865392
59,1,528.76624,380.1466,540.11395,394.66833,544.19183,414.90677,26.61304520551448,539.8923902717528,390.32845809269514,0.03426497591703992,-0.382238150491105,0.3837708851195671,0.06996334226687395,0.4470382076347619,0.4524798651282201,-1.4813922917977473
60,1,525.3429,380.14816,540.60815,393.2849,544.8454,416.1656,38.79418089745478,539.7978436992207,389.8927279558709,-0.09454657253206733,-0.43573013682424744,0.4458697192167672,-0.12881154844910725,-0.05349198633314245,0.13947690710551983,-1.7844682823995455
61,1,528.2091,371.00916,539.087,391.7513,546.6382,413.86646,8.821538103741807,539.5006247782458,389.30091995956275,-0.29721892097495584,-0.5918079963081482,0.6622505503808828,-0.2026723484428885,-0.15607785948390074,0.25580535382284686,-2.0362198548079298
62,1,527.1335,372.9666,540.0597,392.34216,546.86206,412.4138,14.987092953673685,539.5695763010305,388.9795979706515,0.06895152278468686,-0.32132198891122243,0.3286367798226348,0.3661704437596427,0.27048600739692574,0.45524001810107095,-1.3594149494013785
63,1,546.7054,361.41086,544.3304,385.68427,549.3935,412.80975,16.16112150384056,540.4543683117207,387.43910482366744,0.884792010690262,-1.5404931469840903,1.7765066951988284,0.8158404879055752,-1.219171158072868,1.4669608087412371,-1.049445906660023
64,1,544.98206,360.85965,545.4545,380.97824,551.01886,400.37393,14.662081378233406,541.5732076785908,385.0125551045843,1.1188393668701337,-2.426549719083141,2.6720675642731853,0.2340473561798717,-0.8860565720990508,0.9164466235928354,-1.1387645895918495
65,1,544.8178,346.2281,543.8369,374.45987,551.07684,397.0298,19.775011097138037,542.2046898419987,381.69261495640706,0.6314821634078953,-3.3199401481772384,3.3794633168864876,-0.48735720346223843,-0.8933904290940973,1.017675538943267,-1.3828327666129216
66,1,541.5671,343.4686,538.75464,374.12415,536.3888,398.59558,0.2797648263255765,541.490423920528,378.7172754755995,-0.7142659214707692,-2.975339480807577,3.0598726824210822,-1.3457480848786645,0.34460066736966155,1.3891679264603718,-1.8063999220536329
67,1,542.68396,342.27045,536.5714,366.50198,536.82916,385.31073,14.942947744464783,540.5161381446005,374.6410164548388,-0.9742857759274557,-4.076259020760688,4.191076279132538,-0.2600198544566865,-1.1009195399531109,1.1312091575664713,-1.8054094499159175
68,1,541.38214,348.0704,536.836,363.51126,537.15796,375.16476,17.988177818451913,539.6744518496537,370.5972630963678,-0.8416862949468396,-4.043753358471008,4.13042092809521,0.13259948098061614,0.03250566228967955,0.13652560359588042,-1.7760110327704204
69,1,539.7921,348.2123,537.73004,367.2434,537.0281,379.87076,3.002048813464808,539.0294481639373,368.0174897058616,-0.6450036857163468,-2.5797733905062046,2.659184179584323,0.19668260923049274,1.4639799679648036,1.4771328292932706,-1.815797002893161
70,1,538.5524,344.66122,538.0904,363.85187,535.746,379.60065,7.087839829105412,538.6452102157019,365.3154490600138,-0.384237948235409,-2.7020406458477737,2.7292237820812004,0.2607657374809378,-0.12226725534156913,0.28800703389455234,-1.7120521402613766
71,1,536.4859,342.9185,538.48126,366.7684,537.05347,388.35458,8.566646532268265,538.5628884341857,363.8082100334084,-0.08232178151627068,-1.5072390266054185,1.509485461683703,0.30191616671913835,1.1948016192423552,1.2323572051440819,-1.6253597163512283
72,1,533.99603,345.21597,540.77026,371.0474,542.0986,395.6976,11.610297112178502,538.7319024525804,363.6506179571941,0.1690140183947051,-0.15759207621431415,0.23108656581347153,0.25133579991097577,1.3496469503911044,1.3728498006034375,-0.7504407961429553
73,1,530.109,343.31384,540.3093,373.05264,542.02295,404.8711,15.849056505755248,539.0586891464253,364.2350062635848,0.3267866938449515,0.5843883063907356,0.669551518496035,0.15777267545024642,0.7419803826050497,0.7585691170153612,1.06092145876369
74,1,528.35913,343.63324,541.4028,372.325,541.75397,403.98495,23.811608019166687,539.3694851566984,364.6724079541739,0.3107960102730658,0.43740169058906986,0.5365765545864187,-0.01599068357188571,-0.14698661580166572,0.1478538710549124,0.953024499665797
75,1,523.93884,356.6644,539.46375,372.63837,542.6491,404.57242,38.48690361416267,539.5322454273035,365.50350403826513,0.16276027060507658,0.8310960840912571,0.8468834670007791,-0.14803573966798922,0.39369439350218727,0.42060653310915624,1.3774057865427802
76,1,529.97327,346.18356,540.6069,375.31036,544.91785,402.52448,11.05472799220437,539.6619983484113,366.6925136455763,0.1297529211078654,1.1890096073111636,1.1960684206241177,-0.03300734949721118,0.35791352321990644,0.35943229574499497,1.4620995529491785
77,1,524.9409,356.725,540.95557,375.0909,543.6791,403.49374,35.61040663890806,539.8502948855477,367.9421055369815,0.18829653713635253,1.2495918914052027,1.2636991259643942,0.05854361602848712,0.060582284094039096,0.08424706596518242,1.4212351247779071
78,1,527.9378,345.46762,539.212,374.4719,543.8613,401.24188,11.388750704186284,539.8477028593926,368.95494847335476,-0.0025920261550709256,1.0128429363732607,1.0128462530714115,-0.19088856329142345,-0.23674895503194193,0.3041192386288316,1.5733554802463947
79,1,524.56165,353.34537,538.2043,372.7019,542.6029,402.99286,26.914185624449637,539.4150164569509,369.49779246486554,-0.43268640244173184,0.5428439915107788,0.6941881027339224,-0.4300943762866609,-0.46999894486248195,0.6370872630066138,2.2437500908600447
80,1,518.2013,343.4225,535.8497,371.0294,542.2798,402.21405,20.93893038391909,538.6949184753732,369.5937125188646,-0.7200979815776236,0.09592005399906611,0.7264583675829961,-0.28741157913589177,-0.44692393751171267,0.5313627967240088,3.0091680305846
81,1,515.9829,342.8403,536.22864,368.58353,541.8399,400.98746,28.3589744758296,537.9255638643469,369.3298648919983,-0.7693546110263014,-0.26384762686632257,0.8133400812147534,-0.04925662944867781,-0.3597676808653887,0.3631239454234663,-2.8112151618088226
82,1,514.73926,342.46732,535.77136,368.168,542.0576,400.5949,28.32386851928574,537.2844877659135,368.79340584091295,-0.6410760984334729,-0.5364590510853304,0.8359227700416211,0.12827851259282852,-0.27261142421900786,0.30128452566924896,-2.444805931387801
83,1,512.7959,341.522,535.36615,366.82062,540.7807,397.1903,31.62893734950713,536.7067460915334,368.07149162225494,-0.5777416743800359,-0.7219142186580143,0.9246326737770295,0.06333442405343703,-0.18545516757268388,0.1959716011303496,-2.2457148706644854
84,1,511.06665,340.1472,535.03345,365.1944,540.7254,392.86798,32.11462049132956,536.0914381901694,367.2436094105596,-0.6153079013640763,-0.8278822116953393,1.0315002520225725,-0.03756622698404044,-0.10596799303732496,0.11242969784792184,-2.209951319307328
85,1,508.72733,338.55234,534.43494,364.83426,541.42346,393.84726,30.823940131807323,535.4363163913781,366.3585700519191,-0.6551217987912423,-0.8850393586404834,1.1011263495140924,-0.03981389742716601,-0.05715714694514418,0.0696569154876219,-2.2080073110918486
86,1,507.89,338.08762,533.6392,363.11142,539.93256,391.55954,33.34438461457801,534.7637962698645,365.4246559579512,-0.6725201215135712,-0.9339140939679282,1.1508600474221724,-0.017398322722328885,-0.048874735327444796,0.051879103566639294,-2.1948912871133577
87,1,509.47586,338.8424,533.20966,362.82898,542.09784,393.58572,28.578090415452444,534.0962934003339,364.3187121308201,-0.6675028695306082,-1.1059438271311137,1.291770811561018,0.005017251982962989,-0.17202973316318548,0.17210288175872404,-2.11382897448033
88,1,509.61768,337.9787,533.0861,360.2942,543.8288,391.3467,27.35939838196169,533.4552202460079,362.9310323521055,-0.6410731543260226,-1.3876797787145847,1.5286039243214298,0.02642971520458559,-0.281735951583471,0.28297292496003823,-2.0035637950602343
89,1,508.9713,335.0682,532.1022,357.83893,544.01526,388.62622,24.295681211960584,532.8579768241758,361.33714293050315,-0.5972434218321041,-1.5938894216023414,1.7021113927171652,0.04382973249391853,-0.20620964288775667,0.21081618123470644,-1.9293111399820935
90,1,508.0981,332.57135,532.096,356.5684,544.5289,388.27194,23.58791348005834,532.3209600406446,359.69124930956997,-0.5370167835311577,-1.6458936209331796,1.731286468849879,0.06022663830094643,-0.05200419933083822,0.07957188391055338,-1.8861825480082035
91,1,508.76392,332.85303,532.3601,357.1619,547.4953,388.66177,18.484148428937026,531.8605668012203,358.2770409451931,-0.4603932394243202,-1.4142083643768615,1.487261655789289,0.07662354410683747,0.2316852565563181,0.24402710016934476,-1.8855241352043532
92,1,508.16232,332.99774,531.29553,356.66238,547.7421,387.87097,16.56062419032963,531.4788940055238,357.32641790383775,-0.3816727956965451,-0.9506230413553567,1.0243819061905208,0.07872044372777509,0.4635853230215048,0.47022150097762516,-1.9525930043521114
93,1,507.68753,334.79425,531.91364,358.63004,544.86365,387.7552,21.49377006788393,531.1208385284318,356.7346386819546,-0.35805547709196617,-0.5917792218831437,0.6916692649873742,0.02361731860457894,0.358843819472213,0.35962016699773164,-2.114920121587654
94,1,506.53992,337.60486,530.99695,357.66333,541.6767,388.10007,31.307929163324676,530.7169972386357,356.3394409589708,-0.40384128979610523,-0.3951977229838235,0.5650389611308062,-0.04578581270413906,0.1965814988993202,0.2018430735856,-2.36701152108671
95,1,507.1206,335.87234,529.89526,358.51175,542.83026,387.7136,21.279617443685343,530.1979670048268,356.0851207162374,-0.5190302338089623,-0.2543202427333995,0.5779889008205619,-0.11518894401285706,0.14087748025042401,0.18197515562434813,-2.6859841033898575
96,1,506.27042,333.98322,528.28076,357.66306,543.72064,387.6122,15.63463701804829,529.5283719502503,355.88569705512316,-0.6695950545764617,-0.19942366111422416,0.6986611007673575,-0.15056482076749944,0.05489658161917532,0.16026041284802683,-2.852130387690062
97,1,506.90567,332.2142,528.64343,356.42407,542.16656,385.9473,17.31011651535272,528.8089452163688,355.427523255147,-0.7194267338815052,-0.4581737999761799,0.852934966107043,-0.04983167930504351,-0.25875013886195575,0.2635048967731759,-2.574510527701129
98,1,505.5373,329.01324,527.5959,353.5841,542.2626,385.60358,17.30563967717628,528.1434526818397,354.50659862446815,-0.6654925345291076,-0.9209246306788259,1.1362141034615383,0.05393419935239763,-0.462750830702646,0.46588327848912237,-2.1965527087959686
99,1,504.87677,327.5348,526.8436,352.864,543.2036,385.36847,14.216780345983093,527.5116821558828,353.5851724076583,-0.6317705259568811,-0.9214262168098344,1.1172109337507927,0.033722008572226514,-0.0005015861310084802,0.033725738698983876,-2.1718223976812583
100,1,505.0529,327.75446,526.80853,353.4728,541.5148,384.31036,14.732332154062004,526.882342127407,353.0020692523091,-0.6293400284757809,-0.5831031553491925,0.8579499759427011,0.0024304974811002467,0.33832306146064184,0.33833179163966676,-2.39431131016387
101,1,504.0373,328.3021,526.1251,352.49194,540.7903,383.64804,17.19294710382577,526.3038018735155,352.28606772184384,-0.5785402538915605,-0.7160015304652916,0.9205254026921534,0.05079977458422036,-0.13289837511609903,0.14227647453569747,-2.250405626629635
102,1,503.01703,330.03998,526.2914,352.61847,541.68225,384.05762,19.785637389638083,525.844345868359,351.88829351139145,-0.4594560051564258,-0.3977742104523827,0.6077204482122665,0.11908424873513468,0.3182273200129089,0.3397788773590991,-2.428025453236861
103,1,503.6922,331.03464,526.5186,354.3225,541.009,384.58643,18.84159301814977,525.5722585860893,351.8606755647787,-0.2720872822696947,-0.027617946612735977,0.2734853563685128,0.18736872288673112,0.3701562638396467,0.41487672624037464,-3.04043511822533
104,1,503.17435,333.54727,526.9123,355.03867,540.1331,385.53586,24.406343950577597,525.4956420143598,352.0778520588036,-0.07661657172957348,0.2171764940248977,0.23029487319638556,0.19547071054012122,0.24479444063763367,0.3132620577825406,1.9099499030798248
105,1,501.45798,335.64352,526.6281,355.18024,540.80365,385.4145,27.062023302406995,525.3818681948331,352.4543970936154,-0.1137738195266138,0.3765450348117838,0.39335816408342406,-0.03715724779704033,0.15936854078688611,0.16364288208288205,1.8642262234310334
106,1,497.7985,340.99225,525.3585,356.11917,536.64026,385.98956,40.5478345397559,525.0372546436862,352.914868750201,-0.34461355114694925,0.4604716565855824,0.5751457607883254,-0.23083973162033544,0.08392662177379862,0.2456230028659994,2.2132678650361983
107,1,496.48547,342.09824,524.6564,355.52966,537.5036,385.67468,41.42618790291793,524.6646307211399,353.38382510954733,-0.37262392254626775,0.4689563593463504,0.5989729999133102,-0.0280103713993185,0.00848470276076796,0.02926723572301189,2.242224398381382
108,1,497.10205,341.88007,525.26794,355.95956,537.95844,385.68094,40.31895863247943,524.4644901650801,353.7923167095353,-0.20014055605986414,0.4084915999879968,0.4548863917954737,0.1724833664864036,-0.060464759358353604,0.18277444799190787,2.0263718506724113
109,1,496.61987,340.81198,524.63293,356.20013,538.80365,386.5069,36.15944291949797,524.2314723800074,354.09736391562205,-0.23301778507266135,0.3050472060867264,0.3838633690539991,-0.032877229012797216,-0.10344439390127036,0.10854333151862024,2.2231181478158972
110,1,495.36533,339.93536,523.4026,354.6647,538.3875,385.64294,36.47068124860689,523.7442985417031,354.26247955015816,-0.48717383830432937,0.16511563453610734,0.5143943249069086,-0.254156053231668,-0.13993157155061908,0.2901312532474302,2.814817624909277
111,1,493.18265,339.23303,522.26276,353.98328,538.5358,384.3988,34.9566954519418,523.1238712444552,354.25117643549476,-0.6204272972478293,-0.011303114663405722,0.6205302503273635,-0.13325345894349994,-0.17641874919951306,0.22108835199876023,-3.123376394504362
112,1,493.2831,339.06033,521.87305,353.77618,539.4212,382.76382,31.57483821682727,522.543428643024,354.03815300342194,-0.5804426014312867,-0.21302343207281638,0.6182981450468709,0.039984695816542626,-0.20172031740941065,0.20564499107757236,-2.7898525473750797
113,1,493.4138,337.58832,521.8433,352.06815,540.103,380.59668,30.38789145008977,522.0433697155474,353.64285012348785,-0.5000589274765161,-0.39530287993409274,0.6374349361567433,0.08038367395477053,-0.18227944786127637,0.1992167968597995,-2.4726635470563476
114,1,493.2021,336.68088,521.6485,351.969,540.5458,379.04797,26.83525274605676,521.6308836460082,353.09589427467955,-0.4124860695392272,-0.5469558488082953,0.6850587260297638,0.08757285793728897,-0.15165296887420254,0.1751217531195495,-2.2169473521603047
115,1,492.7322,335.07236,521.8526,350.4689,540.54346,377.28635,27.258483752072653,521.3131596183895,352.42791193598464,-0.31772402761873764,-0.6679823386949124,0.7396951821761427,0.09476204192048954,-0.12102648988661713,0.1537115995727585,-2.0147727081986986
116,1,492.197,334.37952,521.5241,350.06613,541.41705,377.20996,25.621727416326543,521.0598188219949,351.69621639733055,-0.25334079639458196,-0.731695538654094,0.774312546975797,0.06438323122415568,-0.06371319995918157,0.0905790942320674,-1.904115770931809
117,1,491.1717,334.60266,520.7367,349.6112,541.6614,375.95248,24.623047516266716,520.6902104674137,351.0648681924066,-0.36960835458114616,-0.6313482049239383,0.7315810902674162,-0.1162675581865642,0.1003473337301557,0.15358298236919785,-2.10043154720394
118,1,490.45645,335.07635,519.4668,350.5014,541.04364,375.68637,21.412225255448757,520.0448080635956,350.6820424524718,-0.6454024038181387,-0.38282573993478763,0.7503997667982377,-0.2757940492369926,0.24852246498915065,0.3712489369665862,-2.606219063203308
119,1,488.5419,335.58408,517.32935,351.26923,539.8557,376.38232,19.52378183256564,519.1988542916504,350.52562545530253,-0.8459537719452328,-0.1564169971692877,0.8602930089637041,-0.20055136812709407,0.22640874276549994,0.3024595345799228,-2.958757414406178
120,1,486.70728,335.72318,516.8459,351.45926,539.5255,377.03262,20.86180106416229,518.2698556058798,350.51043073015836,-0.9289986857705799,-0.015194725144169752,0.9291229401083968,-0.08304491382534707,0.14122227202511795,0.16382975257319937,-3.125238087504388
121,1,485.40747,335.80292,516.0815,351.27313,538.6463,376.8655,21.83359839644873,517.3096043811926,350.46926966571584,-0.9602512246872266,-0.041161064442519546,0.9611330021070755,-0.0312525389166467,-0.025966339298349794,0.0406321543274971,-3.0987539866079192
122,1,483.67456,335.35956,515.0023,350.4043,538.5393,376.4854,22.283175646252445,516.3534644726485,350.26713710047943,-0.9561399085440598,-0.2021325652364112,0.9772722745681959,0.004111316143166732,-0.16097150079389166,0.1610239950698868,-2.933255376140367
123,1,481.21576,334.95773,514.20953,349.76657,537.77094,375.74448,23.62033178546462,515.4367997353079,349.9797638128485,-0.9166647373406249,-0.28737328763094183,0.9606548012306881,0.03947517120343491,-0.08524072239453062,0.09393758510778276,-2.837798112825739
124,1,481.36475,334.6333,514.0022,349.6584,536.7622,374.89636,23.235743450537225,514.5731835311385,349.68207297903706,-0.8636162041693751,-0.2976908338114299,0.9134838699392914,0.0530485331712498,-0.01031754618048808,0.0540425631406181,-2.809644808554244
