Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y,Velocity_X,Velocity_Y,Speed,Accel_X,Accel_Y,Acceleration,Direction
34,1,599.22156,637.5157,572.6488,621.1373,543.7066,612.33997,14.740629112286978,572.2002277544788,624.3486914372039,1.4079627553498995,-0.465304717267486,1.4828579164450841,-0.06958849612783524,-0.20940544838970254,0.2206653588777045,-0.3191811192986737
35,1,598.096,636.1511,573.23785,621.9255,546.99365,614.31006,13.599936826582477,573.4211268538954,624.0962395775896,1.2208990994166697,-0.25245185961432526,1.2467263341965495,-0.1870636559332297,0.21285285765316075,0.28337104718411593,-0.20390176679640862
36,1,594.5351,636.75055,573.0808,624.4766,549.3486,618.8541,16.44529487208431,574.3941671118405,624.3697294894114,0.9730402579450583,0.27348991182179816,1.0107443175452833,-0.2478588414716114,0.5259417714361234,0.581419600836622,0.2739982438710627
37,1,596.13184,637.752,574.5011,626.4332,550.2287,620.497,13.878974309632907,575.2852732398409,625.0455725174138,0.8911061280003878,0.6758430280024186,1.1184068713394608,-0.08193412994467053,0.4023531161806204,0.41061080325540145,0.6488755165261242
38,1,586.33966,633.1339,575.467,627.3042,561.775,626.75226,25.890899151227213,576.31704992369,625.8910106140814,1.0317766838491025,0.8454380966676354,1.333914802613587,0.14067055584871468,0.16959506866521679,0.22034221701332213,0.6864589418304238
39,1,576.1647,627.64526,578.49585,628.2955,581.1167,632.2037,40.56935793496376,577.6407914147097,626.7197460625334,1.3237414910197458,0.8287354484519938,1.5617598978614182,0.2919648071706433,-0.016702648215641602,0.29244217733358235,0.5593578620271614
40,1,566.24475,620.3613,580.4241,628.73785,596.07104,638.1725,0.5162412542683001,579.122550226336,627.531322468426,1.481758811626264,0.8115764058925379,1.6894571431183236,0.1580173206065183,-0.017159042559455884,0.1589462373043804,0.5010845409569401
41,1,590.3277,633.5714,580.9243,629.42645,578.74945,626.4414,30.135794215528563,580.557068437533,628.3717437680504,1.4345182111969734,0.8404212996243814,1.6625734447290137,-0.04724060042929068,0.028844893731843513,0.05535072016985184,0.5299546818224782
42,1,612.55237,646.85754,581.4603,630.98926,553.3736,612.39325,6.470054133119723,581.8035280024463,629.2311613028661,1.2464595649133798,0.8594175348157478,1.514021118119833,-0.1880586462835936,0.018996235191366395,0.18901563796009968,0.603635286125448
43,1,595.72205,633.8645,583.0511,629.37585,570.44434,621.72266,11.754197920933295,582.9788703759473,629.8763160350088,1.1753423735009392,0.6451547321427142,1.3407663194430857,-0.07111719141244066,-0.21426280267303355,0.22575695675592597,0.502004371641751
44,1,580.71466,623.6697,584.79596,628.7155,587.14703,630.6908,10.996890476010035,584.2644768880882,630.1172568346404,1.2856065121409301,0.2409407996316304,1.3079895156255257,0.11026413863999096,-0.40421393251108384,0.41898339287625014,0.18526497523434268
45,1,569.4226,617.80066,586.16675,629.2173,599.19714,638.5819,1.4166506104169387,585.7684753106995,630.1324784618222,1.5039984226112892,0.015221627181745134,1.5040754479584149,0.2183919104703591,-0.22571917244988526,0.3140766966369113,0.0101204278325596
46,1,578.4169,621.06104,588.25995,627.7332,591.76154,634.3022,27.80858868125835,587.3059791827262,630.0868516933537,1.5375038720267185,-0.04562676846853719,1.5381807301152988,0.03350544941542921,-0.06084839565028233,0.06946324491227848,-0.029667165410695456
47,1,612.1934,638.94293,589.2408,628.5015,563.05273,619.3426,5.184704339905721,588.6708965588974,630.0937784791541,1.3649173761712063,0.006926785800487778,1.364934952345941,-0.1725864958555121,0.05255355426902497,0.1804105723564782,0.005074831969576666
48,1,617.16156,643.37646,589.40814,629.4923,560.3132,618.31323,5.55925796181487,589.8653277899655,630.173569947746,1.1944312310680516,0.07979146859190678,1.1970934149893209,-0.17048614510315474,0.072864682791419,0.1854043895662345,0.06670379183434554
49,1,615.36163,642.1213,589.83746,629.61084,561.518,620.3296,7.965628912353607,590.9434213006887,630.3232645223021,1.0780935107231926,0.14969457455606516,1.0884365316889084,-0.11633772034485901,0.06990310596415839,0.13572365084418772,0.13796904500380502
50,1,618.6954,642.8479,590.9317,630.1214,560.91943,620.0187,6.021838999143627,591.9593255158253,630.5399006259952,1.0159042151366293,0.21663610369307662,1.038745674241625,-0.062189295586563276,0.06694152913701146,0.09137109394526417,0.210097729135516
51,1,622.5837,643.2631,592.0846,630.85596,561.1117,618.811,0.8864696436905807,592.9671888601337,630.820516681998,1.0078633443083618,0.28061605600282746,1.0461997379501762,-0.008040870828267543,0.06397995230975084,0.0644832528741756,0.2715491789995955
52,1,625.1764,643.44666,594.02704,631.3819,562.198,619.1681,0.1802257773944764,594.021159758372,631.1621511134832,1.05397089823839,0.341634431485204,1.1079570113996557,0.04610755393002819,0.06101837548237654,0.0764797272217857,0.31345412343180773
53,1,626.83124,642.84656,595.21643,631.8095,563.1932,619.5034,1.7766311286975804,595.1609144204705,631.5577793602271,1.1397546620984258,0.3956282467438541,1.2064669077089154,0.08578376386003583,0.0539938152586501,0.10136166054371655,0.33410416170648105
54,1,628.17303,643.1765,596.0429,632.24207,563.76544,619.3145,3.0323485662347345,596.3682401970448,631.9841249284189,1.2073257765742937,0.4263455681917776,1.280392937460017,0.06757111447586794,0.030717321447923496,0.07422539557621712,0.33946243924869307
55,1,630.06195,643.8795,597.32196,632.93274,565.4016,617.9779,6.615683339933226,597.6104522238827,632.4138483408504,1.242212026837933,0.42972341243159917,1.3144401587035692,0.03488625026363934,0.0033778442398215702,0.035049397843126655,0.33304799214905434
56,1,631.72003,644.2391,599.25836,633.3141,568.0395,619.32916,5.529921204236415,598.8488845110568,632.8196101203152,1.2384322871740778,0.40576177946479675,1.3032103251546374,-0.0037797396638552527,-0.023961632966802426,0.024257911830210643,0.3166191634086448
57,1,632.14526,643.6588,600.5301,633.36584,569.7917,619.1978,6.712326886680777,600.0209465657794,633.1740707896051,1.1720620547225735,0.3544606692898924,1.2244883936542394,-0.06637023245150431,-0.05130111017490435,0.08388570593876164,0.29367992309410207
58,1,628.8387,641.71124,599.8373,632.29016,570.04596,622.65674,0.0766166826838707,601.0580667695465,633.4498908715129,1.037120203767131,0.2758200819077956,1.0731705524498882,-0.13494185095544253,-0.07864058738209678,0.15618465072817517,0.25993135160211595
59,1,629.91565,642.8656,601.02625,633.12445,571.39984,622.41266,1.2447409395361335,601.9098241486873,633.6116154813608,0.8517573791408495,0.16172460984785175,0.8669749029535565,-0.1853628246262815,-0.11409547205994386,0.21766293551731544,0.18763810057679237
60,1,632.9299,644.24713,601.13617,633.0346,570.52313,622.3055,0.1153498978174535,602.5984003088572,633.5913281045886,0.6885761601698732,-0.020287376772216703,0.6888749567305991,-0.16318121897097626,-0.18201198662006846,0.24445137246135,-0.029454272173130028
61,1,632.45886,643.0846,601.05054,631.5019,570.4624,622.4811,3.8114101198736527,603.1641275005435,633.3129968191661,0.5657271916862783,-0.27833128542249597,0.6304883502953738,-0.12284896848359494,-0.25804390865027926,0.2857945553172715,-0.45721791111974597
62,1,630.9139,641.71106,602.0487,629.4187,571.7928,621.5411,8.473011987444634,603.6473379742334,632.7485090304116,0.48321047368995096,-0.5644877887544908,0.7430604454124855,-0.08251671799632732,-0.2861565033319948,0.2978163077268929,-0.8628201241178391
63,1,631.46313,642.3096,602.403,629.6377,572.01715,620.1654,6.245948974845043,604.0883639804143,632.0614294530372,0.4410260061808913,-0.6870795773743339,0.8164449055342075,-0.04218446750905969,-0.1225917886198431,0.1296467351537832,-1.0001470916444581
64,1,631.4761,641.6717,602.84424,629.1922,572.49524,621.484,9.299567090343269,604.5275377695737,631.463242129104,0.4391737891593266,-0.5981873239333027,0.7420927782959801,-0.0018522170215646838,0.08889225344103124,0.08891154834845419,-0.9375008078169415
65,1,633.70703,643.6043,603.48663,630.46576,572.5646,622.449,8.96295673376258,604.9517194745666,631.1147761129446,0.42418170499297503,-0.3484660161593638,0.548961458819037,-0.01499208416635156,0.24972130777393886,0.2501709298539246,-0.6877149543142073
66,1,633.86505,643.25397,603.2263,630.78516,572.6654,622.8031,7.506684344931442,605.1338807577218,630.97424050798,0.18216128315521019,-0.1405356049646116,0.2300717047868382,-0.24202042183776484,0.2079304111947522,0.31907513297991175,-0.6571134336939878
67,1,634.4694,643.57227,602.4991,630.5133,571.8344,623.4144,9.18423004517933,605.137213687292,630.949189429903,0.0033329295702060335,-0.02505107807701279,0.025271820914618413,-0.17882835358500415,0.1154845268875988,0.21287615177932873,-1.4385277535327035
68,1,636.09625,650.3567,606.0755,632.3857,572.9463,624.3576,17.283870834549433,605.7632091730795,630.9637505085269,0.6259954857874845,0.014561078623955837,0.6261648131578473,0.6226625562172785,0.039612156700968626,0.6239212946145832,0.02325648294929785
69,1,636.4875,647.1636,604.87866,630.9608,572.66644,624.8592,16.413901361076853,606.1530039873268,631.0083454301487,0.3897948142472387,0.04459492162175138,0.3923374876920245,-0.23620067154024582,0.030033842997795546,0.23810247575629978,0.11391088249319627
70,1,638.5071,648.71625,607.41016,631.3181,573.982,625.3103,19.03760494357654,606.7467290519087,631.1173375639358,0.5937250645819176,0.10899213378718287,0.6036462022909491,0.20393025033467893,0.06439721216543148,0.21385637221332549,0.1815520328269923
71,1,638.853,650.0972,607.8836,633.35596,576.1,625.51263,14.53245522027078,607.5988016542193,631.434562954054,0.8520726023106135,0.3172253901180966,0.9092082642299065,0.2583475377286959,0.20823325633091372,0.3318200405229557,0.3564001704890701
72,1,641.51,651.7079,610.89075,634.0842,579.763,625.87555,15.150492460219256,608.7317581680022,632.0671487237747,1.132956513782915,0.6325857697207766,1.2975959379469264,0.2808839114723014,0.31536037960268004,0.42231261021561517,0.5092310120068232
73,1,644.0159,652.8381,614.8968,635.12024,582.9049,628.0417,18.84256585650143,610.6928893800791,632.9021242333614,1.961131212076907,0.834975509586684,2.131482989045838,0.8281746982939922,0.20238973986590736,0.8525461498929747,0.40251604767999966
74,1,607.62537,636.76904,618.7658,637.305,610.989,643.63727,138.09141183862943,613.1283974941205,633.9072841356938,2.4355081140413404,1.005159902332366,2.6347763098255643,0.4743769019644333,0.1701843927456821,0.5039803296276454,0.3914155021840206
75,1,649.7901,654.2385,619.4837,636.89996,587.2312,629.34875,16.597057044858794,615.4092107974179,634.8713389914597,2.280813303297464,0.9640548557658803,2.476188823459241,-0.1546948107438766,-0.041105046566485726,0.16006282930248594,0.39990420279798483
76,1,651.7845,649.3497,618.9365,634.5,587.8392,628.13135,12.752456824217562,617.0552137273049,635.031646581632,1.646002929887004,0.1603075901723514,1.6537908479198535,-0.6348103734104598,-0.8037472655935289,1.0242040212470376,0.09708585690783444
77,1,648.4239,644.69934,617.5612,632.1676,587.88617,626.18634,10.703772477167552,618.1821153212835,634.649573884673,1.1269015939785731,-0.3820726969589714,1.1899103950604646,-0.5191013359084309,-0.5423802871313228,0.7507613287926955,-0.3268840833717328
78,1,650.26904,644.7751,618.1034,632.11163,588.5333,627.1346,11.935168938759254,619.1855970787863,634.296313850356,1.0034817575027546,-0.35326003431703157,1.0638459895522883,-0.12341983647581856,0.028812662641939824,0.12673841392504495,-0.33848599472102886
79,1,653.8128,651.50214,622.1146,634.0468,589.9358,628.98596,19.90248817444137,620.6932895406862,634.3883782715595,1.5076924618999783,0.09206442120353131,1.510500717418419,0.5042107043972237,0.4453244555205629,0.6727126467619219,0.06098740412696552
80,1,594.7581,631.0685,623.9154,635.69543,644.73474,650.2306,25.9040274552702,622.295374735278,634.7235543135815,1.602085194591723,0.3351760420219989,1.6367711965560523,0.09439273269174464,0.2431116208184676,0.2607934971620219,0.20623771314059455
81,1,647.6083,648.2323,622.1783,635.1507,590.8964,632.0602,21.579757213746102,623.4834091799063,635.0284155666207,1.1880344446283289,0.30486125303912104,1.2265260801254594,-0.4140507499633941,-0.03031478898287787,0.4151590176984302,0.25118988907297907
82,1,650.4016,650.40106,624.01935,635.6268,593.571,633.1882,24.67017679874096,624.5229121725858,635.36340594806,1.0395029926795587,0.3349903814392974,1.0921469806974722,-0.14853145194877015,0.03012912840017634,0.15155644689739903,0.31175179835692446
83,1,604.2605,634.0995,626.4343,637.06714,637.1829,649.1486,40.71836573350294,625.872893706499,635.8724369570787,1.3499815339131374,0.5090310090187131,1.4427621806968314,0.31047854123357865,0.17404062757941574,0.3559312638906112,0.36057999492745146
84,1,659.7723,648.06036,630.5707,638.98926,600.5066,635.431,10.506912198534629,627.8515094797722,636.6399207437431,1.9786157732731908,0.7674837866644566,2.122251573456427,0.6286342393600535,0.2584527776457435,0.6796902567850985,0.37002267595052096
85,1,670.3118,652.0642,633.17206,638.54913,596.493,632.1696,10.12968398085791,630.2134980103118,637.5122720616714,2.3619885305396338,0.8723513179282918,2.5179330094925096,0.38337275726644293,0.10486753126383519,0.39745675252465695,0.35378975871359086
86,1,615.73,635.21234,636.23645,640.1383,643.1499,648.9674,38.43060502998509,632.572743520969,638.3311357769996,2.3592455106571606,0.8188637153282343,2.4973139898373065,-0.0027430198824731633,-0.05348760260005747,0.05355789194859444,0.3340774674455927
87,1,660.1759,649.2088,635.3651,640.39294,605.39105,635.11334,9.571791195542763,634.6190920448204,639.0539597064488,2.0463485238514068,0.7228239294491914,2.170257292132249,-0.31289698680575384,-0.09603978587904294,0.32730439169649483,0.33954605063671295
88,1,671.71173,651.444,637.3083,637.9356,603.44,631.8954,11.325138444573742,636.3462368558461,639.2804615446119,1.7271448110257097,0.22650183816301706,1.7419334892424165,-0.31920371282569704,-0.4963220912861743,0.590107302598766,0.13039820971583868
89,1,653.2333,639.39026,637.0796,635.98834,612.38605,634.3108,8.006090283722056,637.823833038252,638.8299843876742,1.4775961824059323,-0.4504771569376089,1.5447395078728245,-0.24954862861977745,-0.676978995100626,0.7215088896565759,-0.29592016576384483
90,1,661.1239,642.5064,638.06195,636.55707,609.4891,633.72986,8.814498352958939,639.1215356762439,638.555155323365,1.297702637991847,-0.27482906430918774,1.3264852623531338,-0.17989354441408523,0.17564809262842118,0.25142382497660176,-0.2086975797438784
91,1,670.1321,649.59265,638.5482,637.2129,605.28265,634.00165,15.88955895694954,640.3089998540279,638.600632942588,1.1874641777840225,0.04547761922299287,1.1883347118427854,-0.11023846020782457,0.3203066835321806,0.33874605477315395,0.038279389762620866
92,1,617.7401,636.0191,639.9002,640.0126,648.8431,649.33514,35.9752582254746,641.3222642294218,638.8666854228586,1.0132643753938737,0.2660524802705595,1.047610909021309,-0.17419980239014876,0.22057486104756663,0.28106732374810167,0.25677349664536864
93,1,671.2439,651.5624,638.78503,639.4511,605.0282,634.5264,12.161714691420949,641.9661643350564,639.3067280824937,0.6439001056346569,0.4400426596350826,0.7799005631072717,-0.36936426975921677,0.1739901793645231,0.40829223148384586,0.5994993346289901
94,1,677.4962,650.03613,642.65564,640.64386,605.9261,634.09033,4.970471401807859,643.0980776178076,639.8874630250112,1.1319132827511567,0.5807349425175516,1.2721952496096516,0.4880131771164997,0.14069228288246904,0.5078889440635824,0.47403780045492144
95,1,671.54144,646.58997,643.7011,642.45483,609.90735,634.70483,4.468044199514147,644.4191245102998,640.5623846919531,1.321046892492177,0.6749216669418274,1.4834703059619267,0.18913360974102034,0.09418672442427578,0.21128810044922797,0.4723288220989525
96,1,675.6292,647.0169,646.75714,642.3482,612.6833,634.6006,3.624608289432483,645.7957267791156,641.2321568769569,1.3766022688158728,0.6697721850038079,1.5308914351820588,0.05555537632369578,-0.005149481938019562,0.05579352115342289,0.45282181201261745
97,1,677.9643,646.6852,646.92194,641.91565,612.89215,634.00214,4.356265323001494,647.242354519535,641.7842357116847,1.4466277404193306,0.5520788347278085,1.5483936382926509,0.07002547160345785,-0.11769335027599936,0.13694995937376456,0.36457194749325533
98,1,663.9096,641.5119,649.55835,642.64343,627.1435,637.1675,18.236651487939863,648.7430390098209,642.2489262148114,1.5006844902859484,0.4646905031266897,1.5709841511234073,0.05405674986661779,-0.08738833160111881,0.10275627818371577,0.30028848355360854
99,1,641.08997,638.92706,650.2269,642.64935,637.0447,639.87634,169.71408992792317,650.1600562601682,642.6373868076839,1.4170172503472713,0.38846059287254775,1.469298989313146,-0.08366723993867708,-0.07622991025414194,0.1131865992788488,0.26756616130625716
100,1,679.91797,650.81256,650.62177,636.77966,619.9068,632.39105,17.462953020476803,651.3252434637551,641.6251177217646,1.1651872035869246,-1.0122690859193426,1.543486288151177,-0.2518300467603467,-1.4007296787918904,1.423187270003407,-0.7152854062846105
101,1,683.76825,644.9002,650.413,635.1411,620.6553,630.49817,7.440387499453365,652.1799299057548,640.4235060168987,0.8546864419996609,-1.2016117048658543,1.4745709896131365,-0.3105007615872637,-0.18934261894651172,0.3636775361440334,-0.9525376934778028
102,1,684.0638,645.95856,651.8454,636.259,620.8978,631.17224,7.420767015611207,653.1034132393211,639.4947320788209,0.9234833335663097,-0.9287739380778248,1.3097490200138862,0.06879689156664881,0.2728377667880295,0.28137778745862724,-0.7882544567454928
103,1,684.46,647.27637,654.4651,636.82007,622.1042,631.3762,9.669590233671023,654.3833788595675,638.8927592485854,1.2799656202464575,-0.6019728302354679,1.4144551167692097,0.3564822866801478,0.32680110784235694,0.4836099511007801,-0.4396097774829738
104,1,637.4666,635.4894,655.95844,638.9312,654.6446,645.95465,90.05194346235116,655.6447859449108,638.6410107924634,1.2614070853433077,-0.25174845612207264,1.2862834524762206,-0.018558534903149848,0.35022437411339524,0.35071574164965974,-0.19698926431797809
105,1,665.3778,642.25806,656.24615,638.30426,635.5782,640.60944,29.77561982868845,656.8782540575086,638.6407496775909,1.233468112597734,-0.0002611148725009116,1.2334681402356498,-0.027938972745573665,0.2514873412495717,0.2530345213737771,-0.00021169162456134856
106,1,630.9192,635.174,659.00745,640.5419,662.3998,648.49713,56.08615423077765,658.2160939429633,638.8890377686785,1.3378398854547413,0.24828809108760197,1.3606845833217487,0.10437177285700727,0.24854920596010288,0.26957406172091625,0.18350101573575675
107,1,672.8891,642.87463,660.5454,642.65753,636.9744,639.7148,6.108782291358444,659.7392137046692,639.6325237031363,1.523119761705857,0.7434859344577944,1.694893844237888,0.18527987625111564,0.49519784337019246,0.5287244429966506,0.4541095047250752
108,1,647.9687,636.18726,662.5083,641.8725,656.9717,645.7865,123.38600985766692,661.3229108771889,640.2211186238017,1.5836971725196918,0.5885949206654004,1.689538610058964,0.06057741081383483,-0.154891013792394,0.1663155099638747,0.35583814731263563
109,1,687.2315,643.1575,662.5177,639.68335,631.5669,633.4078,3.459890951372203,662.7910803528767,640.0911310873487,1.468169475687887,-0.12998753645297256,1.4739126056095584,-0.11552769683180486,-0.718582457118373,0.7278100002153994,-0.08830688641471605
110,1,693.89935,644.5638,664.1819,638.1875,631.6985,632.3888,1.98849569457328,664.0072133569815,639.8150364506328,1.2161330041047904,-0.27609463671592493,1.2470796815345204,-0.2520364715830965,-0.14610710026295237,0.2913239910397107,-0.22324262498165293
111,1,696.2044,645.3921,664.2851,638.15875,633.80347,631.66425,0.7409852181029042,664.9931864463279,639.3774793127045,0.9859730893463166,-0.4375571379282519,1.0787025455921955,-0.23015991475847386,-0.16146250121232697,0.28114716014814845,-0.4176710424011109
112,1,695.87775,644.6333,663.45184,636.0388,635.6711,631.6394,5.846166901167404,665.8104725106336,638.5977293820918,0.8172860643057902,-0.779749930612752,1.1295868559783437,-0.16868702504052635,-0.3421927926845001,0.38151175575890245,-0.7618988658271185
113,1,695.8577,642.96704,664.5843,634.2299,636.701,631.32263,9.656691201440072,666.5540325524905,637.6077254277935,0.7435600418568811,-0.9900039542982313,1.2381394773499232,-0.07372602244890913,-0.2102540236854793,0.2228054776303113,-0.9266122085444495
