Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y
139,1,871.93494,468.8389,853.2542,495.33163,852.4062,526.534,33.63186445217151,851.9776565639535,496.4563745238167
140,1,873.0706,467.61856,853.6475,494.6873,851.988,526.2722,32.65354068744741,852.8057946237424,495.68635773867976
141,1,873.6665,467.3509,853.7618,494.29294,852.4489,525.54504,34.05137874545027,853.5064721661545,494.9247433047704
142,1,873.06854,467.4404,853.5657,494.15762,852.10333,524.78656,33.395017547907564,854.0582164198488,494.19420508392
143,1,873.7373,466.2656,853.68567,493.46985,851.6362,523.80505,32.52806672993326,854.4537325276581,493.5223683136892
144,1,873.22266,465.33502,853.6358,492.94672,851.74286,523.5949,31.81636858782626,854.7424372891088,492.9566637345563
145,1,873.1863,465.418,853.768,493.0708,851.864,523.7224,31.5227134395385,854.987925417902,492.54947346272894
146,1,873.1649,466.22223,854.4491,493.64273,852.0528,524.4644,29.869773665782724,855.2537916277388,492.34370661204855
147,1,873.5847,467.7377,854.89105,494.5469,852.81555,525.1262,31.0046409020059,855.60363063232,492.3443802868916
148,1,875.64685,469.55963,856.05884,494.76794,853.9905,525.66486,34.018948557504785,856.0694483848317,492.54984546119397
149,1,876.3501,472.51065,856.9487,495.94556,854.1524,525.7516,34.2611317441736,856.5568957964042,492.96968059659656
150,1,876.0945,474.54416,856.1605,496.53098,855.99835,527.1023,41.89253643613209,856.940035017652,493.61627102666625
151,1,873.1704,476.00836,856.16095,498.2017,855.7038,527.2307,36.56513275178179,857.1271895360799,494.46943705739716
152,1,870.3272,476.51297,856.3585,498.77835,855.75543,527.6492,30.90633871271009,857.1637281867492,495.37873888449326
153,1,867.10986,478.06348,854.9752,499.11636,855.4496,527.7222,30.908698976489067,857.0989854352296,496.31046736175387
154,1,861.7668,480.89978,854.9355,500.67462,854.89935,526.358,18.977060229028364,856.8611129215705,497.40878638138673
156,1,840.72656,481.39105,850.0873,497.65836,848.5646,526.0938,32.98270396822995,855.4574023425102,497.66719953985313
157,1,835.0365,480.26077,849.3006,497.29486,846.9066,526.1301,44.6882896270539,854.1713242777838,497.8618919430518
158,1,833.24774,480.7724,848.14856,498.35904,846.7654,524.966,43.249835968698086,852.8078289856162,498.1762048082978
159,1,830.3772,482.56995,849.14124,498.0825,846.4152,526.34106,55.928982087783126,851.6741778231553,498.35883492023066
160,1,829.1687,490.3641,848.8964,498.07327,844.51733,525.88385,77.60391262101042,850.6980986413823,498.4798989374235
161,1,826.6679,496.9716,847.27374,498.7476,843.3285,526.2615,93.2339876152871,849.712435914737,498.68986848693277
162,1,826.47705,501.61517,846.6515,499.1929,842.16425,526.2703,106.256007103876,848.6319101185239,499.0948125584801
163,1,826.845,504.11484,846.8921,500.2223,841.1732,526.19745,113.40492894752306,847.6987457315154,499.62318959244976
164,1,826.121,506.75998,847.2674,501.31613,841.0612,526.2614,118.40757824714888,847.1131808961413,500.17845422547356
165,1,824.6513,509.34235,846.7079,501.9249,841.82983,525.91064,120.0830080673937,846.5800044060006,500.7416564285115
166,1,826.7772,514.45026,845.3195,502.31473,840.86694,523.5197,135.06242758779763,845.86404121805,501.31324500610634
167,1,822.49023,512.8387,845.9943,502.4402,843.07153,525.8158,120.99222310668144,845.3084830427981,501.8936687628006
168,1,820.07715,513.51215,845.053,502.82108,843.34766,524.60895,117.6490458172451,844.8115110964695,502.483376503137
169,1,818.6701,513.77606,844.1175,503.1587,843.538,525.1529,114.15646777773264,844.1698892604402,503.0826101725169
170,1,824.59375,517.2959,842.7435,504.47174,836.825,523.15295,142.82308892014615,843.4036210715406,503.6907842797763
171,1,830.3965,519.0087,841.6451,504.9447,829.65216,522.1718,176.1909539068111,842.5885199804648,504.3071064746099
172,1,817.2306,516.3025,841.57153,505.67538,842.95416,525.7089,109.63773513934484,841.8003994379071,504.9307844067127
173,1,815.04095,516.6858,841.44543,506.15918,844.3679,525.6882,103.22449909493442,841.115072894562,505.56102572577936
174,1,814.03656,517.51416,840.5571,506.05634,845.2062,525.1975,99.71428681534351,840.5522286057649,506.183926151674
175,1,813.22174,520.16125,839.83746,506.7155,845.29974,525.27136,100.3991729659005,839.9070540454148,506.73313368493643
176,1,813.0392,520.6749,838.9386,506.93555,848.19543,525.4469,91.37758006640716,839.1409948164096,507.12918439627595
182,1,852.82367,519.1999,831.6599,511.20184,805.8766,525.6256,49.92581974168595,836.9794471394757,508.5010075775131
183,1,837.7422,521.8721,829.25665,510.93542,824.04785,522.1897,117.3567427831735,834.5057247214415,509.5168576039588
184,1,851.8502,517.42896,826.98517,514.0888,803.26514,524.934,32.22150487650554,832.0633628152767,510.9255915362001
185,1,847.24756,518.47626,826.09717,513.3035,806.61053,524.79346,44.26794117376594,829.8248402936007,512.2648136087407
186,1,847.2786,518.0789,825.19653,513.5041,804.92163,525.1477,41.57279798373561,827.6877804711662,513.1291812245512
187,1,839.4873,518.6027,823.67255,513.4934,813.632,521.6685,57.05708664824563,825.5995232845082,513.7547410794821
188,1,845.98395,516.2994,822.29016,513.2657,804.16364,523.99255,37.91239105924032,823.706275157296,514.3833546541271
189,1,851.3044,515.043,822.20807,515.2402,796.81323,526.7369,23.968926988775515,822.1568598112726,515.1626355789898
190,1,851.9259,514.8911,821.8742,516.2313,796.4197,528.24677,22.71546221106833,820.9117036733468,516.0280407919274
191,1,851.74414,515.14514,821.46606,517.1148,795.5794,528.4971,20.012917402412555,819.8841338467194,516.861988057635
192,1,851.12994,515.45166,821.3767,517.41534,794.5821,528.3387,18.403221758138454,818.9874774345909,517.5783001515617
193,1,850.65393,515.0578,820.0806,517.13855,795.02435,529.7186,22.76656940834178,818.135061540162,518.2164198921739
194,1,850.32007,513.8742,818.70795,518.8499,789.06195,529.2962,10.465894026275311,817.2547324921192,518.8326605239705
195,1,848.9936,513.4907,817.369,518.75287,786.74536,529.5349,9.949139450114014,816.3324135210916,519.4251969525616
196,1,847.7378,512.36005,816.3531,519.1791,787.0295,530.5614,8.956049194240222,815.3685470831936,519.977669498836
197,1,845.4544,511.0867,815.07294,519.7167,786.9831,531.63916,7.140920404380006,814.3635756345403,520.4737184836822
198,1,844.078,511.26996,813.69696,520.20245,786.0347,531.9857,6.688384295060173,813.3179416312469,520.8969842279888
199,1,843.0992,510.9651,812.7343,519.6015,785.4435,531.81506,8.233206108201285,812.255419011305,521.1403320238177
200,1,785.14105,531.47296,811.8517,518.6268,842.3873,509.79266,9.549317230296028,811.2931076402157,521.0407390238178
201,1,784.92303,533.5916,812.03406,520.2592,842.6568,510.93936,9.259284718903023,810.5714388653564,521.2775054687927
202,1,785.07495,534.2712,812.41376,521.7192,842.8449,512.59155,7.964914214316165,810.1660748373039,521.7103454383725
203,1,785.9069,533.9274,812.2105,521.74054,841.9176,513.95355,10.170824756828871,809.8936009194313,522.1280272628849
204,1,783.53955,534.26465,811.10486,522.0238,841.9633,513.1161,7.842925516356562,809.5058332783096,522.4424982273508
205,1,781.3014,534.54785,809.8972,522.50354,840.5884,512.7447,5.201306096849794,808.8080440499563,522.7957553444165
206,1,782.0293,535.99554,807.4407,523.0484,835.21594,513.71075,8.417016230213447,807.8193292481718,523.2453253566871
207,1,776.8608,538.0365,804.48694,524.7293,834.9977,513.6476,5.758166332653173,806.6122408562022,523.8108729529148
208,1,779.20325,537.79333,803.7707,524.789,831.2758,514.8211,7.973117088489486,805.2624943623108,524.4668997559543
209,1,778.89105,538.6088,802.6017,524.94275,830.8597,515.2925,11.102518315808544,803.8584592748286,525.0072551250684
210,1,775.7735,539.1897,801.2602,525.04407,830.8878,515.38293,10.970775215571154,802.4868468705351,525.2499380976137
211,1,774.2188,538.9287,800.3937,523.7936,830.72046,514.0997,12.311451226954386,801.2150814799356,525.2901986869159
212,1,774.40753,539.1226,799.9105,523.6379,830.662,514.1191,14.065646037423717,800.1057656969658,525.2925996502925
213,1,776.5801,540.51733,799.5517,524.2289,830.2326,515.4898,19.44030687259227,799.1979006582034,525.3887226325893
214,1,773.91425,540.5941,799.6644,525.3638,830.97894,515.9472,13.866340306291509,798.4360816707925,525.5782248287675
215,1,772.05133,540.4817,798.8646,526.1743,830.6871,515.852,10.112407204951356,797.7353744711439,525.8308552230491
216,1,772.2021,538.84186,798.1434,525.3472,829.15234,515.7276,10.248432608086237,796.9871323421661,526.1286544065864
217,1,765.7162,536.0023,795.76605,527.122,827.5836,515.0498,4.314295379303524,796.0767804533923,526.4567358722642
218,1,768.3927,537.61676,794.04456,526.44434,822.9711,516.256,4.132043114655499,794.9229756724338,526.819638108238
219,1,773.20544,535.7567,792.51746,528.3864,812.01416,519.02826,4.751306894961757,793.577301659214,527.2995995837458
220,1,767.205,537.3365,791.0322,528.89844,814.6254,518.7923,3.6870051602851897,792.130416209152,527.9470679379936
221,1,768.56805,536.9324,788.9445,529.5973,810.0666,520.24896,4.075685357123022,790.696346867343,528.6076275089764
222,1,793.31573,527.61804,789.02094,529.25397,784.66003,529.4623,18.11741208815422,789.3949636163003,529.0756468093873
223,1,770.7465,536.85583,788.10504,528.715,808.31494,520.76697,3.657251590610775,788.3068007587102,529.3296110524077
224,1,786.89026,531.1105,788.3841,530.3395,792.4513,527.6702,5.977271874631378,787.3550498779522,529.8268149554965
225,1,759.90717,540.4861,787.1496,530.5338,815.4293,519.048,2.036151187374448,786.4432921795739,530.2939008012052
226,1,756.8191,541.2573,786.12683,530.4554,815.94995,518.0715,2.318239974551859,785.5540100771011,530.663293795657
227,1,758.6475,541.1313,785.36914,530.4227,814.0392,518.1586,1.3213060315295433,784.6894112860564,530.9832792002862
228,1,756.01447,543.2776,784.2374,531.1909,814.0615,518.4329,0.0197823410294463,783.8517035219604,531.3021422765283
229,1,760.0446,543.2916,783.942,531.80426,811.4878,519.86804,2.2450689139766085,783.0430945003354,531.6681682858185
230,1,755.9763,544.63354,783.1223,531.9228,812.96735,519.39996,2.3280970827236365,782.2599722542476,532.1165414181835
231,1,762.0738,540.4467,782.2648,533.4209,802.8555,523.19727,7.218848614255688,781.4754460869412,532.6300415780177
232,1,751.91644,544.99384,780.6746,533.4535,809.9876,519.8799,2.981962569488549,780.6568056192056,533.1783475983068
233,1,770.9901,536.1528,780.283,534.7316,791.5092,528.5597,20.106360101908933,779.7713404718304,533.7311383120373
234,1,755.56635,544.4647,778.4185,533.7482,806.4327,522.33215,2.952671274803439,778.7863402656045,534.258092552195
235,1,756.7662,542.76917,776.82935,534.9266,800.9461,525.3697,0.2654081917510314,777.6941428089523,534.7333693654205
236,1,766.5186,538.94293,775.7913,535.31354,792.16473,529.1071,0.6161204754410254,776.5872786608392,535.1490486529719
237,1,780.3684,534.1832,776.2166,535.01404,779.6273,534.12836,176.75906591918567,775.5833265678657,535.5016905297618
238,1,776.7793,535.7954,775.3977,535.4115,782.1253,533.01184,144.8399305925792,774.7571001307414,535.794743226574
239,1,756.6421,542.9171,774.24036,535.64746,797.9422,526.4478,1.2316233897277415,774.0123523666164,536.0592074376782
240,1,747.5948,546.9922,773.4051,535.76245,803.1516,524.21545,2.2980583589802173,773.2310045546769,536.3291182744883
241,1,749.0181,546.0217,772.9479,536.2376,800.8013,525.20996,0.6385777606240128,772.3787116058155,536.6230960535095
242,1,744.77655,548.412,771.6879,536.4159,802.34674,523.7419,1.5659806639013074,771.442061838852,536.9559073925205
243,1,740.09674,548.0453,769.737,537.73834,801.7014,523.0905,5.445465121288831,770.4076435726064,537.3423189092996
244,1,740.2906,546.9013,768.1092,538.4586,799.42816,524.13495,7.694344453349731,769.2620451258986,537.7970972216253
245,1,739.2955,548.3301,767.07214,538.6269,797.7277,524.6085,5.318245184533964,767.9991439523894,538.3272184889485
246,1,738.84045,550.7441,765.78705,539.1549,796.43134,524.67017,2.0273855481763934,766.6419740451049,538.9084970374082
247,1,737.81335,548.623,763.87494,540.91455,791.7024,526.8491,10.337326784924311,765.2208585319115,539.508956734816
248,1,737.47205,551.1151,761.7884,539.7664,790.9783,526.6342,0.7972126805586958,763.7906702700874,540.0966214489836
249,1,763.2098,537.89276,762.4717,541.18146,765.87933,538.34845,142.38854135970405,762.5044810345554,540.6395150477222
250,1,738.2083,549.3617,762.02765,541.3219,787.86646,528.9508,6.932935449015716,761.4938461810847,541.112967532272
251,1,734.66974,551.304,762.0415,541.3409,790.293,527.8858,5.465437321162185,760.7060564711855,541.5215334375856
252,1,736.16144,550.3171,761.23566,541.2865,788.6939,528.47565,5.205071858847976,760.0423365178036,541.877073432044
253,1,741.1889,547.57294,760.821,541.4546,783.7408,530.5125,8.210447723146762,759.4039109338845,542.1914481840287
254,1,732.2517,551.33356,759.7199,542.23987,788.35565,527.7407,8.536675682142606,758.6920043323742,542.4765183619204
255,1,737.0862,550.68066,757.8377,542.2825,776.4264,531.26764,8.615820912726008,757.8669955405231,542.7441446341006
256,1,783.61414,530.2744,758.5821,542.89465,729.8934,554.5904,4.57598668016231,757.1258802428007,543.0061876689502
257,1,783.69714,530.1934,756.9201,542.4072,728.6354,556.60474,2.135058837378321,756.4889210246266,543.2745081348504
258,1,742.5567,549.6074,754.2146,543.5299,767.28076,535.5191,3.9782304613557806,755.3262239928824,543.5609667001822
259,1,778.10077,532.8846,753.1772,543.4776,729.4566,556.4507,5.648334765731821,753.9455790406083,543.8774240333271
260,1,778.7864,531.5871,751.4625,544.1561,726.0402,558.2501,4.301292314328672,752.8241389359218,544.237875495343
261,1,778.0731,530.97833,752.1777,545.1849,725.6329,558.7594,1.665304068666712,751.9429368477387,544.6648552179985
262,1,778.18384,531.31213,752.18054,545.79065,724.22656,559.00757,3.8035929677921954,751.1589760451739,545.1830320257384
263,1,774.35547,533.08124,751.21985,546.5025,725.4661,557.3903,7.2015159463188,750.3571473633707,545.7943022139505
264,1,755.73987,542.7974,749.8223,547.36945,742.97675,547.1602,39.441099353598666,749.5338919015859,546.4094719617925
265,1,720.8879,559.35333,748.7725,546.9666,777.2235,531.54614,4.5062827682745015,748.7061944651966,546.946093378954
266,1,721.9178,559.2073,747.98694,547.32227,775.018,532.34674,4.478552924429688,747.8616644199492,547.4397924134804
267,1,718.3684,558.87537,746.70435,548.35187,774.2549,531.62683,10.8864000085478,746.9805672716815,547.9557134730071
268,1,771.3896,532.70105,746.45166,549.5422,715.86414,557.75446,19.00339179595245,746.0431685262319,548.5431633090308
269,1,757.0118,541.64856,744.8153,549.7641,728.80817,552.4808,24.00755951110853,745.0297336894389,549.188098048497
270,1,767.5684,535.7345,743.4152,549.94745,714.9518,561.37787,8.595142727247888,743.9171022083545,549.8621407364029
271,1,731.91455,553.1316,740.5873,550.9769,749.00793,543.757,26.65779144877507,742.668409294886,550.5429327145063
272,1,756.7931,541.3225,741.2177,551.67993,722.3124,557.62854,16.157084336905584,741.4189512895696,551.2096198987546
273,1,765.8787,536.1567,741.868,552.32697,712.87024,564.0702,11.91220976275318,740.7486573698937,551.8413482050958
274,1,766.3818,535.75525,742.349,552.6648,711.9131,565.04297,12.998953054971343,740.3821802499301,552.4172635494776
275,1,765.06085,536.1026,741.2892,552.61383,712.54443,566.0879,9.6681262173477,739.8777210525293,552.9303545524557
